time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,32.75,34.25,32.75,34.25,6199383,0.0,2024-10-31
2024-11-01 00:00:00+07:00,34.0,34.0,33.5,33.75,5537017,0.0,2024-11-01
2024-11-04 00:00:00+07:00,33.5,34.75,33.5,34.5,8385477,0.0,2024-11-04
2024-11-05 00:00:00+07:00,34.5,35.0,34.25,34.5,6274930,0.0,2024-11-05
2024-11-06 00:00:00+07:00,34.25,34.5,33.5,34.0,5225764,0.0,2024-11-06
2024-11-07 00:00:00+07:00,33.5,33.75,32.5,33.0,8506098,0.0,2024-11-07
2024-11-08 00:00:00+07:00,33.0,33.25,32.75,33.25,2558194,0.0,2024-11-08
2024-11-11 00:00:00+07:00,33.25,33.25,32.5,32.75,2788152,0.0,2024-11-11
2024-11-12 00:00:00+07:00,32.75,32.75,31.0,31.5,9137387,0.0,2024-11-12
2024-11-13 00:00:00+07:00,31.5,31.75,30.5,30.75,12094541,0.0,2024-11-13
2024-11-14 00:00:00+07:00,30.75,31.0,30.25,30.5,11766369,0.0,2024-11-14
2024-11-15 00:00:00+07:00,30.25,30.5,28.5,29.25,27647697,0.0,2024-11-15
2024-11-18 00:00:00+07:00,29.5,31.0,29.5,30.5,12252905,0.0,2024-11-18
2024-11-19 00:00:00+07:00,31.5,32.75,31.25,32.25,14506008,0.0,2024-11-19
2024-11-20 00:00:00+07:00,32.75,32.75,32.25,32.75,7707151,0.0,2024-11-20
2024-11-21 00:00:00+07:00,32.75,32.75,32.0,32.5,6668969,0.0,2024-11-21
2024-11-22 00:00:00+07:00,32.5,33.0,32.25,32.5,6603300,0.0,2024-11-22
2024-11-25 00:00:00+07:00,32.5,32.75,30.25,30.75,20859319,0.0,2024-11-25
2024-11-26 00:00:00+07:00,30.75,32.0,30.5,31.25,16159769,0.0,2024-11-26
2024-11-27 00:00:00+07:00,31.25,31.25,29.5,29.75,13410733,0.0,2024-11-27
2024-11-28 00:00:00+07:00,29.75,29.75,29.0,29.5,19885036,0.0,2024-11-28
2024-11-29 00:00:00+07:00,29.25,30.75,29.25,30.75,12283445,0.0,2024-11-29
2024-12-02 00:00:00+07:00,31.0,31.25,30.25,30.75,8552445,0.0,2024-12-02
2024-12-03 00:00:00+07:00,31.0,31.75,30.75,31.75,7013245,0.0,2024-12-03
2024-12-04 00:00:00+07:00,31.75,32.0,31.5,31.5,6221830,0.0,2024-12-04
2024-12-06 00:00:00+07:00,31.5,31.75,31.0,31.75,7236631,0.0,2024-12-06
2024-12-09 00:00:00+07:00,31.5,32.0,31.25,32.0,4722726,0.0,2024-12-09
2024-12-11 00:00:00+07:00,32.0,32.25,30.25,30.75,8481147,0.0,2024-12-11
2024-12-12 00:00:00+07:00,30.75,30.75,29.25,29.5,18260795,0.0,2024-12-12
2024-12-13 00:00:00+07:00,29.5,29.75,29.0,29.25,6398744,0.0,2024-12-13
2024-12-16 00:00:00+07:00,29.5,30.25,29.0,29.75,10132451,0.0,2024-12-16
2024-12-17 00:00:00+07:00,29.75,30.0,28.5,28.5,10290288,0.0,2024-12-17
2024-12-18 00:00:00+07:00,28.5,29.0,27.0,27.0,19745368,0.0,2024-12-18
2024-12-19 00:00:00+07:00,26.5,30.25,26.5,29.75,60706388,0.0,2024-12-19
2024-12-20 00:00:00+07:00,29.5,31.0,29.0,30.75,29040577,0.0,2024-12-20
2024-12-23 00:00:00+07:00,30.75,30.75,29.75,30.75,12474903,0.0,2024-12-23
2024-12-24 00:00:00+07:00,30.75,32.25,30.5,31.5,16418437,0.0,2024-12-24
2024-12-25 00:00:00+07:00,31.75,35.25,31.75,34.5,35949709,0.0,2024-12-25
2024-12-26 00:00:00+07:00,34.0,35.0,33.75,34.75,16865479,0.0,2024-12-26
2024-12-27 00:00:00+07:00,34.75,35.5,34.0,35.25,17376750,0.0,2024-12-27
2024-12-30 00:00:00+07:00,35.0,36.75,35.0,36.0,32142130,0.0,2024-12-30
2025-01-02 00:00:00+07:00,36.0,36.25,34.25,35.0,15718942,0.0,2025-01-02
2025-01-03 00:00:00+07:00,35.5,35.5,34.5,34.75,8223133,0.0,2025-01-03
2025-01-06 00:00:00+07:00,34.75,34.75,33.5,33.75,9606416,0.0,2025-01-06
2025-01-07 00:00:00+07:00,33.75,34.5,33.25,34.0,11020006,0.0,2025-01-07
2025-01-08 00:00:00+07:00,34.5,34.5,33.75,34.0,5351249,0.0,2025-01-08
2025-01-09 00:00:00+07:00,34.0,34.0,33.25,33.5,5616253,0.0,2025-01-09
2025-01-10 00:00:00+07:00,33.5,33.5,32.5,33.25,6719554,0.0,2025-01-10
2025-01-13 00:00:00+07:00,34.0,34.0,33.25,33.25,5083550,0.0,2025-01-13
2025-01-14 00:00:00+07:00,33.5,34.25,32.5,33.5,11832602,0.0,2025-01-14
2025-01-15 00:00:00+07:00,33.5,33.75,33.0,33.75,4565826,0.0,2025-01-15
2025-01-16 00:00:00+07:00,33.75,34.25,33.0,33.25,5451365,0.0,2025-01-16
2025-01-17 00:00:00+07:00,33.25,34.0,33.0,34.0,5265575,0.0,2025-01-17
2025-01-20 00:00:00+07:00,33.75,34.5,33.5,34.5,10964157,0.0,2025-01-20
2025-01-21 00:00:00+07:00,34.25,34.5,33.25,33.5,8924291,0.0,2025-01-21
2025-01-22 00:00:00+07:00,33.25,35.0,33.25,34.75,15547958,0.0,2025-01-22
2025-01-23 00:00:00+07:00,34.75,34.75,33.75,34.0,5787109,0.0,2025-01-23
