time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,38.0,40.5,26.75,27.25,297718465,0.0,2024-11-01
2024-12-01 00:00:00+07:00,27.5,27.75,23.0,24.7,229534965,0.0,2024-12-01
2025-01-01 00:00:00+07:00,24.7,26.0,22.5,23.6,185705211,0.0,2025-01-01
2025-02-01 00:00:00+07:00,22.8,23.2,15.9,16.1,215213542,0.0,2025-02-01
2025-03-01 00:00:00+07:00,16.5,17.9,15.7,15.9,231713948,0.0,2025-03-01
2025-04-01 00:00:00+07:00,16.1,20.5,14.0,19.3,220506549,0.0,2025-04-01
2025-05-01 00:00:00+07:00,19.6,22.5,17.4,18.7,294439292,0.0,2025-05-01
2025-06-01 00:00:00+07:00,18.6,20.5,17.2,19.5,183890567,0.0,2025-06-01
2025-07-01 00:00:00+07:00,19.6,23.9,19.1,23.1,460225260,0.0,2025-07-01
2025-08-01 00:00:00+07:00,24.2,25.75,20.7,24.2,474649100,0.0,2025-08-01
2025-09-01 00:00:00+07:00,24.4,26.75,22.8,22.8,297060501,0.0,2025-09-01
2025-10-01 00:00:00+07:00,22.9,25.25,22.5,23.2,430880933,230004600.0,2025-10-01
