time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,3.2,3.24,3.18,3.24,6812000,0.0
2025-10-07 10:00:00+07:00,3.24,3.24,3.22,3.24,3858200,0.0
2025-10-07 10:15:00+07:00,3.24,3.28,3.22,3.26,4959600,0.0
2025-10-07 10:30:00+07:00,3.26,3.26,3.22,3.24,2981100,0.0
2025-10-07 10:45:00+07:00,3.24,3.26,3.22,3.26,2063600,0.0
2025-10-07 11:00:00+07:00,3.26,3.26,3.24,3.26,445600,0.0
2025-10-07 11:15:00+07:00,3.24,3.26,3.24,3.24,104000,0.0
2025-10-07 11:30:00+07:00,3.26,3.26,3.24,3.24,448100,0.0
2025-10-07 11:45:00+07:00,3.26,3.26,3.24,3.26,539500,0.0
2025-10-07 12:00:00+07:00,3.26,3.26,3.24,3.26,635700,0.0
2025-10-07 12:15:00+07:00,3.24,3.26,3.22,3.24,4324200,0.0
2025-10-07 13:45:00+07:00,3.24,3.24,3.24,3.24,461800,0.0
2025-10-07 14:00:00+07:00,3.26,3.26,3.24,3.24,69700,0.0
2025-10-07 14:15:00+07:00,3.26,3.28,3.24,3.26,2155500,0.0
2025-10-07 14:30:00+07:00,3.26,3.28,3.26,3.26,2234600,0.0
2025-10-07 14:45:00+07:00,3.28,3.28,3.26,3.28,376400,0.0
2025-10-07 15:00:00+07:00,3.26,3.28,3.26,3.26,1233000,0.0
2025-10-07 15:15:00+07:00,3.26,3.28,3.24,3.24,2368900,0.0
2025-10-07 15:30:00+07:00,3.26,3.26,3.24,3.24,116300,0.0
2025-10-07 15:45:00+07:00,3.26,3.26,3.24,3.24,931400,0.0
2025-10-07 16:00:00+07:00,3.26,3.26,3.24,3.24,4521000,0.0
2025-10-07 16:15:00+07:00,3.24,3.26,3.22,3.24,4688700,0.0
2025-10-07 16:30:00+07:00,3.22,3.22,3.22,3.22,6454400,0.0
2025-10-08 09:45:00+07:00,3.24,3.24,3.24,3.24,3273600,0.0
2025-10-08 10:00:00+07:00,3.24,3.24,3.22,3.22,6723000,0.0
2025-10-08 10:15:00+07:00,3.22,3.24,3.2,3.22,3042400,0.0
2025-10-08 10:30:00+07:00,3.22,3.24,3.22,3.22,3056600,0.0
2025-10-08 10:45:00+07:00,3.22,3.22,3.2,3.22,2101800,0.0
2025-10-08 11:00:00+07:00,3.24,3.24,3.22,3.24,143400,0.0
2025-10-08 11:15:00+07:00,3.22,3.24,3.2,3.22,2584100,0.0
