time,open,high,low,close,volume,value,date
2025-05-15 00:00:00+07:00,15.5,16.1,14.6,15.1,46531149,0.0,2025-05-15
2025-05-19 00:00:00+07:00,15.0,16.2,14.8,15.3,68814100,0.0,2025-05-19
2025-05-26 00:00:00+07:00,15.4,16.9,15.4,16.9,65675489,0.0,2025-05-26
2025-06-04 00:00:00+07:00,16.9,17.0,16.0,16.3,32069639,0.0,2025-06-04
2025-06-09 00:00:00+07:00,16.3,16.5,15.0,15.1,29679653,0.0,2025-06-09
2025-06-16 00:00:00+07:00,15.1,15.9,13.6,13.8,64365446,0.0,2025-06-16
2025-06-23 00:00:00+07:00,13.7,15.6,13.4,14.7,35994166,0.0,2025-06-23
2025-06-30 00:00:00+07:00,14.9,15.8,14.7,15.3,48323839,0.0,2025-06-30
2025-07-07 00:00:00+07:00,15.3,15.7,15.0,15.5,14134957,0.0,2025-07-07
2025-07-14 00:00:00+07:00,15.4,18.0,15.3,17.4,72573112,0.0,2025-07-14
2025-07-21 00:00:00+07:00,17.6,17.8,16.6,16.7,65603660,0.0,2025-07-21
2025-07-29 00:00:00+07:00,16.8,18.2,16.0,16.7,96592463,0.0,2025-07-29
2025-08-04 00:00:00+07:00,16.9,18.9,16.6,17.6,92717774,0.0,2025-08-04
2025-08-13 00:00:00+07:00,19.3,19.5,18.3,19.1,593622467,0.0,2025-08-13
2025-08-18 00:00:00+07:00,19.0,19.4,18.3,18.7,59940595,0.0,2025-08-18
2025-08-25 00:00:00+07:00,19.0,19.5,18.7,18.8,54958882,0.0,2025-08-25
2025-09-01 00:00:00+07:00,18.9,20.4,18.6,20.0,88831226,0.0,2025-09-01
2025-09-08 00:00:00+07:00,20.1,20.8,20.0,20.4,54958614,0.0,2025-09-08
2025-09-15 00:00:00+07:00,20.4,21.3,20.1,20.4,75043192,0.0,2025-09-15
2025-09-22 00:00:00+07:00,20.3,20.8,19.3,20.1,70012908,0.0,2025-09-22
2025-09-29 00:00:00+07:00,20.2,20.4,19.4,20.2,46715298,0.0,2025-09-29
2025-10-06 00:00:00+07:00,20.1,21.4,20.1,21.2,56451433,0.0,2025-10-06
2025-10-14 00:00:00+07:00,21.3,22.1,20.6,21.6,49959993,0.0,2025-10-14
2025-10-20 00:00:00+07:00,21.8,22.3,21.3,22.0,48004098,0.0,2025-10-20
2025-10-27 00:00:00+07:00,22.2,22.5,21.0,21.0,42976378,99867860.0,2025-10-27
