time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,25.25,25.75,25.0,25.75,3167940,0.0,2024-10-31
2024-11-01 00:00:00+07:00,25.75,26.5,25.5,26.25,4156435,0.0,2024-11-01
2024-11-04 00:00:00+07:00,26.5,26.5,25.25,25.5,4095601,0.0,2024-11-04
2024-11-05 00:00:00+07:00,25.5,26.0,25.25,25.75,1632194,0.0,2024-11-05
2024-11-06 00:00:00+07:00,26.0,26.25,25.5,25.75,4066086,0.0,2024-11-06
2024-11-07 00:00:00+07:00,25.75,26.0,25.0,25.25,3754413,0.0,2024-11-07
2024-11-08 00:00:00+07:00,25.75,29.25,25.5,28.75,23234624,0.0,2024-11-08
2024-11-11 00:00:00+07:00,29.0,29.5,27.0,27.75,10646565,0.0,2024-11-11
2024-11-12 00:00:00+07:00,28.0,28.25,27.25,27.25,4553181,0.0,2024-11-12
2024-11-13 00:00:00+07:00,27.5,28.0,27.0,27.5,3548225,0.0,2024-11-13
2024-11-14 00:00:00+07:00,27.25,28.25,27.0,27.75,3830156,0.0,2024-11-14
2024-11-15 00:00:00+07:00,27.75,28.25,27.25,27.5,4636604,0.0,2024-11-15
2024-11-18 00:00:00+07:00,28.0,28.5,27.0,27.25,6085529,0.0,2024-11-18
2024-11-19 00:00:00+07:00,27.25,27.75,27.0,27.25,2742339,0.0,2024-11-19
2024-11-20 00:00:00+07:00,27.25,27.5,26.5,26.75,3173852,0.0,2024-11-20
2024-11-21 00:00:00+07:00,26.0,26.75,26.0,26.5,1478328,0.0,2024-11-21
2024-11-22 00:00:00+07:00,26.5,27.25,26.0,26.0,2312184,0.0,2024-11-22
2024-11-25 00:00:00+07:00,26.0,26.25,25.0,25.75,3060771,0.0,2024-11-25
2024-11-26 00:00:00+07:00,25.5,28.0,25.5,27.5,8052762,0.0,2024-11-26
2024-11-27 00:00:00+07:00,27.5,28.25,27.0,27.25,1898196,0.0,2024-11-27
2024-11-28 00:00:00+07:00,27.25,27.5,27.0,27.25,1687726,0.0,2024-11-28
2024-11-29 00:00:00+07:00,27.25,28.75,27.25,28.25,5471668,0.0,2024-11-29
2024-12-02 00:00:00+07:00,28.25,28.5,27.75,28.0,1757041,0.0,2024-12-02
2024-12-03 00:00:00+07:00,28.25,29.25,28.25,28.75,4269839,0.0,2024-12-03
2024-12-04 00:00:00+07:00,28.75,29.5,28.75,29.25,3608645,0.0,2024-12-04
2024-12-06 00:00:00+07:00,29.25,29.75,29.0,29.5,2164939,0.0,2024-12-06
2024-12-09 00:00:00+07:00,29.5,29.75,29.0,29.25,2750085,0.0,2024-12-09
2024-12-11 00:00:00+07:00,29.25,29.5,28.25,28.25,2334799,0.0,2024-12-11
