time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,2.12,2.14,2.12,2.14,991800,0.0
2025-08-01 10:00:00+07:00,2.14,2.14,2.08,2.12,13454300,0.0
2025-08-01 11:00:00+07:00,2.1,2.12,2.1,2.1,1503400,0.0
2025-08-01 12:00:00+07:00,2.1,2.12,2.08,2.1,2559000,0.0
2025-08-01 13:00:00+07:00,2.1,2.1,2.08,2.08,212100,0.0
2025-08-01 14:00:00+07:00,2.08,2.1,2.06,2.08,11657700,0.0
2025-08-01 15:00:00+07:00,2.08,2.08,2.06,2.08,10225000,0.0
2025-08-01 16:00:00+07:00,2.08,2.08,2.04,2.04,10159200,0.0
2025-08-04 09:00:00+07:00,2.04,2.04,2.04,2.04,645000,0.0
2025-08-04 10:00:00+07:00,2.06,2.06,2.02,2.04,9350400,0.0
2025-08-04 11:00:00+07:00,2.06,2.06,2.04,2.06,2659400,0.0
2025-08-04 12:00:00+07:00,2.06,2.08,2.04,2.04,3661200,0.0
2025-08-04 13:00:00+07:00,2.06,2.06,2.06,2.06,568500,0.0
2025-08-04 14:00:00+07:00,2.08,2.1,2.06,2.08,6702300,0.0
2025-08-04 15:00:00+07:00,2.08,2.08,2.06,2.06,1147300,0.0
2025-08-04 16:00:00+07:00,2.08,2.08,2.06,2.06,5714100,0.0
2025-08-05 09:00:00+07:00,2.08,2.08,2.08,2.08,947700,0.0
2025-08-05 10:00:00+07:00,2.1,2.12,2.08,2.12,10184900,0.0
2025-08-05 11:00:00+07:00,2.1,2.14,2.1,2.12,7828300,0.0
2025-08-05 12:00:00+07:00,2.12,2.14,2.12,2.14,2023100,0.0
2025-08-05 13:00:00+07:00,2.14,2.14,2.14,2.14,45000,0.0
2025-08-05 14:00:00+07:00,2.14,2.16,2.1,2.12,35029100,0.0
2025-08-05 15:00:00+07:00,2.12,2.12,2.1,2.12,5291400,0.0
2025-08-05 16:00:00+07:00,2.12,2.12,2.1,2.1,4881500,0.0
2025-08-06 09:00:00+07:00,2.08,2.08,2.08,2.08,717800,0.0
2025-08-06 10:00:00+07:00,2.1,2.14,2.08,2.1,14219100,0.0
2025-08-06 11:00:00+07:00,2.12,2.16,2.1,2.16,18744300,0.0
2025-08-06 12:00:00+07:00,2.16,2.18,2.14,2.16,19616200,0.0
2025-08-06 13:00:00+07:00,2.16,2.16,2.16,2.16,952100,0.0
2025-08-06 14:00:00+07:00,2.16,2.2,2.16,2.18,14765000,0.0
2025-08-06 15:00:00+07:00,2.2,2.24,2.18,2.24,53776800,0.0
2025-08-06 16:00:00+07:00,2.26,2.28,2.24,2.28,43378000,0.0
2025-08-07 09:00:00+07:00,2.28,2.28,2.28,2.28,2093500,0.0
2025-08-07 10:00:00+07:00,2.28,2.42,2.24,2.4,74447400,0.0
2025-08-07 11:00:00+07:00,2.42,2.46,2.34,2.38,54055100,0.0
2025-08-07 12:00:00+07:00,2.38,2.38,2.36,2.38,3126800,0.0
2025-08-07 13:00:00+07:00,2.38,2.38,2.38,2.38,593100,0.0
2025-08-07 14:00:00+07:00,2.38,2.42,2.32,2.36,41850900,0.0
2025-08-07 15:00:00+07:00,2.36,2.38,2.32,2.32,17345000,0.0
2025-08-07 16:00:00+07:00,2.32,2.34,2.3,2.34,21894700,0.0
2025-08-08 09:00:00+07:00,2.3,2.32,2.3,2.32,2010700,0.0
2025-08-08 10:00:00+07:00,2.34,2.34,2.28,2.32,28206700,0.0
2025-08-08 11:00:00+07:00,2.32,2.32,2.28,2.3,9324500,0.0
2025-08-08 12:00:00+07:00,2.3,2.3,2.28,2.3,603800,0.0
2025-08-08 13:00:00+07:00,2.28,2.28,2.28,2.28,408200,0.0
2025-08-08 14:00:00+07:00,2.28,2.28,2.22,2.26,21936400,0.0
2025-08-08 15:00:00+07:00,2.24,2.28,2.24,2.26,7929100,0.0
2025-08-08 16:00:00+07:00,2.26,2.28,2.24,2.26,9877600,0.0
2025-08-13 09:00:00+07:00,2.32,2.32,2.3,2.3,3440300,0.0
2025-08-13 10:00:00+07:00,2.32,2.32,2.24,2.26,23547200,0.0
2025-08-13 11:00:00+07:00,2.24,2.3,2.24,2.28,17016900,0.0
2025-08-13 12:00:00+07:00,2.28,2.28,2.26,2.26,1807300,0.0
2025-08-13 13:00:00+07:00,2.26,2.28,2.26,2.28,219700,0.0
2025-08-13 14:00:00+07:00,2.26,2.28,2.24,2.26,10236800,0.0
2025-08-13 15:00:00+07:00,2.26,2.28,2.24,2.24,8298800,0.0
2025-08-13 16:00:00+07:00,2.24,2.26,2.24,2.24,15107900,0.0
2025-08-14 09:00:00+07:00,2.22,2.22,2.22,2.22,2803200,0.0
2025-08-14 10:00:00+07:00,2.24,2.34,2.22,2.3,39710800,0.0
2025-08-14 11:00:00+07:00,2.3,2.32,2.28,2.3,12739400,0.0
2025-08-14 12:00:00+07:00,2.3,2.32,2.3,2.32,2085200,0.0
2025-08-14 13:00:00+07:00,2.3,2.32,2.3,2.32,7774700,0.0
2025-08-14 14:00:00+07:00,2.32,2.42,2.3,2.36,48184200,0.0
2025-08-14 15:00:00+07:00,2.38,2.42,2.36,2.4,17952600,0.0
2025-08-14 16:00:00+07:00,2.38,2.4,2.38,2.38,14141900,0.0
2025-08-15 09:00:00+07:00,2.38,2.38,2.36,2.36,1054200,0.0
2025-08-15 10:00:00+07:00,2.36,2.36,2.3,2.34,22467000,0.0
2025-08-15 11:00:00+07:00,2.32,2.36,2.3,2.32,23584500,0.0
2025-08-15 12:00:00+07:00,2.3,2.34,2.3,2.34,5401500,0.0
2025-08-15 13:00:00+07:00,2.32,2.34,2.32,2.34,290800,0.0
2025-08-15 14:00:00+07:00,2.32,2.34,2.3,2.32,6262500,0.0
2025-08-15 15:00:00+07:00,2.32,2.4,2.32,2.4,20155000,0.0
2025-08-15 16:00:00+07:00,2.4,2.44,2.38,2.44,40026000,0.0
2025-08-18 09:00:00+07:00,2.44,2.44,2.4,2.4,2968200,0.0
2025-08-18 10:00:00+07:00,2.4,2.44,2.36,2.4,17838800,0.0
2025-08-18 11:00:00+07:00,2.42,2.42,2.4,2.4,3118100,0.0
2025-08-18 12:00:00+07:00,2.4,2.42,2.4,2.42,2080600,0.0
2025-08-18 13:00:00+07:00,2.4,2.4,2.4,2.4,516600,0.0
2025-08-18 14:00:00+07:00,2.4,2.4,2.38,2.4,7776500,0.0
2025-08-18 15:00:00+07:00,2.38,2.4,2.36,2.36,9800400,0.0
2025-08-18 16:00:00+07:00,2.38,2.38,2.36,2.36,10354300,0.0
2025-08-19 09:00:00+07:00,2.34,2.34,2.32,2.32,1092600,0.0
2025-08-19 10:00:00+07:00,2.34,2.44,2.32,2.4,22306400,0.0
2025-08-19 11:00:00+07:00,2.4,2.44,2.4,2.42,9023000,0.0
2025-08-19 12:00:00+07:00,2.42,2.44,2.4,2.42,2888100,0.0
