time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,53.75,54.0,53.75,54.0,117100,0.0
2025-10-07 10:00:00+07:00,54.0,54.25,54.0,54.0,34400,0.0
2025-10-07 10:15:00+07:00,54.0,54.25,54.0,54.25,104100,0.0
2025-10-07 10:30:00+07:00,54.25,54.25,53.75,53.75,137100,0.0
2025-10-07 10:45:00+07:00,53.75,54.0,53.5,53.75,519700,0.0
2025-10-07 11:00:00+07:00,53.75,54.0,53.5,54.0,365100,0.0
2025-10-07 11:15:00+07:00,54.0,54.0,53.75,53.75,22800,0.0
2025-10-07 11:30:00+07:00,54.0,54.0,53.75,53.75,14800,0.0
2025-10-07 11:45:00+07:00,53.75,54.0,53.75,54.0,11000,0.0
2025-10-07 12:00:00+07:00,53.75,53.75,53.75,53.75,9300,0.0
2025-10-07 12:15:00+07:00,53.75,54.0,53.75,53.75,22300,0.0
2025-10-07 13:45:00+07:00,53.75,53.75,53.75,53.75,47400,0.0
2025-10-07 14:00:00+07:00,53.75,53.75,53.5,53.5,157600,0.0
2025-10-07 14:15:00+07:00,53.5,53.75,53.5,53.75,95600,0.0
2025-10-07 14:30:00+07:00,53.5,53.75,53.5,53.5,7900,0.0
2025-10-07 14:45:00+07:00,53.75,53.75,53.25,53.5,306500,0.0
2025-10-07 15:00:00+07:00,53.25,53.5,53.25,53.5,419200,0.0
2025-10-07 15:15:00+07:00,53.5,53.5,53.25,53.5,78600,0.0
2025-10-07 15:30:00+07:00,53.5,53.5,53.25,53.5,51300,0.0
2025-10-07 15:45:00+07:00,53.5,53.75,53.5,53.5,245400,0.0
2025-10-07 16:00:00+07:00,53.5,53.75,53.5,53.5,55900,0.0
2025-10-07 16:15:00+07:00,53.5,53.75,53.5,53.5,143100,0.0
2025-10-07 16:30:00+07:00,53.5,53.5,53.5,53.5,177300,0.0
2025-10-08 09:45:00+07:00,53.5,53.5,53.5,53.5,45900,0.0
2025-10-08 10:00:00+07:00,53.5,54.0,53.5,53.75,168600,0.0
2025-10-08 10:15:00+07:00,53.75,54.0,53.5,53.75,129300,0.0
2025-10-08 10:30:00+07:00,53.75,53.75,53.5,53.75,84700,0.0
2025-10-08 10:45:00+07:00,53.75,53.75,53.25,53.5,415200,0.0
2025-10-08 11:00:00+07:00,53.5,53.75,53.5,53.75,23400,0.0
2025-10-08 11:15:00+07:00,53.5,53.75,53.5,53.5,24200,0.0
2025-10-08 11:30:00+07:00,53.5,53.75,53.5,53.5,28400,0.0
2025-10-08 11:45:00+07:00,53.5,53.75,53.5,53.5,9600,0.0
2025-10-08 12:00:00+07:00,53.75,53.75,53.5,53.5,62700,0.0
2025-10-08 12:15:00+07:00,53.5,53.75,53.5,53.5,13900,0.0
2025-10-08 13:45:00+07:00,53.5,53.75,53.5,53.5,23000,0.0
2025-10-08 14:00:00+07:00,53.5,53.5,53.25,53.25,149600,0.0
2025-10-08 14:15:00+07:00,53.5,53.5,53.25,53.25,21100,0.0
2025-10-08 14:30:00+07:00,53.5,53.5,53.25,53.25,12800,0.0
2025-10-08 14:45:00+07:00,53.25,53.5,53.25,53.25,16500,0.0
2025-10-08 15:00:00+07:00,53.25,53.5,53.25,53.25,28400,0.0
2025-10-08 15:15:00+07:00,53.25,53.5,53.25,53.25,15900,0.0
2025-10-08 15:30:00+07:00,53.5,53.5,53.25,53.25,39200,0.0
2025-10-08 15:45:00+07:00,53.25,53.5,53.25,53.25,14400,0.0
2025-10-08 16:00:00+07:00,53.5,53.5,53.25,53.25,51700,0.0
2025-10-08 16:15:00+07:00,53.25,53.5,53.25,53.25,78200,0.0
2025-10-08 16:30:00+07:00,53.25,53.25,53.25,53.25,399600,0.0
2025-10-09 09:45:00+07:00,53.25,53.5,53.25,53.5,12600,0.0
2025-10-09 10:00:00+07:00,53.5,53.5,52.75,53.0,780700,0.0
2025-10-09 10:15:00+07:00,53.0,53.0,52.75,53.0,44500,0.0
2025-10-09 10:30:00+07:00,53.0,53.0,52.75,52.75,9400,0.0
2025-10-09 10:45:00+07:00,53.0,53.0,52.75,53.0,28600,0.0
2025-10-09 11:00:00+07:00,53.0,53.0,52.75,52.75,29500,0.0
2025-10-09 11:15:00+07:00,52.75,53.0,52.75,53.0,19400,0.0
2025-10-09 11:30:00+07:00,52.75,53.0,52.75,52.75,9200,0.0
2025-10-09 11:45:00+07:00,52.75,53.0,52.75,52.75,197600,0.0
2025-10-09 12:00:00+07:00,52.75,52.75,52.75,52.75,6100,0.0
2025-10-09 12:15:00+07:00,52.75,53.25,52.75,53.0,184500,0.0
2025-10-09 13:45:00+07:00,53.0,53.25,53.0,53.0,9600,0.0
2025-10-09 14:00:00+07:00,53.0,53.25,53.0,53.25,4900,0.0
2025-10-09 14:15:00+07:00,53.0,53.25,52.75,52.75,131200,0.0
2025-10-09 14:30:00+07:00,52.75,53.0,52.75,52.75,7700,0.0
2025-10-09 14:45:00+07:00,52.75,53.25,52.75,52.75,160100,0.0
2025-10-09 15:00:00+07:00,52.75,53.0,52.75,52.75,8800,0.0
2025-10-09 15:15:00+07:00,52.75,53.0,52.75,53.0,19700,0.0
2025-10-09 15:30:00+07:00,52.75,53.0,52.75,52.75,14000,0.0
2025-10-09 15:45:00+07:00,52.75,53.0,52.75,52.75,20800,0.0
2025-10-09 16:00:00+07:00,52.75,53.0,52.75,52.75,36400,0.0
2025-10-09 16:15:00+07:00,52.75,53.0,52.75,52.75,118100,0.0
2025-10-09 16:30:00+07:00,52.5,52.5,52.5,52.5,795400,0.0
2025-10-10 09:45:00+07:00,53.0,53.0,52.75,52.75,157900,0.0
2025-10-10 10:00:00+07:00,52.75,52.75,52.5,52.5,273000,0.0
2025-10-10 10:15:00+07:00,52.5,52.75,52.5,52.5,36900,0.0
2025-10-10 10:30:00+07:00,52.5,52.5,52.25,52.5,251400,0.0
2025-10-10 10:45:00+07:00,52.5,52.5,52.25,52.5,86800,0.0
2025-10-10 11:00:00+07:00,52.5,52.5,52.25,52.5,268700,0.0
2025-10-10 11:15:00+07:00,52.5,52.5,52.25,52.25,1700,0.0
2025-10-10 11:30:00+07:00,52.5,52.5,52.5,52.5,4200,0.0
2025-10-10 11:45:00+07:00,52.5,52.5,52.25,52.5,4500,0.0
2025-10-10 12:00:00+07:00,52.5,52.5,52.5,52.5,18200,0.0
2025-10-10 12:15:00+07:00,52.5,52.5,52.25,52.5,11400,0.0
2025-10-10 13:45:00+07:00,52.5,52.5,52.5,52.5,9200,0.0
2025-10-10 14:00:00+07:00,52.5,52.5,52.5,52.5,2900,0.0
2025-10-10 14:15:00+07:00,52.25,52.5,52.25,52.5,26900,0.0
2025-10-10 14:30:00+07:00,52.5,52.5,52.25,52.25,147300,0.0
2025-10-10 14:45:00+07:00,52.25,52.75,52.25,52.75,213800,0.0
2025-10-10 15:00:00+07:00,52.75,52.75,52.5,52.75,7000,0.0
2025-10-10 15:15:00+07:00,52.75,52.75,52.5,52.5,7200,0.0
2025-10-10 15:30:00+07:00,52.5,52.75,52.5,52.75,6200,0.0
2025-10-10 15:45:00+07:00,52.5,52.75,52.5,52.75,102600,0.0
2025-10-10 16:00:00+07:00,52.75,52.75,52.5,52.5,11200,0.0
2025-10-10 16:15:00+07:00,52.5,52.75,52.5,52.5,97300,0.0
2025-10-10 16:30:00+07:00,52.25,52.25,52.25,52.25,749200,0.0
2025-10-14 09:45:00+07:00,52.25,52.25,52.25,52.25,45900,0.0
2025-10-14 10:00:00+07:00,52.25,52.5,52.25,52.25,23300,0.0
2025-10-14 10:15:00+07:00,52.25,52.25,51.75,51.75,407200,0.0
2025-10-14 10:30:00+07:00,51.75,51.75,51.0,51.25,593500,0.0
2025-10-14 10:45:00+07:00,51.25,51.5,51.25,51.25,11300,0.0
2025-10-14 11:00:00+07:00,51.25,51.5,51.25,51.25,79900,0.0
2025-10-14 11:15:00+07:00,51.25,51.5,51.25,51.25,45200,0.0
2025-10-14 11:30:00+07:00,51.25,51.5,51.0,51.0,230600,0.0
2025-10-14 11:45:00+07:00,51.0,51.25,51.0,51.25,149000,0.0
2025-10-14 12:00:00+07:00,51.25,51.5,51.25,51.25,144800,0.0
2025-10-14 12:15:00+07:00,51.25,51.25,51.0,51.0,60600,0.0
2025-10-14 13:45:00+07:00,51.0,51.0,51.0,51.0,78300,0.0
2025-10-14 14:00:00+07:00,51.0,51.0,50.25,50.5,626600,0.0
2025-10-14 14:15:00+07:00,50.5,50.75,50.0,50.5,693200,0.0
2025-10-14 14:30:00+07:00,50.25,50.5,50.25,50.25,93900,0.0
2025-10-14 14:45:00+07:00,50.25,50.5,50.25,50.25,38800,0.0
2025-10-14 15:00:00+07:00,50.25,50.5,50.25,50.25,168900,0.0
2025-10-14 15:15:00+07:00,50.5,50.5,50.25,50.25,102400,0.0
2025-10-14 15:30:00+07:00,50.25,50.5,50.0,50.0,272500,0.0
2025-10-14 15:45:00+07:00,50.0,50.25,50.0,50.0,63700,0.0
2025-10-14 16:00:00+07:00,50.25,50.25,50.0,50.0,88600,0.0
2025-10-14 16:15:00+07:00,50.0,50.25,50.0,50.25,509500,0.0
2025-10-14 16:30:00+07:00,49.75,49.75,49.75,49.75,391600,0.0
2025-10-15 09:45:00+07:00,50.5,50.5,50.25,50.25,80100,0.0
2025-10-15 10:00:00+07:00,50.25,50.75,50.25,50.75,334400,0.0
2025-10-15 10:15:00+07:00,50.75,51.0,50.75,51.0,97000,0.0
2025-10-15 10:30:00+07:00,51.0,51.0,50.5,50.75,325400,0.0
2025-10-15 10:45:00+07:00,50.75,51.0,50.75,50.75,40700,0.0
2025-10-15 11:00:00+07:00,50.5,50.75,50.5,50.75,39500,0.0
2025-10-15 11:15:00+07:00,50.75,50.75,50.5,50.5,50900,0.0
2025-10-15 11:30:00+07:00,50.75,50.75,50.5,50.5,79400,0.0
2025-10-15 11:45:00+07:00,50.25,50.5,50.25,50.5,99200,0.0
2025-10-15 12:00:00+07:00,50.25,50.5,50.25,50.5,41400,0.0
2025-10-15 12:15:00+07:00,50.5,50.75,50.5,50.5,58000,0.0
2025-10-15 13:45:00+07:00,50.75,50.75,50.5,50.75,22900,0.0
2025-10-15 14:00:00+07:00,50.75,51.0,50.5,50.75,172700,0.0
2025-10-15 14:15:00+07:00,50.75,50.75,50.5,50.5,29400,0.0
2025-10-15 14:30:00+07:00,50.75,50.75,50.5,50.5,11300,0.0
2025-10-15 14:45:00+07:00,50.5,50.5,50.25,50.5,122200,0.0
