time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,27.0,27.5,26.25,26.25,31603125,0.0,2024-11-04
2024-11-11 00:00:00+07:00,26.0,26.75,25.0,25.25,76314918,0.0,2024-11-11
2024-11-18 00:00:00+07:00,25.25,28.0,25.25,27.0,92983551,0.0,2024-11-18
2024-11-25 00:00:00+07:00,27.0,28.0,26.25,26.75,71980776,0.0,2024-11-25
2024-12-02 00:00:00+07:00,27.0,28.5,26.75,27.5,57004784,0.0,2024-12-02
2024-12-09 00:00:00+07:00,27.5,28.0,27.0,27.25,47458937,0.0,2024-12-09
2024-12-16 00:00:00+07:00,27.0,27.5,25.25,25.5,73964625,0.0,2024-12-16
2024-12-23 00:00:00+07:00,25.5,27.0,25.5,26.5,44804273,0.0,2024-12-23
2024-12-30 00:00:00+07:00,26.5,26.75,25.75,26.0,26425042,0.0,2024-12-30
2025-01-06 00:00:00+07:00,26.25,26.25,23.2,24.0,87983381,0.0,2025-01-06
2025-01-13 00:00:00+07:00,23.9,24.5,23.1,23.9,122826366,0.0,2025-01-13
2025-01-20 00:00:00+07:00,24.0,24.9,23.6,23.9,104850933,0.0,2025-01-20
2025-01-27 00:00:00+07:00,23.8,24.8,22.9,24.0,152094810,0.0,2025-01-27
2025-02-03 00:00:00+07:00,23.6,26.0,23.5,25.5,127286507,0.0,2025-02-03
2025-02-10 00:00:00+07:00,25.75,27.25,25.25,27.0,93048240,0.0,2025-02-10
2025-02-17 00:00:00+07:00,27.5,29.25,27.0,29.0,149285272,0.0,2025-02-17
2025-02-24 00:00:00+07:00,28.75,29.5,28.0,29.0,117503362,0.0,2025-02-24
2025-03-03 00:00:00+07:00,29.25,29.5,28.25,29.5,76161736,0.0,2025-03-03
2025-03-10 00:00:00+07:00,29.0,29.25,27.0,27.5,74435678,0.0,2025-03-10
2025-03-17 00:00:00+07:00,27.25,28.25,27.0,27.25,58147563,0.0,2025-03-17
2025-03-24 00:00:00+07:00,27.25,27.5,26.0,26.5,53184469,0.0,2025-03-24
2025-03-31 00:00:00+07:00,25.25,27.5,25.25,26.0,66623534,0.0,2025-03-31
2025-04-08 00:00:00+07:00,24.7,27.0,23.5,26.0,73330669,0.0,2025-04-08
2025-04-16 00:00:00+07:00,26.5,27.0,25.75,26.5,34341834,0.0,2025-04-16
2025-04-21 00:00:00+07:00,26.5,26.75,25.5,26.0,32452701,0.0,2025-04-21
2025-04-28 00:00:00+07:00,26.0,27.25,25.5,27.0,34207840,0.0,2025-04-28
2025-05-06 00:00:00+07:00,27.5,27.5,24.0,24.4,95002092,0.0,2025-05-06
2025-05-13 00:00:00+07:00,24.8,26.25,24.5,24.5,89940475,0.0,2025-05-13
2025-05-19 00:00:00+07:00,24.4,25.5,23.9,25.0,115009283,0.0,2025-05-19
2025-05-26 00:00:00+07:00,25.5,26.25,24.6,24.8,77605529,0.0,2025-05-26
2025-06-04 00:00:00+07:00,25.25,25.5,24.8,24.9,30722159,0.0,2025-06-04
2025-06-09 00:00:00+07:00,24.9,25.25,23.3,23.4,63449203,0.0,2025-06-09
2025-06-16 00:00:00+07:00,23.1,23.9,22.0,22.2,118672502,0.0,2025-06-16
2025-06-23 00:00:00+07:00,22.2,24.2,21.7,23.1,74917417,0.0,2025-06-23
2025-06-30 00:00:00+07:00,23.2,24.6,22.9,23.7,62241485,0.0,2025-06-30
2025-07-07 00:00:00+07:00,23.7,24.4,23.3,24.2,37238566,0.0,2025-07-07
2025-07-14 00:00:00+07:00,23.9,26.25,23.6,25.0,157205061,0.0,2025-07-14
2025-07-21 00:00:00+07:00,24.8,25.25,23.6,24.7,132723524,0.0,2025-07-21
2025-07-29 00:00:00+07:00,24.8,25.75,23.6,23.7,78269186,0.0,2025-07-29
2025-08-04 00:00:00+07:00,23.9,25.25,23.5,24.5,117495440,0.0,2025-08-04
2025-08-13 00:00:00+07:00,24.6,24.7,24.1,24.4,34218200,0.0,2025-08-13
2025-08-18 00:00:00+07:00,24.4,25.25,23.9,24.5,54312759,0.0,2025-08-18
2025-08-25 00:00:00+07:00,24.7,24.9,23.3,23.4,92367870,0.0,2025-08-25
2025-09-01 00:00:00+07:00,23.3,24.7,23.1,24.3,64341136,0.0,2025-09-01
2025-09-08 00:00:00+07:00,24.5,24.6,23.7,24.2,94743619,0.0,2025-09-08
2025-09-15 00:00:00+07:00,24.2,25.25,23.7,23.8,144101176,0.0,2025-09-15
2025-09-22 00:00:00+07:00,23.9,24.0,23.1,23.4,90012475,0.0,2025-09-22
2025-09-29 00:00:00+07:00,23.6,23.6,22.8,23.0,62209958,0.0,2025-09-29
2025-10-06 00:00:00+07:00,23.1,23.4,22.6,23.1,50372548,0.0,2025-10-06
2025-10-14 00:00:00+07:00,22.9,23.0,22.2,22.3,47167089,0.0,2025-10-14
2025-10-20 00:00:00+07:00,22.7,23.1,22.6,22.9,23894676,0.0,2025-10-20
2025-10-27 00:00:00+07:00,22.9,23.3,22.3,23.0,48326879,239078130.0,2025-10-27
