time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,17.2,17.3,17.1,17.2,9896100,0.0
2025-08-01 10:00:00+07:00,17.2,17.3,16.7,16.9,27747600,0.0
2025-08-01 11:00:00+07:00,16.9,17.0,16.6,16.7,9201700,0.0
2025-08-01 12:00:00+07:00,16.7,16.8,16.6,16.6,1654300,0.0
2025-08-01 13:00:00+07:00,16.6,16.7,16.6,16.7,627900,0.0
2025-08-01 14:00:00+07:00,16.7,16.8,16.5,16.6,5314200,0.0
2025-08-01 15:00:00+07:00,16.6,16.7,16.3,16.4,7638800,0.0
2025-08-01 16:00:00+07:00,16.4,16.5,16.2,16.3,6851900,0.0
2025-08-04 09:00:00+07:00,16.3,16.3,16.2,16.3,781400,0.0
2025-08-04 10:00:00+07:00,16.2,16.3,15.7,15.9,9499700,0.0
2025-08-04 11:00:00+07:00,15.8,15.9,15.6,15.6,3738100,0.0
2025-08-04 12:00:00+07:00,15.7,15.7,15.6,15.7,2086000,0.0
2025-08-04 13:00:00+07:00,15.6,15.7,15.6,15.7,116300,0.0
2025-08-04 14:00:00+07:00,15.7,15.9,15.6,15.9,5718700,0.0
2025-08-04 15:00:00+07:00,15.8,15.9,15.7,15.7,2526100,0.0
2025-08-04 16:00:00+07:00,15.8,15.8,15.7,15.7,3208500,0.0
2025-08-05 09:00:00+07:00,15.9,16.0,15.9,15.9,1004200,0.0
2025-08-05 10:00:00+07:00,16.0,16.1,15.7,15.9,5671200,0.0
2025-08-05 11:00:00+07:00,15.9,16.2,15.9,16.1,3337600,0.0
2025-08-05 12:00:00+07:00,16.2,16.2,16.0,16.0,1099900,0.0
2025-08-05 13:00:00+07:00,16.1,16.1,16.0,16.1,490700,0.0
2025-08-05 14:00:00+07:00,16.1,16.3,16.1,16.1,4798100,0.0
2025-08-05 15:00:00+07:00,16.1,16.3,16.1,16.3,1921400,0.0
2025-08-05 16:00:00+07:00,16.3,16.4,16.2,16.4,2660000,0.0
2025-08-06 09:00:00+07:00,16.5,16.5,16.4,16.4,360700,0.0
2025-08-06 10:00:00+07:00,16.4,16.6,16.2,16.3,4559200,0.0
2025-08-06 11:00:00+07:00,16.3,16.8,16.3,16.8,6171200,0.0
2025-08-06 12:00:00+07:00,16.7,16.8,16.6,16.6,1581200,0.0
2025-08-06 13:00:00+07:00,16.7,16.7,16.6,16.6,43900,0.0
2025-08-06 14:00:00+07:00,16.6,16.7,16.5,16.5,1537700,0.0
2025-08-06 15:00:00+07:00,16.5,16.7,16.5,16.6,2922100,0.0
2025-08-06 16:00:00+07:00,16.6,16.7,16.5,16.7,1891100,0.0
2025-08-07 09:00:00+07:00,16.6,16.7,16.6,16.7,315600,0.0
2025-08-07 10:00:00+07:00,16.7,16.9,16.5,16.8,5546400,0.0
2025-08-07 11:00:00+07:00,16.8,16.9,16.7,16.8,3223700,0.0
2025-08-07 12:00:00+07:00,16.8,16.9,16.8,16.8,519600,0.0
2025-08-07 13:00:00+07:00,16.8,16.8,16.8,16.8,74300,0.0
2025-08-07 14:00:00+07:00,16.9,17.0,16.7,16.7,4744800,0.0
2025-08-07 15:00:00+07:00,16.8,16.9,16.6,16.6,3059000,0.0
2025-08-07 16:00:00+07:00,16.6,16.8,16.6,16.7,1483500,0.0
2025-08-08 09:00:00+07:00,16.7,16.7,16.5,16.6,641000,0.0
2025-08-08 10:00:00+07:00,16.6,16.6,16.4,16.5,3862100,0.0
2025-08-08 11:00:00+07:00,16.5,16.6,16.4,16.6,978000,0.0
2025-08-08 12:00:00+07:00,16.6,16.6,16.5,16.6,107500,0.0
2025-08-08 13:00:00+07:00,16.5,16.6,16.5,16.5,60900,0.0
2025-08-08 14:00:00+07:00,16.5,16.6,16.4,16.5,3729900,0.0
2025-08-08 15:00:00+07:00,16.5,16.6,16.4,16.5,834100,0.0
2025-08-08 16:00:00+07:00,16.5,16.6,16.5,16.6,660900,0.0
2025-08-13 09:00:00+07:00,16.2,16.2,16.0,16.2,2344600,0.0
2025-08-13 10:00:00+07:00,16.2,16.3,15.9,16.0,9228500,0.0
2025-08-13 11:00:00+07:00,16.0,16.5,16.0,16.4,3159500,0.0
2025-08-13 12:00:00+07:00,16.5,16.5,16.4,16.5,1463300,0.0
2025-08-13 13:00:00+07:00,16.4,16.4,16.4,16.4,237900,0.0
2025-08-13 14:00:00+07:00,16.4,16.5,16.3,16.5,2719000,0.0
2025-08-13 15:00:00+07:00,16.4,16.5,16.3,16.3,3291300,0.0
2025-08-13 16:00:00+07:00,16.3,16.5,16.2,16.5,3116600,0.0
2025-08-14 09:00:00+07:00,16.6,16.6,16.2,16.3,877500,0.0
2025-08-14 10:00:00+07:00,16.3,16.4,16.1,16.3,5071600,0.0
2025-08-14 11:00:00+07:00,16.3,16.5,16.2,16.3,2060700,0.0
2025-08-14 12:00:00+07:00,16.3,16.4,16.2,16.4,1191600,0.0
2025-08-14 13:00:00+07:00,16.3,16.4,16.2,16.3,82600,0.0
2025-08-14 14:00:00+07:00,16.2,16.4,16.2,16.2,1854800,0.0
2025-08-14 15:00:00+07:00,16.3,16.4,16.2,16.2,1365300,0.0
2025-08-14 16:00:00+07:00,16.2,16.3,16.2,16.2,1110700,0.0
2025-08-15 09:00:00+07:00,16.3,16.4,16.3,16.4,109300,0.0
2025-08-15 10:00:00+07:00,16.3,16.4,16.1,16.1,2307100,0.0
2025-08-15 11:00:00+07:00,16.1,16.3,16.0,16.0,2061500,0.0
2025-08-15 12:00:00+07:00,16.1,16.1,15.8,16.0,3272300,0.0
2025-08-15 13:00:00+07:00,16.0,16.0,16.0,16.0,40200,0.0
2025-08-15 14:00:00+07:00,16.0,16.1,15.9,16.0,1495800,0.0
2025-08-15 15:00:00+07:00,16.0,16.2,16.0,16.1,984700,0.0
2025-08-15 16:00:00+07:00,16.2,16.2,16.1,16.1,895400,0.0
2025-08-18 09:00:00+07:00,16.3,16.4,16.2,16.3,1091900,0.0
2025-08-18 10:00:00+07:00,16.3,16.6,16.2,16.3,3744300,0.0
2025-08-18 11:00:00+07:00,16.3,16.5,16.3,16.4,1029700,0.0
2025-08-18 12:00:00+07:00,16.4,16.5,16.4,16.5,354300,0.0
2025-08-18 13:00:00+07:00,16.5,16.5,16.4,16.5,25400,0.0
2025-08-18 14:00:00+07:00,16.4,16.6,16.3,16.4,3157400,0.0
2025-08-18 15:00:00+07:00,16.4,16.5,16.4,16.4,477200,0.0
2025-08-18 16:00:00+07:00,16.4,16.5,16.3,16.4,1942700,0.0
