time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,38.1822,38.63675,35.227625,35.90945,38672175,0.0,2024-11-04
2024-11-11 00:00:00+07:00,35.90945,36.81855,34.09125,34.318525,27505432,0.0,2024-11-11
2024-11-18 00:00:00+07:00,34.318525,37.2731,34.318525,36.81855,19726070,0.0,2024-11-18
2024-11-25 00:00:00+07:00,37.045825,37.727650000000004,35.90945,37.045825,13622335,0.0,2024-11-25
2024-12-02 00:00:00+07:00,36.591275,37.2731,35.4549,36.136725,15989223,0.0,2024-12-02
2024-12-09 00:00:00+07:00,36.364000000000004,37.2731,35.682175,37.045825,16302500,0.0,2024-12-09
2024-12-16 00:00:00+07:00,37.045825,38.1822,34.5458,35.682175,37301986,0.0,2024-12-16
2024-12-23 00:00:00+07:00,35.90945,37.500375,35.227625,37.2731,11611185,0.0,2024-12-23
2024-12-30 00:00:00+07:00,37.2731,38.1822,36.364000000000004,36.364000000000004,18935087,0.0,2024-12-30
2025-01-06 00:00:00+07:00,36.364000000000004,37.045825,33.409425,34.09125,30939949,0.0,2025-01-06
2025-01-13 00:00:00+07:00,33.409425,34.773075,32.27305,32.954875,25181803,0.0,2025-01-13
2025-01-20 00:00:00+07:00,32.954875,36.364000000000004,32.954875,35.227625,26793335,0.0,2025-01-20
2025-01-27 00:00:00+07:00,35.227625,36.136725,33.409425,33.6367,26753763,0.0,2025-01-27
2025-02-03 00:00:00+07:00,33.409425,35.682175,32.7276,33.6367,31005759,0.0,2025-02-03
2025-02-10 00:00:00+07:00,33.6367,34.5458,32.27305,33.863975,19436699,0.0,2025-02-10
2025-02-17 00:00:00+07:00,34.773075,36.81855,34.09125,35.90945,29647469,0.0,2025-02-17
2025-02-24 00:00:00+07:00,35.90945,37.954925,29.0912,31.36395,64941075,0.0,2025-02-24
2025-03-03 00:00:00+07:00,31.591225,32.045775,30.0003,30.9094,31445964,0.0,2025-03-03
2025-03-10 00:00:00+07:00,30.227575,30.682125,26.3639,27.273,42414484,0.0,2025-03-10
2025-03-17 00:00:00+07:00,27.500275000000002,28.409375,25.90935,26.818450000000002,41661281,0.0,2025-03-17
2025-03-24 00:00:00+07:00,26.818450000000002,27.045725,25.00025,25.4548,32174507,0.0,2025-03-24
2025-03-31 00:00:00+07:00,24.5457,27.500275000000002,24.09115,26.818450000000002,42281427,0.0,2025-03-31
2025-04-08 00:00:00+07:00,25.227525,27.500275000000002,24.5457,25.682075,25997541,0.0,2025-04-08
2025-04-16 00:00:00+07:00,25.4548,27.72755,25.4548,27.500275000000002,22262055,0.0,2025-04-16
2025-04-21 00:00:00+07:00,27.500275000000002,29.773025,27.045725,29.773025,28944603,0.0,2025-04-21
2025-04-28 00:00:00+07:00,29.773025,30.0003,26.591175,27.273,70047668,0.0,2025-04-28
2025-05-06 00:00:00+07:00,27.045725,27.5,24.2,24.2,85814216,0.0,2025-05-06
2025-05-13 00:00:00+07:00,24.3,25.25,20.2,20.3,94144551,0.0,2025-05-13
2025-05-19 00:00:00+07:00,20.2,21.2,18.4,19.0,120685939,0.0,2025-05-19
2025-05-26 00:00:00+07:00,19.0,19.5,18.2,18.3,71609160,0.0,2025-05-26
2025-06-04 00:00:00+07:00,18.2,20.0,17.7,19.4,77035327,0.0,2025-06-04
2025-06-09 00:00:00+07:00,19.4,19.4,15.8,16.0,154630254,0.0,2025-06-09
2025-06-16 00:00:00+07:00,16.0,16.6,15.1,15.5,122487033,0.0,2025-06-16
2025-06-23 00:00:00+07:00,15.1,17.4,14.8,16.1,90733968,0.0,2025-06-23
2025-06-30 00:00:00+07:00,16.2,17.7,15.8,16.9,82979539,0.0,2025-06-30
2025-07-07 00:00:00+07:00,16.6,17.5,16.5,17.1,65414704,0.0,2025-07-07
2025-07-14 00:00:00+07:00,17.1,19.3,17.1,18.7,108082709,0.0,2025-07-14
2025-07-21 00:00:00+07:00,18.8,19.8,18.0,18.6,122177945,0.0,2025-07-21
2025-07-29 00:00:00+07:00,18.8,20.9,18.3,19.4,117587780,0.0,2025-07-29
2025-08-04 00:00:00+07:00,19.5,23.4,19.2,22.0,150574741,0.0,2025-08-04
2025-08-13 00:00:00+07:00,22.5,25.25,22.1,24.5,119259872,0.0,2025-08-13
2025-08-18 00:00:00+07:00,24.5,26.0,23.6,24.4,122295043,0.0,2025-08-18
2025-08-25 00:00:00+07:00,25.25,25.75,24.8,25.0,57989581,0.0,2025-08-25
2025-09-01 00:00:00+07:00,25.0,28.75,24.8,28.25,76341927,0.0,2025-09-01
2025-09-08 00:00:00+07:00,28.5,31.25,28.25,30.5,58485563,0.0,2025-09-08
2025-09-15 00:00:00+07:00,30.25,31.25,28.75,30.0,81660144,0.0,2025-09-15
2025-09-22 00:00:00+07:00,29.75,32.0,29.0,31.25,57771308,0.0,2025-09-22
2025-09-29 00:00:00+07:00,31.25,31.5,29.5,30.0,30074147,0.0,2025-09-29
2025-10-06 00:00:00+07:00,29.5,31.25,29.0,30.0,42191387,0.0,2025-10-06
2025-10-14 00:00:00+07:00,30.0,31.0,29.0,29.0,30533119,0.0,2025-10-14
2025-10-20 00:00:00+07:00,29.75,29.75,28.5,29.5,26467078,0.0,2025-10-20
2025-10-27 00:00:00+07:00,29.75,30.0,27.5,28.25,30636745,82074575.0,2025-10-27
