time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,69.25,71.25,68.5,70.75,3451313,0.0,2024-11-04
2024-11-11 00:00:00+07:00,71.0,75.5,67.5,73.75,8227454,0.0,2024-11-11
2024-11-18 00:00:00+07:00,73.25,83.0,71.75,79.5,10907461,0.0,2024-11-18
2024-11-25 00:00:00+07:00,80.0,81.0,76.5,79.5,5977679,0.0,2024-11-25
2024-12-02 00:00:00+07:00,79.75,81.75,75.0,77.75,5541594,0.0,2024-12-02
2024-12-09 00:00:00+07:00,77.75,78.25,72.75,74.0,3159133,0.0,2024-12-09
2024-12-16 00:00:00+07:00,73.25,73.5,66.5,67.0,5625531,0.0,2024-12-16
2024-12-23 00:00:00+07:00,67.5,71.25,65.75,69.25,2058478,0.0,2024-12-23
2024-12-30 00:00:00+07:00,69.25,69.5,64.5,65.0,3198907,0.0,2024-12-30
2025-01-06 00:00:00+07:00,65.25,66.75,60.0,61.0,4204790,0.0,2025-01-06
2025-01-13 00:00:00+07:00,61.0,61.25,57.75,58.25,1984394,0.0,2025-01-13
2025-01-20 00:00:00+07:00,58.75,61.25,58.0,59.0,1786462,0.0,2025-01-20
2025-01-27 00:00:00+07:00,59.0,60.25,54.25,55.0,2232152,0.0,2025-01-27
2025-02-03 00:00:00+07:00,54.25,57.0,48.5,50.0,3163948,0.0,2025-02-03
2025-02-10 00:00:00+07:00,50.5,53.25,49.0,51.75,2439661,0.0,2025-02-10
2025-02-17 00:00:00+07:00,51.75,55.0,50.75,52.0,3345892,0.0,2025-02-17
2025-02-24 00:00:00+07:00,52.0,54.75,44.25,45.25,10714317,0.0,2025-02-24
2025-03-03 00:00:00+07:00,46.0,46.25,38.0,38.25,16340611,0.0,2025-03-03
2025-03-10 00:00:00+07:00,38.25,38.25,34.5,36.0,11955183,0.0,2025-03-10
2025-03-17 00:00:00+07:00,36.0,38.25,35.5,35.75,6933262,0.0,2025-03-17
2025-03-24 00:00:00+07:00,35.75,36.25,34.25,34.5,5697685,0.0,2025-03-24
2025-03-31 00:00:00+07:00,34.0,36.25,33.5,34.75,7300445,0.0,2025-03-31
2025-04-08 00:00:00+07:00,34.0,37.0,33.0,36.75,5351176,0.0,2025-04-08
2025-04-16 00:00:00+07:00,37.0,38.75,36.5,38.5,4013168,0.0,2025-04-16
2025-04-21 00:00:00+07:00,38.5,38.5,34.5,36.5,4918333,0.0,2025-04-21
2025-04-28 00:00:00+07:00,36.75,36.75,34.75,35.25,3035117,0.0,2025-04-28
2025-05-06 00:00:00+07:00,35.0,35.25,33.25,33.75,4780903,0.0,2025-05-06
2025-05-13 00:00:00+07:00,34.25,35.75,34.0,34.5,2498821,0.0,2025-05-13
2025-05-19 00:00:00+07:00,34.5,34.75,30.5,32.5,4693188,0.0,2025-05-19
2025-05-26 00:00:00+07:00,32.0,32.25,29.0,29.25,3309102,0.0,2025-05-26
2025-06-04 00:00:00+07:00,29.25,30.0,28.0,29.75,2284294,0.0,2025-06-04
2025-06-09 00:00:00+07:00,30.0,30.0,28.25,28.5,1616288,0.0,2025-06-09
2025-06-16 00:00:00+07:00,28.0,31.0,27.5,28.5,3069800,0.0,2025-06-16
2025-06-23 00:00:00+07:00,28.5,31.5,27.75,29.5,3788385,0.0,2025-06-23
2025-06-30 00:00:00+07:00,29.5,35.0,28.25,33.5,6805864,0.0,2025-06-30
2025-07-07 00:00:00+07:00,33.0,35.0,32.5,33.75,4203746,0.0,2025-07-07
2025-07-14 00:00:00+07:00,33.75,35.5,33.5,34.25,7189417,0.0,2025-07-14
2025-07-21 00:00:00+07:00,34.25,39.25,33.75,39.25,8895783,0.0,2025-07-21
2025-07-29 00:00:00+07:00,39.25,40.5,37.5,37.75,5699106,0.0,2025-07-29
2025-08-04 00:00:00+07:00,37.75,41.75,37.5,38.0,8482933,0.0,2025-08-04
2025-08-13 00:00:00+07:00,38.5,39.75,37.75,38.0,3811401,0.0,2025-08-13
2025-08-18 00:00:00+07:00,38.0,39.5,32.0,32.5,13410678,0.0,2025-08-18
2025-08-25 00:00:00+07:00,33.25,33.25,32.5,32.5,1255628,0.0,2025-08-25
2025-09-01 00:00:00+07:00,32.5,33.5,32.0,33.25,1218294,0.0,2025-09-01
2025-09-08 00:00:00+07:00,33.25,34.25,33.0,33.0,1854140,0.0,2025-09-08
2025-09-15 00:00:00+07:00,33.25,35.5,32.75,34.5,4321931,0.0,2025-09-15
2025-09-22 00:00:00+07:00,34.25,35.0,32.75,34.75,3326207,0.0,2025-09-22
2025-09-29 00:00:00+07:00,35.0,36.0,34.25,35.25,2291142,0.0,2025-09-29
2025-10-06 00:00:00+07:00,35.25,37.5,35.25,36.0,3841806,0.0,2025-10-06
2025-10-14 00:00:00+07:00,36.0,39.0,36.0,36.5,4593967,0.0,2025-10-14
2025-10-20 00:00:00+07:00,36.75,37.0,35.75,36.5,718677,0.0,2025-10-20
2025-10-27 00:00:00+07:00,36.75,37.0,36.0,36.25,491208,1825850.0,2025-10-27
