time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,12.2,12.4,11.9,12.0,246933309,0.0,2024-11-04
2024-11-11 00:00:00+07:00,12.0,12.1,11.4,11.9,232427052,0.0,2024-11-11
2024-11-18 00:00:00+07:00,11.8,12.1,11.2,11.5,319899211,0.0,2024-11-18
2024-11-25 00:00:00+07:00,11.6,11.8,11.0,11.1,317146188,0.0,2024-11-25
2024-12-02 00:00:00+07:00,11.2,12.1,11.1,11.8,218388823,0.0,2024-12-02
2024-12-09 00:00:00+07:00,11.8,12.1,11.6,11.8,272989383,0.0,2024-12-09
2024-12-16 00:00:00+07:00,11.7,12.0,10.3,10.6,661388417,0.0,2024-12-16
2024-12-23 00:00:00+07:00,10.8,11.2,10.7,11.0,286959542,0.0,2024-12-23
2024-12-30 00:00:00+07:00,11.0,11.6,10.7,11.6,215042672,0.0,2024-12-30
2025-01-06 00:00:00+07:00,11.4,11.5,10.6,11.2,390539609,0.0,2025-01-06
2025-01-13 00:00:00+07:00,11.0,12.1,11.0,12.1,404188218,0.0,2025-01-13
2025-01-20 00:00:00+07:00,12.0,12.2,11.5,11.8,326553111,0.0,2025-01-20
2025-01-27 00:00:00+07:00,11.8,12.0,11.5,11.7,188681374,0.0,2025-01-27
2025-02-03 00:00:00+07:00,11.5,12.1,11.3,12.1,360988854,0.0,2025-02-03
2025-02-10 00:00:00+07:00,12.2,12.9,12.1,12.8,446516742,0.0,2025-02-10
2025-02-17 00:00:00+07:00,12.9,13.3,11.9,12.8,565671733,0.0,2025-02-17
2025-02-24 00:00:00+07:00,12.7,12.8,11.3,11.5,621575645,0.0,2025-02-24
2025-03-03 00:00:00+07:00,11.5,11.7,10.8,11.0,541885470,0.0,2025-03-03
2025-03-10 00:00:00+07:00,10.9,11.1,10.1,10.8,576650342,0.0,2025-03-10
2025-03-17 00:00:00+07:00,10.7,11.1,10.6,11.1,423392595,0.0,2025-03-17
2025-03-24 00:00:00+07:00,11.3,12.0,11.0,12.0,393146822,0.0,2025-03-24
2025-03-31 00:00:00+07:00,11.8,12.2,11.4,11.5,362698180,0.0,2025-03-31
2025-04-08 00:00:00+07:00,10.9,12.1,10.8,11.7,345887562,0.0,2025-04-08
2025-04-16 00:00:00+07:00,11.9,12.1,11.6,11.9,127889587,0.0,2025-04-16
2025-04-21 00:00:00+07:00,11.9,12.1,11.8,11.9,212365398,0.0,2025-04-21
2025-04-28 00:00:00+07:00,11.8,12.4,11.7,12.3,246684341,0.0,2025-04-28
2025-05-06 00:00:00+07:00,12.3,12.9,12.2,12.7,471694180,0.0,2025-05-06
2025-05-13 00:00:00+07:00,12.9,12.9,12.0,12.4,314918014,0.0,2025-05-13
2025-05-19 00:00:00+07:00,12.4,12.7,12.2,12.7,267723251,0.0,2025-05-19
2025-05-26 00:00:00+07:00,12.7,12.9,12.4,12.5,333872365,0.0,2025-05-26
2025-06-04 00:00:00+07:00,12.4,12.7,12.3,12.5,151435747,0.0,2025-06-04
2025-06-09 00:00:00+07:00,12.6,12.6,11.8,11.9,290717814,0.0,2025-06-09
2025-06-16 00:00:00+07:00,11.9,12.2,10.2,10.4,669682475,0.0,2025-06-16
2025-06-23 00:00:00+07:00,10.3,11.5,10.1,10.9,634601118,0.0,2025-06-23
2025-06-30 00:00:00+07:00,11.2,11.4,10.8,10.8,540799602,0.0,2025-06-30
2025-07-07 00:00:00+07:00,10.9,11.3,10.8,10.9,332833322,0.0,2025-07-07
2025-07-14 00:00:00+07:00,10.9,11.3,10.8,11.1,722455184,0.0,2025-07-14
2025-07-21 00:00:00+07:00,11.0,11.1,10.7,10.8,395328318,0.0,2025-07-21
2025-07-29 00:00:00+07:00,10.8,10.9,10.1,10.3,625607318,0.0,2025-07-29
2025-08-04 00:00:00+07:00,10.4,11.4,10.3,10.8,621655783,0.0,2025-08-04
2025-08-13 00:00:00+07:00,10.9,11.0,10.6,10.8,212062657,0.0,2025-08-13
2025-08-18 00:00:00+07:00,10.9,11.9,10.7,11.8,509416864,0.0,2025-08-18
2025-08-25 00:00:00+07:00,11.9,12.2,11.4,11.4,595744754,0.0,2025-08-25
2025-09-01 00:00:00+07:00,11.4,11.8,11.1,11.3,428346146,0.0,2025-09-01
2025-09-08 00:00:00+07:00,11.4,11.6,11.1,11.2,350105230,0.0,2025-09-08
2025-09-15 00:00:00+07:00,11.2,11.4,10.8,10.8,452424825,0.0,2025-09-15
2025-09-22 00:00:00+07:00,10.8,10.9,10.2,10.5,621282301,0.0,2025-09-22
2025-09-29 00:00:00+07:00,10.6,11.4,10.3,11.2,702539713,0.0,2025-09-29
2025-10-06 00:00:00+07:00,11.3,11.3,10.8,11.1,502101289,0.0,2025-10-06
2025-10-14 00:00:00+07:00,11.1,11.3,10.7,10.8,387221060,0.0,2025-10-14
2025-10-20 00:00:00+07:00,10.9,11.5,10.7,11.4,394842464,0.0,2025-10-20
2025-10-27 00:00:00+07:00,11.5,11.7,11.1,11.3,382612283,212511230.0,2025-10-27
