time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,54.0,54.0,53.75,53.75,200800,0.0
2025-10-07 10:00:00+07:00,54.0,54.75,54.0,54.5,537500,0.0
2025-10-07 10:15:00+07:00,54.5,54.5,54.0,54.25,600600,0.0
2025-10-07 10:30:00+07:00,54.25,54.5,54.25,54.5,76500,0.0
2025-10-07 10:45:00+07:00,54.25,54.5,54.25,54.25,100900,0.0
2025-10-07 11:00:00+07:00,54.5,54.75,54.25,54.75,366100,0.0
2025-10-07 11:15:00+07:00,54.75,55.0,54.5,54.75,583600,0.0
2025-10-07 11:30:00+07:00,54.75,54.75,54.5,54.5,180300,0.0
2025-10-07 11:45:00+07:00,54.5,54.75,54.5,54.5,24700,0.0
2025-10-07 12:00:00+07:00,54.5,54.75,54.5,54.5,209400,0.0
2025-10-07 12:15:00+07:00,54.25,54.5,54.25,54.25,91200,0.0
2025-10-07 13:45:00+07:00,54.25,54.25,54.25,54.25,50200,0.0
2025-10-07 14:00:00+07:00,54.5,54.5,54.25,54.5,81100,0.0
2025-10-07 14:15:00+07:00,54.5,54.75,54.25,54.5,776200,0.0
2025-10-07 14:30:00+07:00,54.5,54.5,54.25,54.25,17800,0.0
2025-10-07 14:45:00+07:00,54.5,54.5,54.25,54.5,505600,0.0
2025-10-07 15:00:00+07:00,54.5,54.5,54.25,54.5,80000,0.0
2025-10-07 15:15:00+07:00,54.5,54.5,54.25,54.25,145300,0.0
2025-10-07 15:30:00+07:00,54.5,54.5,54.25,54.5,83800,0.0
2025-10-07 15:45:00+07:00,54.5,54.5,54.25,54.5,128700,0.0
2025-10-07 16:00:00+07:00,54.5,54.75,54.5,54.5,521100,0.0
2025-10-07 16:15:00+07:00,54.5,54.75,54.5,54.75,173900,0.0
2025-10-07 16:30:00+07:00,54.5,54.5,54.5,54.5,545200,0.0
2025-10-08 09:45:00+07:00,54.5,54.5,54.5,54.5,111100,0.0
2025-10-08 10:00:00+07:00,54.5,55.0,54.5,55.0,103800,0.0
2025-10-08 10:15:00+07:00,55.0,55.0,54.75,54.75,8000,0.0
2025-10-08 10:30:00+07:00,55.0,55.25,54.75,55.0,292900,0.0
2025-10-08 10:45:00+07:00,55.25,55.25,55.0,55.0,673000,0.0
2025-10-08 11:00:00+07:00,54.75,55.25,54.75,55.0,174200,0.0
2025-10-08 11:15:00+07:00,54.75,55.0,54.5,55.0,410800,0.0
2025-10-08 11:30:00+07:00,55.0,55.0,54.5,54.75,107400,0.0
2025-10-08 11:45:00+07:00,54.75,54.75,54.5,54.75,2800,0.0
2025-10-08 12:00:00+07:00,54.75,54.75,54.5,54.75,4400,0.0
2025-10-08 12:15:00+07:00,54.5,54.75,54.5,54.5,177200,0.0
2025-10-08 13:45:00+07:00,54.5,54.5,54.5,54.5,9600,0.0
2025-10-08 14:00:00+07:00,54.75,54.75,54.5,54.75,195200,0.0
2025-10-08 14:15:00+07:00,54.5,54.75,54.25,54.25,267200,0.0
2025-10-08 14:30:00+07:00,54.5,54.5,54.25,54.25,8200,0.0
2025-10-08 14:45:00+07:00,54.25,54.75,54.25,54.5,307100,0.0
2025-10-08 15:00:00+07:00,54.5,54.75,54.5,54.5,32800,0.0
2025-10-08 15:15:00+07:00,54.5,54.75,54.5,54.5,11800,0.0
2025-10-08 15:30:00+07:00,54.5,55.0,54.5,54.75,397000,0.0
2025-10-08 15:45:00+07:00,54.5,54.75,54.5,54.75,142200,0.0
2025-10-08 16:00:00+07:00,54.75,54.75,54.5,54.5,141500,0.0
2025-10-08 16:15:00+07:00,54.75,54.75,54.5,54.75,343500,0.0
2025-10-08 16:30:00+07:00,54.75,54.75,54.75,54.75,279700,0.0
2025-10-09 09:45:00+07:00,54.5,54.5,54.25,54.5,333000,0.0
2025-10-09 10:00:00+07:00,54.5,54.5,54.25,54.5,42700,0.0
2025-10-09 10:15:00+07:00,54.5,54.5,54.0,54.25,456000,0.0
2025-10-09 10:30:00+07:00,54.25,54.5,54.25,54.5,45600,0.0
2025-10-09 10:45:00+07:00,54.25,54.5,54.0,54.5,394900,0.0
2025-10-09 11:00:00+07:00,54.25,54.25,54.25,54.25,12100,0.0
2025-10-09 11:15:00+07:00,54.25,54.5,54.25,54.25,25700,0.0
2025-10-09 11:30:00+07:00,54.25,54.5,54.25,54.25,14300,0.0
2025-10-09 11:45:00+07:00,54.25,54.5,54.25,54.25,15500,0.0
2025-10-09 12:00:00+07:00,54.25,54.5,54.25,54.25,43400,0.0
2025-10-09 12:15:00+07:00,54.25,54.5,54.25,54.25,24400,0.0
2025-10-09 13:45:00+07:00,54.25,54.5,54.25,54.25,46800,0.0
2025-10-09 14:00:00+07:00,54.25,55.0,54.25,54.75,690100,0.0
2025-10-09 14:15:00+07:00,54.75,54.75,54.5,54.5,354200,0.0
2025-10-09 14:30:00+07:00,54.5,54.75,54.5,54.5,9800,0.0
2025-10-09 14:45:00+07:00,54.5,55.0,54.5,54.5,284700,0.0
2025-10-09 15:00:00+07:00,54.5,54.5,54.5,54.5,10000,0.0
2025-10-09 15:15:00+07:00,54.5,54.75,54.5,54.5,229500,0.0
2025-10-09 15:30:00+07:00,54.5,54.75,54.5,54.75,41100,0.0
2025-10-09 15:45:00+07:00,54.5,54.75,54.5,54.5,34700,0.0
2025-10-09 16:00:00+07:00,54.75,55.0,54.75,54.75,106300,0.0
2025-10-09 16:15:00+07:00,54.75,55.0,54.75,55.0,84100,0.0
2025-10-09 16:30:00+07:00,55.0,55.0,55.0,55.0,562500,0.0
2025-10-10 09:45:00+07:00,55.25,55.25,55.0,55.0,169600,0.0
2025-10-10 10:00:00+07:00,55.0,55.0,54.25,54.5,192500,0.0
2025-10-10 10:15:00+07:00,54.5,54.75,54.25,54.25,332000,0.0
2025-10-10 10:30:00+07:00,54.5,54.5,54.25,54.25,54100,0.0
2025-10-10 10:45:00+07:00,54.25,54.5,54.25,54.25,27500,0.0
2025-10-10 11:00:00+07:00,54.25,54.5,54.25,54.5,59300,0.0
2025-10-10 11:15:00+07:00,54.5,54.5,54.25,54.25,12500,0.0
2025-10-10 11:30:00+07:00,54.5,54.5,54.25,54.25,51700,0.0
2025-10-10 11:45:00+07:00,54.25,54.5,54.25,54.25,114200,0.0
2025-10-10 12:00:00+07:00,54.25,54.5,54.25,54.5,35100,0.0
