time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,9.6,9.65,8.45,8.65,269526191,0.0,2024-11-01
2024-12-01 00:00:00+07:00,8.65,9.15,7.85,8.1,250095386,0.0,2024-12-01
2025-01-01 00:00:00+07:00,8.1,8.45,7.5,7.95,281684482,0.0,2025-01-01
2025-02-01 00:00:00+07:00,7.9,8.95,7.6,8.95,295215249,0.0,2025-02-01
2025-03-01 00:00:00+07:00,9.0,9.25,7.0,7.55,342260413,0.0,2025-03-01
2025-04-01 00:00:00+07:00,7.6,8.2,7.1,8.0,232030286,0.0,2025-04-01
2025-05-01 00:00:00+07:00,8.0,8.05,6.3,6.8,286849593,0.0,2025-05-01
2025-06-01 00:00:00+07:00,6.7,6.8,5.6,6.25,166103292,0.0,2025-06-01
2025-07-01 00:00:00+07:00,6.35,7.45,6.2,7.25,215374801,0.0,2025-07-01
2025-08-01 00:00:00+07:00,7.3,7.85,7.05,7.35,137050560,0.0,2025-08-01
2025-09-01 00:00:00+07:00,7.35,8.95,7.35,8.85,382356181,0.0,2025-09-01
2025-10-01 00:00:00+07:00,8.8,8.9,8.2,8.65,168805676,62828860.0,2025-10-01
