time,open,high,low,close,volume,value,date
2025-05-01 00:00:00+07:00,15.5,16.9,14.6,16.9,181020738,0.0,2025-05-01
2025-06-01 00:00:00+07:00,16.9,17.0,13.4,15.1,183497502,0.0,2025-06-01
2025-07-01 00:00:00+07:00,15.2,18.2,14.8,17.5,256682996,0.0,2025-07-01
2025-08-01 00:00:00+07:00,17.6,19.5,16.6,18.8,820396155,0.0,2025-08-01
2025-09-01 00:00:00+07:00,18.9,21.3,18.6,19.7,316991783,0.0,2025-09-01
2025-10-01 00:00:00+07:00,19.7,22.5,19.6,21.0,215961357,99867860.0,2025-10-01
