time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,5.3,5.35,5.3,5.35,188100,0.0
2025-08-01 10:00:00+07:00,5.3,5.4,5.25,5.3,2800400,0.0
2025-08-01 11:00:00+07:00,5.3,5.3,5.25,5.3,237400,0.0
2025-08-01 12:00:00+07:00,5.3,5.3,5.25,5.25,231700,0.0
2025-08-01 13:00:00+07:00,5.25,5.25,5.2,5.2,669000,0.0
2025-08-01 14:00:00+07:00,5.2,5.25,5.2,5.25,260800,0.0
2025-08-01 15:00:00+07:00,5.25,5.25,5.1,5.1,4149000,0.0
2025-08-01 16:00:00+07:00,5.15,5.15,5.05,5.1,3838300,0.0
2025-08-04 09:00:00+07:00,5.1,5.1,5.05,5.05,77100,0.0
2025-08-04 10:00:00+07:00,5.05,5.1,5.0,5.1,3356100,0.0
2025-08-04 11:00:00+07:00,5.1,5.1,5.05,5.05,697400,0.0
2025-08-04 12:00:00+07:00,5.05,5.1,5.0,5.05,548100,0.0
2025-08-04 13:00:00+07:00,5.05,5.05,5.0,5.05,292100,0.0
2025-08-04 14:00:00+07:00,5.1,5.15,5.1,5.1,707600,0.0
2025-08-04 15:00:00+07:00,5.1,5.15,5.1,5.1,84600,0.0
2025-08-04 16:00:00+07:00,5.15,5.15,5.1,5.15,1841700,0.0
2025-08-05 09:00:00+07:00,5.15,5.15,5.15,5.15,318300,0.0
2025-08-05 10:00:00+07:00,5.15,5.2,5.1,5.2,1208900,0.0
2025-08-05 11:00:00+07:00,5.2,5.25,5.15,5.2,3091500,0.0
2025-08-05 12:00:00+07:00,5.2,5.2,5.15,5.2,2821300,0.0
2025-08-05 13:00:00+07:00,5.2,5.2,5.2,5.2,4400,0.0
2025-08-05 14:00:00+07:00,5.2,5.25,5.15,5.2,2905300,0.0
2025-08-05 15:00:00+07:00,5.2,5.2,5.15,5.2,1684400,0.0
2025-08-05 16:00:00+07:00,5.2,5.25,5.15,5.2,1819900,0.0
2025-08-06 09:00:00+07:00,5.2,5.2,5.2,5.2,177600,0.0
2025-08-06 10:00:00+07:00,5.2,5.35,5.15,5.2,2659400,0.0
2025-08-06 11:00:00+07:00,5.2,5.3,5.2,5.25,1355500,0.0
2025-08-06 12:00:00+07:00,5.25,5.3,5.25,5.25,85100,0.0
2025-08-06 13:00:00+07:00,5.3,5.3,5.3,5.3,3600,0.0
2025-08-06 14:00:00+07:00,5.25,5.3,5.25,5.3,2567200,0.0
2025-08-06 15:00:00+07:00,5.3,5.3,5.15,5.25,8170800,0.0
2025-08-06 16:00:00+07:00,5.25,5.35,5.2,5.35,2843300,0.0
2025-08-07 09:00:00+07:00,5.35,5.35,5.35,5.35,198700,0.0
2025-08-07 10:00:00+07:00,5.35,5.35,5.2,5.3,6961600,0.0
2025-08-07 11:00:00+07:00,5.3,5.3,5.25,5.3,1483900,0.0
2025-08-07 12:00:00+07:00,5.3,5.3,5.25,5.3,1555900,0.0
2025-08-07 13:00:00+07:00,5.3,5.3,5.3,5.3,63000,0.0
2025-08-07 14:00:00+07:00,5.3,5.35,5.3,5.3,4763800,0.0
2025-08-07 15:00:00+07:00,5.3,5.3,5.25,5.25,2669200,0.0
2025-08-07 16:00:00+07:00,5.25,5.25,5.2,5.2,1606400,0.0
2025-08-08 09:00:00+07:00,5.2,5.2,5.2,5.2,95900,0.0
2025-08-08 10:00:00+07:00,5.25,5.25,5.05,5.1,4816000,0.0
2025-08-08 11:00:00+07:00,5.15,5.25,5.1,5.15,2545600,0.0
2025-08-08 12:00:00+07:00,5.15,5.2,5.15,5.15,641800,0.0
2025-08-08 13:00:00+07:00,5.15,5.2,5.1,5.1,322900,0.0
2025-08-08 14:00:00+07:00,5.1,5.15,5.1,5.1,467100,0.0
2025-08-08 15:00:00+07:00,5.1,5.15,5.05,5.15,1391300,0.0
2025-08-08 16:00:00+07:00,5.15,5.15,5.1,5.1,1833300,0.0
2025-08-13 09:00:00+07:00,5.1,5.15,5.1,5.1,113100,0.0
2025-08-13 10:00:00+07:00,5.15,5.15,4.96,5.0,5060300,0.0
2025-08-13 11:00:00+07:00,5.0,5.0,4.92,4.96,5711500,0.0
2025-08-13 12:00:00+07:00,4.96,4.98,4.94,4.94,1259600,0.0
2025-08-13 13:00:00+07:00,4.94,4.94,4.94,4.94,1165300,0.0
2025-08-13 14:00:00+07:00,4.94,5.0,4.94,4.98,7301000,0.0
2025-08-13 15:00:00+07:00,4.98,5.0,4.92,4.92,4508300,0.0
2025-08-13 16:00:00+07:00,4.92,4.92,4.9,4.9,6529200,0.0
2025-08-14 09:00:00+07:00,4.9,4.9,4.82,4.82,925100,0.0
2025-08-14 10:00:00+07:00,4.82,4.94,4.78,4.86,9195400,0.0
2025-08-14 11:00:00+07:00,4.86,4.88,4.8,4.82,2870200,0.0
2025-08-14 12:00:00+07:00,4.8,4.82,4.78,4.8,3059200,0.0
2025-08-14 13:00:00+07:00,4.78,4.8,4.78,4.78,19000,0.0
2025-08-14 14:00:00+07:00,4.8,4.8,4.76,4.78,2572600,0.0
2025-08-14 15:00:00+07:00,4.78,4.86,4.76,4.84,1889300,0.0
2025-08-14 16:00:00+07:00,4.82,4.84,4.8,4.8,3093200,0.0
2025-08-15 09:00:00+07:00,4.82,4.9,4.82,4.86,1357500,0.0
2025-08-15 10:00:00+07:00,4.84,5.0,4.84,4.98,7545300,0.0
2025-08-15 11:00:00+07:00,4.98,4.98,4.84,4.84,9025800,0.0
2025-08-15 12:00:00+07:00,4.82,4.86,4.76,4.76,5874000,0.0
2025-08-15 13:00:00+07:00,4.76,4.76,4.76,4.76,153500,0.0
2025-08-15 14:00:00+07:00,4.76,4.78,4.72,4.74,3032800,0.0
2025-08-15 15:00:00+07:00,4.74,4.92,4.72,4.86,8891200,0.0
2025-08-15 16:00:00+07:00,4.84,4.84,4.78,4.8,8762900,0.0
2025-08-18 09:00:00+07:00,4.86,4.88,4.84,4.88,461000,0.0
2025-08-18 10:00:00+07:00,4.88,4.96,4.84,4.84,7697700,0.0
2025-08-18 11:00:00+07:00,4.84,4.88,4.74,4.74,4256300,0.0
2025-08-18 12:00:00+07:00,4.76,4.78,4.74,4.78,1287800,0.0
2025-08-18 13:00:00+07:00,4.78,4.78,4.76,4.78,680400,0.0
2025-08-18 14:00:00+07:00,4.76,4.78,4.7,4.72,3874600,0.0
2025-08-18 15:00:00+07:00,4.7,4.74,4.66,4.72,5175200,0.0
2025-08-18 16:00:00+07:00,4.72,4.72,4.68,4.68,5327500,0.0
2025-08-19 09:00:00+07:00,4.7,4.7,4.7,4.7,201900,0.0
