time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,1.13,1.13,1.13,1.13,692100,0.0
2025-10-07 10:00:00+07:00,1.13,1.15,1.13,1.15,2425700,0.0
2025-10-07 10:15:00+07:00,1.15,1.15,1.14,1.14,52200,0.0
2025-10-07 10:30:00+07:00,1.15,1.15,1.14,1.14,748700,0.0
2025-10-07 10:45:00+07:00,1.15,1.16,1.15,1.16,10181800,0.0
2025-10-07 11:00:00+07:00,1.16,1.17,1.15,1.16,4586100,0.0
2025-10-07 11:15:00+07:00,1.17,1.17,1.16,1.16,124500,0.0
2025-10-07 11:30:00+07:00,1.16,1.17,1.16,1.16,133500,0.0
2025-10-07 11:45:00+07:00,1.16,1.17,1.15,1.15,3688700,0.0
2025-10-07 12:00:00+07:00,1.15,1.16,1.15,1.15,16700,0.0
2025-10-07 12:15:00+07:00,1.15,1.16,1.15,1.16,38000,0.0
2025-10-07 13:45:00+07:00,1.16,1.16,1.16,1.16,156000,0.0
2025-10-07 14:00:00+07:00,1.16,1.16,1.15,1.16,2018900,0.0
2025-10-07 14:15:00+07:00,1.16,1.16,1.15,1.16,123700,0.0
2025-10-07 14:30:00+07:00,1.15,1.16,1.15,1.16,36500,0.0
2025-10-07 14:45:00+07:00,1.16,1.16,1.15,1.15,33500,0.0
2025-10-07 15:00:00+07:00,1.16,1.16,1.15,1.15,30000,0.0
2025-10-07 15:15:00+07:00,1.15,1.16,1.15,1.16,1333400,0.0
2025-10-07 15:30:00+07:00,1.16,1.16,1.15,1.15,179300,0.0
2025-10-07 15:45:00+07:00,1.15,1.16,1.15,1.16,99400,0.0
2025-10-07 16:00:00+07:00,1.16,1.16,1.15,1.15,93500,0.0
2025-10-07 16:15:00+07:00,1.15,1.16,1.15,1.15,338600,0.0
2025-10-07 16:30:00+07:00,1.15,1.15,1.15,1.15,1437700,0.0
2025-10-08 09:45:00+07:00,1.15,1.15,1.15,1.15,1264600,0.0
2025-10-08 10:00:00+07:00,1.15,1.15,1.14,1.14,4669400,0.0
2025-10-08 10:15:00+07:00,1.14,1.15,1.14,1.15,2491800,0.0
2025-10-08 10:30:00+07:00,1.15,1.17,1.14,1.17,8299100,0.0
2025-10-08 10:45:00+07:00,1.17,1.17,1.15,1.16,4092200,0.0
2025-10-08 11:00:00+07:00,1.16,1.16,1.15,1.16,315300,0.0
2025-10-08 11:15:00+07:00,1.16,1.16,1.15,1.15,1837400,0.0
2025-10-08 11:30:00+07:00,1.15,1.16,1.15,1.16,1067600,0.0
2025-10-08 11:45:00+07:00,1.16,1.16,1.16,1.16,68100,0.0
2025-10-08 12:00:00+07:00,1.16,1.16,1.15,1.15,596400,0.0
2025-10-08 12:15:00+07:00,1.15,1.16,1.15,1.16,134700,0.0
2025-10-08 13:45:00+07:00,1.16,1.16,1.16,1.16,55900,0.0
2025-10-08 14:00:00+07:00,1.15,1.16,1.15,1.15,4302900,0.0
2025-10-08 14:15:00+07:00,1.15,1.15,1.15,1.15,21800,0.0
2025-10-08 14:30:00+07:00,1.15,1.16,1.15,1.16,181700,0.0
2025-10-08 14:45:00+07:00,1.15,1.16,1.15,1.15,140700,0.0
2025-10-08 15:00:00+07:00,1.15,1.16,1.15,1.15,380400,0.0
2025-10-08 15:15:00+07:00,1.15,1.16,1.15,1.15,122800,0.0
2025-10-08 15:30:00+07:00,1.15,1.16,1.15,1.15,412700,0.0
2025-10-08 15:45:00+07:00,1.15,1.16,1.15,1.16,158700,0.0
2025-10-08 16:00:00+07:00,1.16,1.16,1.15,1.16,159000,0.0
2025-10-08 16:15:00+07:00,1.16,1.16,1.15,1.16,1486000,0.0
2025-10-08 16:30:00+07:00,1.16,1.16,1.16,1.16,4377200,0.0
2025-10-09 09:45:00+07:00,1.16,1.16,1.16,1.16,885900,0.0
2025-10-09 10:00:00+07:00,1.16,1.16,1.14,1.16,7191200,0.0
2025-10-09 10:15:00+07:00,1.15,1.16,1.15,1.15,759700,0.0
2025-10-09 10:30:00+07:00,1.15,1.16,1.15,1.15,2830700,0.0
