time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,50.25,51.0,50.0,50.75,7037292,0.0,2024-10-31
2024-11-01 00:00:00+07:00,50.75,51.0,50.0,50.0,4087910,0.0,2024-11-01
2024-11-04 00:00:00+07:00,50.0,50.5,49.25,49.75,5774543,0.0,2024-11-04
2024-11-05 00:00:00+07:00,49.75,51.25,49.5,50.75,7215136,0.0,2024-11-05
2024-11-06 00:00:00+07:00,50.75,50.75,48.5,48.5,13483613,0.0,2024-11-06
2024-11-07 00:00:00+07:00,48.75,49.25,46.5,47.25,9473648,0.0,2024-11-07
2024-11-08 00:00:00+07:00,48.25,48.75,46.5,47.0,9156384,0.0,2024-11-08
2024-11-11 00:00:00+07:00,47.0,48.0,46.5,47.25,4775273,0.0,2024-11-11
2024-11-12 00:00:00+07:00,47.5,47.5,46.0,46.75,4999274,0.0,2024-11-12
2024-11-13 00:00:00+07:00,48.75,49.75,47.75,49.25,13194460,0.0,2024-11-13
2024-11-14 00:00:00+07:00,48.75,49.25,47.75,48.0,8615621,0.0,2024-11-14
2024-11-15 00:00:00+07:00,48.25,48.5,47.0,47.0,4609655,0.0,2024-11-15
2024-11-18 00:00:00+07:00,47.5,48.75,46.75,47.0,5896888,0.0,2024-11-18
2024-11-19 00:00:00+07:00,47.25,48.0,47.0,47.25,5670923,0.0,2024-11-19
2024-11-20 00:00:00+07:00,47.5,48.75,47.5,48.25,4763584,0.0,2024-11-20
2024-11-21 00:00:00+07:00,49.0,49.5,48.25,49.0,6018581,0.0,2024-11-21
2024-11-22 00:00:00+07:00,49.25,50.75,49.0,50.25,8299731,0.0,2024-11-22
2024-11-25 00:00:00+07:00,51.0,51.5,50.25,50.25,4673713,0.0,2024-11-25
2024-11-26 00:00:00+07:00,50.25,50.25,49.0,49.25,6065614,0.0,2024-11-26
2024-11-27 00:00:00+07:00,49.25,49.5,49.0,49.5,3036478,0.0,2024-11-27
2024-11-28 00:00:00+07:00,49.25,49.75,48.5,49.0,4321602,0.0,2024-11-28
2024-11-29 00:00:00+07:00,48.75,49.75,48.75,49.25,2867542,0.0,2024-11-29
2024-12-02 00:00:00+07:00,49.25,49.75,48.75,49.75,2157762,0.0,2024-12-02
2024-12-03 00:00:00+07:00,50.0,51.0,49.75,50.25,4905983,0.0,2024-12-03
2024-12-04 00:00:00+07:00,50.5,50.75,50.0,50.0,3149737,0.0,2024-12-04
2024-12-06 00:00:00+07:00,50.0,50.5,49.75,49.75,2953868,0.0,2024-12-06
2024-12-09 00:00:00+07:00,49.5,50.25,49.0,49.25,2815676,0.0,2024-12-09
2024-12-11 00:00:00+07:00,49.25,50.0,49.25,49.5,1823667,0.0,2024-12-11
2024-12-12 00:00:00+07:00,49.5,50.0,49.0,49.75,5272910,0.0,2024-12-12
2024-12-13 00:00:00+07:00,49.5,50.25,49.0,50.0,3188195,0.0,2024-12-13
2024-12-16 00:00:00+07:00,50.25,50.25,49.25,49.5,1864719,0.0,2024-12-16
2024-12-17 00:00:00+07:00,49.5,51.0,49.25,50.5,10436068,0.0,2024-12-17
2024-12-18 00:00:00+07:00,50.5,50.5,49.0,49.25,7346273,0.0,2024-12-18
2024-12-19 00:00:00+07:00,48.5,48.75,46.25,46.5,13151695,0.0,2024-12-19
2024-12-20 00:00:00+07:00,46.75,47.25,46.25,47.25,5055441,0.0,2024-12-20
2024-12-23 00:00:00+07:00,47.75,47.75,46.5,47.5,5562831,0.0,2024-12-23
2024-12-24 00:00:00+07:00,47.75,48.0,47.25,47.75,2824163,0.0,2024-12-24
2024-12-25 00:00:00+07:00,47.75,48.0,47.5,48.0,2157833,0.0,2024-12-25
2024-12-26 00:00:00+07:00,48.25,48.25,47.25,47.25,1839943,0.0,2024-12-26
