time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,7.55,7.55,7.05,7.1,36885920,0.0,2024-11-04
2024-11-11 00:00:00+07:00,7.1,7.6,7.0,7.45,59509582,0.0,2024-11-11
2024-11-18 00:00:00+07:00,7.5,7.65,7.05,7.15,45260554,0.0,2024-11-18
2024-11-25 00:00:00+07:00,7.15,7.35,6.95,7.25,38192183,0.0,2024-11-25
2024-12-02 00:00:00+07:00,7.25,7.5,7.25,7.35,22690107,0.0,2024-12-02
2024-12-09 00:00:00+07:00,7.4,7.55,7.25,7.25,23823932,0.0,2024-12-09
2024-12-16 00:00:00+07:00,7.25,7.3,6.95,7.05,34382734,0.0,2024-12-16
2024-12-23 00:00:00+07:00,7.15,7.3,7.0,7.1,40771763,0.0,2024-12-23
2024-12-30 00:00:00+07:00,7.05,7.5,7.0,7.45,32386699,0.0,2024-12-30
2025-01-06 00:00:00+07:00,7.45,7.55,7.0,7.15,77049496,0.0,2025-01-06
2025-01-13 00:00:00+07:00,7.2,7.2,6.6,6.75,67059035,0.0,2025-01-13
2025-01-20 00:00:00+07:00,6.75,7.1,6.7,6.95,22132547,0.0,2025-01-20
2025-01-27 00:00:00+07:00,6.9,7.45,6.9,7.2,37180847,0.0,2025-01-27
2025-02-03 00:00:00+07:00,7.05,7.1,6.7,6.8,39700844,0.0,2025-02-03
2025-02-10 00:00:00+07:00,6.8,7.35,6.7,7.1,78622533,0.0,2025-02-10
2025-02-17 00:00:00+07:00,7.1,7.35,6.9,7.0,145448549,0.0,2025-02-17
2025-02-24 00:00:00+07:00,7.0,7.05,6.45,6.6,42518583,0.0,2025-02-24
2025-03-03 00:00:00+07:00,6.7,6.7,5.8,6.1,55121290,0.0,2025-03-03
2025-03-10 00:00:00+07:00,6.05,6.2,5.35,5.55,85538924,0.0,2025-03-10
2025-03-17 00:00:00+07:00,5.6,5.9,5.3,5.7,81788980,0.0,2025-03-17
2025-03-24 00:00:00+07:00,5.7,5.9,5.5,5.6,61316141,0.0,2025-03-24
2025-03-31 00:00:00+07:00,5.35,5.7,5.05,5.1,31486969,0.0,2025-03-31
2025-04-08 00:00:00+07:00,4.8,5.7,4.68,5.1,44006036,0.0,2025-04-08
2025-04-16 00:00:00+07:00,5.1,5.35,5.05,5.3,18415423,0.0,2025-04-16
2025-04-21 00:00:00+07:00,5.3,5.55,5.0,5.05,62431563,0.0,2025-04-21
2025-04-28 00:00:00+07:00,5.05,5.15,4.66,4.84,93640131,0.0,2025-04-28
2025-05-06 00:00:00+07:00,4.84,4.84,4.08,4.14,101365483,0.0,2025-05-06
2025-05-13 00:00:00+07:00,4.22,4.92,4.18,4.78,134178315,0.0,2025-05-13
2025-05-19 00:00:00+07:00,4.74,5.25,4.64,5.15,107741235,0.0,2025-05-19
2025-05-26 00:00:00+07:00,5.15,5.5,5.05,5.5,68312977,0.0,2025-05-26
2025-06-04 00:00:00+07:00,5.5,5.5,4.4,4.66,128455715,0.0,2025-06-04
2025-06-09 00:00:00+07:00,4.68,5.15,4.48,4.8,102057884,0.0,2025-06-09
2025-06-16 00:00:00+07:00,4.76,4.8,4.24,4.3,90499515,0.0,2025-06-16
2025-06-23 00:00:00+07:00,4.24,5.0,4.12,4.82,97239524,0.0,2025-06-23
2025-06-30 00:00:00+07:00,4.8,5.25,4.72,5.1,49814675,0.0,2025-06-30
2025-07-07 00:00:00+07:00,5.0,5.2,4.9,5.05,19135791,0.0,2025-07-07
2025-07-14 00:00:00+07:00,5.0,5.25,4.96,5.1,34640723,0.0,2025-07-14
2025-07-21 00:00:00+07:00,5.1,5.85,5.0,5.65,87206422,0.0,2025-07-21
2025-07-29 00:00:00+07:00,5.7,5.7,5.05,5.1,59751411,0.0,2025-07-29
2025-08-04 00:00:00+07:00,5.1,5.35,5.0,5.1,70739094,0.0,2025-08-04
2025-08-13 00:00:00+07:00,5.1,5.15,4.72,4.8,99917330,0.0,2025-08-13
2025-08-18 00:00:00+07:00,4.86,4.96,4.56,4.82,213182518,0.0,2025-08-18
2025-08-25 00:00:00+07:00,4.9,5.1,4.38,4.4,186060491,0.0,2025-08-25
2025-09-01 00:00:00+07:00,4.4,5.2,4.32,5.05,242603870,0.0,2025-09-01
2025-09-08 00:00:00+07:00,5.0,5.05,4.82,4.86,136190773,0.0,2025-09-08
2025-09-15 00:00:00+07:00,4.88,5.15,4.68,4.72,129431481,0.0,2025-09-15
2025-09-22 00:00:00+07:00,4.74,4.74,4.46,4.54,80976692,0.0,2025-09-22
2025-09-29 00:00:00+07:00,4.58,4.62,4.22,4.36,133713777,0.0,2025-09-29
2025-10-06 00:00:00+07:00,4.36,4.46,4.3,4.34,28719145,0.0,2025-10-06
2025-10-14 00:00:00+07:00,4.36,4.36,4.02,4.12,77408716,0.0,2025-10-14
2025-10-20 00:00:00+07:00,4.14,4.3,4.1,4.26,38324395,0.0,2025-10-20
2025-10-27 00:00:00+07:00,4.24,4.5,3.94,4.18,161623508,82624016.0,2025-10-27
