time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,20.7,20.8,20.5,20.5,58307286,0.0,2024-10-31
2024-11-01 00:00:00+07:00,20.5,20.7,20.4,20.7,22256646,0.0,2024-11-01
2024-11-04 00:00:00+07:00,20.6,20.7,20.1,20.6,66252216,0.0,2024-11-04
2024-11-05 00:00:00+07:00,20.5,20.8,20.4,20.6,34047558,0.0,2024-11-05
2024-11-06 00:00:00+07:00,20.6,20.9,20.6,20.7,49713055,0.0,2024-11-06
2024-11-07 00:00:00+07:00,20.7,21.2,20.7,20.9,40571806,0.0,2024-11-07
2024-11-08 00:00:00+07:00,21.0,21.2,20.9,21.0,37160999,0.0,2024-11-08
2024-11-11 00:00:00+07:00,20.9,21.0,20.6,20.8,26841998,0.0,2024-11-11
2024-11-12 00:00:00+07:00,20.8,20.8,20.5,20.5,21661411,0.0,2024-11-12
2024-11-13 00:00:00+07:00,20.5,20.7,20.4,20.6,24927995,0.0,2024-11-13
2024-11-14 00:00:00+07:00,20.5,20.6,20.3,20.4,26308011,0.0,2024-11-14
2024-11-15 00:00:00+07:00,20.5,20.6,20.4,20.5,14369869,0.0,2024-11-15
2024-11-18 00:00:00+07:00,20.6,20.7,20.5,20.6,20347790,0.0,2024-11-18
2024-11-19 00:00:00+07:00,20.6,20.6,20.4,20.5,34790488,0.0,2024-11-19
2024-11-20 00:00:00+07:00,20.5,20.6,20.4,20.4,18163041,0.0,2024-11-20
2024-11-21 00:00:00+07:00,20.5,20.6,20.3,20.4,37074356,0.0,2024-11-21
2024-11-22 00:00:00+07:00,20.4,20.6,20.3,20.5,20585402,0.0,2024-11-22
2024-11-25 00:00:00+07:00,20.5,20.6,20.4,20.5,29294034,0.0,2024-11-25
2024-11-26 00:00:00+07:00,20.5,20.6,20.3,20.3,16104130,0.0,2024-11-26
2024-11-27 00:00:00+07:00,20.3,20.3,19.9,20.0,32893853,0.0,2024-11-27
2024-11-28 00:00:00+07:00,20.0,20.2,19.7,19.8,35327804,0.0,2024-11-28
2024-11-29 00:00:00+07:00,19.8,20.1,19.7,20.0,22603811,0.0,2024-11-29
2024-12-02 00:00:00+07:00,20.0,20.2,19.9,20.0,19591875,0.0,2024-12-02
2024-12-03 00:00:00+07:00,20.1,20.5,20.0,20.3,21169309,0.0,2024-12-03
2024-12-04 00:00:00+07:00,20.4,20.6,20.3,20.6,37337501,0.0,2024-12-04
2024-12-06 00:00:00+07:00,20.5,20.8,20.5,20.7,22620818,0.0,2024-12-06
2024-12-09 00:00:00+07:00,20.8,21.5,20.7,21.5,86472488,0.0,2024-12-09
2024-12-11 00:00:00+07:00,21.4,21.5,20.9,21.0,39050440,0.0,2024-12-11
2024-12-12 00:00:00+07:00,21.0,21.4,20.9,21.2,41233059,0.0,2024-12-12
2024-12-13 00:00:00+07:00,21.2,21.4,21.1,21.3,23406344,0.0,2024-12-13
2024-12-16 00:00:00+07:00,21.4,21.4,21.2,21.4,16528532,0.0,2024-12-16
2024-12-17 00:00:00+07:00,21.4,21.4,20.9,20.9,32550835,0.0,2024-12-17
2024-12-18 00:00:00+07:00,21.0,21.2,20.8,21.1,44045544,0.0,2024-12-18
2024-12-19 00:00:00+07:00,21.0,21.2,20.8,21.1,24589473,0.0,2024-12-19
2024-12-20 00:00:00+07:00,21.0,21.0,20.4,20.4,57080904,0.0,2024-12-20
2024-12-23 00:00:00+07:00,20.5,21.0,20.3,20.9,49075559,0.0,2024-12-23
2024-12-24 00:00:00+07:00,20.8,20.9,20.7,20.9,15970056,0.0,2024-12-24
2024-12-25 00:00:00+07:00,20.9,21.1,20.8,21.0,21390495,0.0,2024-12-25
2024-12-26 00:00:00+07:00,21.0,21.3,20.9,21.2,17358036,0.0,2024-12-26
2024-12-27 00:00:00+07:00,21.3,21.3,20.9,21.1,34165303,0.0,2024-12-27
2024-12-30 00:00:00+07:00,21.1,21.2,21.0,21.0,16609063,0.0,2024-12-30
2025-01-02 00:00:00+07:00,21.0,21.3,21.0,21.0,24231654,0.0,2025-01-02
2025-01-03 00:00:00+07:00,21.2,21.7,21.1,21.5,69070013,0.0,2025-01-03
2025-01-06 00:00:00+07:00,21.6,21.9,21.5,21.6,72069671,0.0,2025-01-06
2025-01-07 00:00:00+07:00,21.6,21.9,21.5,21.8,51857074,0.0,2025-01-07
2025-01-08 00:00:00+07:00,21.8,21.9,21.7,21.8,25625387,0.0,2025-01-08
2025-01-09 00:00:00+07:00,21.8,21.8,21.5,21.6,47574759,0.0,2025-01-09
2025-01-10 00:00:00+07:00,21.7,21.8,21.4,21.7,20335479,0.0,2025-01-10
2025-01-13 00:00:00+07:00,21.6,22.3,21.6,22.0,70503598,0.0,2025-01-13
2025-01-14 00:00:00+07:00,22.1,22.3,22.0,22.0,35548159,0.0,2025-01-14
2025-01-15 00:00:00+07:00,22.0,22.2,21.7,22.2,45865424,0.0,2025-01-15
2025-01-16 00:00:00+07:00,22.2,22.4,22.0,22.4,36970394,0.0,2025-01-16
2025-01-17 00:00:00+07:00,22.3,22.3,22.1,22.1,23904121,0.0,2025-01-17
2025-01-20 00:00:00+07:00,22.2,22.3,21.8,21.9,35215640,0.0,2025-01-20
2025-01-21 00:00:00+07:00,22.0,22.0,21.7,21.8,35912910,0.0,2025-01-21
2025-01-22 00:00:00+07:00,22.0,23.0,21.8,23.0,124195509,0.0,2025-01-22
2025-01-23 00:00:00+07:00,23.0,23.1,22.7,22.7,65144014,0.0,2025-01-23
2025-01-24 00:00:00+07:00,22.8,23.0,22.6,22.6,41027898,0.0,2025-01-24
2025-01-27 00:00:00+07:00,22.6,23.2,22.5,23.1,41391171,0.0,2025-01-27
2025-01-28 00:00:00+07:00,23.1,23.2,22.9,23.1,54529722,0.0,2025-01-28
2025-01-29 00:00:00+07:00,23.2,23.6,23.1,23.4,42733794,0.0,2025-01-29
2025-01-30 00:00:00+07:00,23.5,23.5,23.2,23.4,30221185,0.0,2025-01-30
2025-01-31 00:00:00+07:00,23.3,23.4,22.5,22.9,108196961,0.0,2025-01-31
2025-02-03 00:00:00+07:00,22.6,23.0,22.5,22.9,83972242,0.0,2025-02-03
2025-02-04 00:00:00+07:00,23.1,23.5,22.9,23.3,67302849,0.0,2025-02-04
2025-02-05 00:00:00+07:00,23.5,23.5,23.1,23.4,43119899,0.0,2025-02-05
2025-02-06 00:00:00+07:00,23.6,24.0,23.5,23.5,75682294,0.0,2025-02-06
2025-02-07 00:00:00+07:00,23.8,24.0,23.3,23.8,82512893,0.0,2025-02-07
2025-02-10 00:00:00+07:00,23.8,23.9,23.5,23.7,65247875,0.0,2025-02-10
2025-02-11 00:00:00+07:00,23.7,23.7,23.2,23.3,41015050,0.0,2025-02-11
2025-02-13 00:00:00+07:00,23.4,23.7,23.2,23.3,31788127,0.0,2025-02-13
2025-02-14 00:00:00+07:00,23.3,23.3,22.6,22.8,68644435,0.0,2025-02-14
2025-02-17 00:00:00+07:00,23.1,23.3,22.9,23.1,38595326,0.0,2025-02-17
2025-02-18 00:00:00+07:00,23.3,23.8,23.2,23.8,46430265,0.0,2025-02-18
2025-02-19 00:00:00+07:00,23.8,24.1,23.5,24.0,68243215,0.0,2025-02-19
2025-02-20 00:00:00+07:00,24.5,24.7,24.1,24.4,119987434,0.0,2025-02-20
2025-02-21 00:00:00+07:00,24.5,24.6,23.8,24.0,96442470,0.0,2025-02-21
2025-02-24 00:00:00+07:00,23.8,24.0,23.3,23.6,85651110,0.0,2025-02-24
2025-02-25 00:00:00+07:00,23.4,23.6,23.0,23.1,60108247,0.0,2025-02-25
2025-02-26 00:00:00+07:00,23.1,23.6,22.5,22.8,97830868,0.0,2025-02-26
2025-02-27 00:00:00+07:00,22.8,23.2,22.6,22.9,33656235,0.0,2025-02-27
2025-02-28 00:00:00+07:00,22.8,22.9,22.1,22.5,100249322,0.0,2025-02-28
2025-03-03 00:00:00+07:00,22.5,23.1,22.4,23.0,67664388,0.0,2025-03-03
2025-03-04 00:00:00+07:00,22.8,23.0,22.4,22.5,44044085,0.0,2025-03-04
2025-03-05 00:00:00+07:00,22.9,22.9,22.6,22.7,33729743,0.0,2025-03-05
2025-03-06 00:00:00+07:00,22.8,22.8,22.2,22.3,36633554,0.0,2025-03-06
2025-03-07 00:00:00+07:00,22.2,22.6,22.2,22.5,38565401,0.0,2025-03-07
2025-03-10 00:00:00+07:00,22.6,22.8,22.5,22.5,29487670,0.0,2025-03-10
2025-03-11 00:00:00+07:00,22.5,23.0,22.3,22.8,57616583,0.0,2025-03-11
2025-03-12 00:00:00+07:00,22.9,23.2,22.7,23.0,53590940,0.0,2025-03-12
2025-03-13 00:00:00+07:00,23.1,23.3,22.9,23.1,24794233,0.0,2025-03-13
2025-03-14 00:00:00+07:00,23.1,23.7,23.1,23.6,82813600,0.0,2025-03-14
2025-03-17 00:00:00+07:00,23.5,23.6,23.2,23.3,32223475,0.0,2025-03-17
2025-03-18 00:00:00+07:00,23.4,23.7,23.3,23.5,32611538,0.0,2025-03-18
2025-03-19 00:00:00+07:00,23.5,23.5,23.2,23.3,40918175,0.0,2025-03-19
2025-03-20 00:00:00+07:00,23.3,23.7,23.3,23.5,33825214,0.0,2025-03-20
2025-03-21 00:00:00+07:00,23.7,24.0,23.4,24.0,145119901,0.0,2025-03-21
2025-03-24 00:00:00+07:00,24.0,24.0,23.8,24.0,24574050,0.0,2025-03-24
2025-03-25 00:00:00+07:00,24.1,24.3,23.9,24.0,68096267,0.0,2025-03-25
2025-03-26 00:00:00+07:00,24.1,24.4,24.0,24.3,37191406,0.0,2025-03-26
2025-03-27 00:00:00+07:00,24.4,24.6,24.3,24.4,49695358,0.0,2025-03-27
2025-03-28 00:00:00+07:00,24.4,24.6,24.3,24.5,18671733,0.0,2025-03-28
2025-03-31 00:00:00+07:00,24.0,24.3,24.0,24.1,46735463,0.0,2025-03-31
2025-04-01 00:00:00+07:00,24.2,24.5,24.1,24.2,34238874,0.0,2025-04-01
2025-04-02 00:00:00+07:00,24.2,24.3,24.1,24.3,32030295,0.0,2025-04-02
2025-04-03 00:00:00+07:00,24.0,24.1,23.5,23.5,92011497,0.0,2025-04-03
2025-04-04 00:00:00+07:00,23.6,23.7,22.6,22.7,82936435,0.0,2025-04-04
2025-04-08 00:00:00+07:00,21.3,21.3,20.5,20.9,129208030,0.0,2025-04-08
2025-04-09 00:00:00+07:00,20.8,21.4,20.7,21.2,87083990,0.0,2025-04-09
2025-04-10 00:00:00+07:00,22.3,23.0,22.3,22.7,100338941,0.0,2025-04-10
2025-04-11 00:00:00+07:00,22.4,22.7,22.2,22.6,68270944,0.0,2025-04-11
2025-04-16 00:00:00+07:00,20.8,21.5,20.6,21.4,75275993,0.0,2025-04-16
2025-04-17 00:00:00+07:00,21.5,22.0,21.4,21.8,59474555,0.0,2025-04-17
2025-04-18 00:00:00+07:00,21.8,21.8,21.3,21.3,31616642,0.0,2025-04-18
2025-04-21 00:00:00+07:00,21.2,21.2,20.1,20.2,69796546,0.0,2025-04-21
2025-04-22 00:00:00+07:00,20.1,20.2,19.7,20.1,71638520,0.0,2025-04-22
2025-04-23 00:00:00+07:00,20.2,20.9,20.2,20.8,71954158,0.0,2025-04-23
2025-04-24 00:00:00+07:00,20.6,21.2,20.5,21.0,62625951,0.0,2025-04-24
2025-04-25 00:00:00+07:00,21.0,21.1,20.8,20.8,22091499,0.0,2025-04-25
2025-04-28 00:00:00+07:00,20.9,21.2,20.8,21.0,59211742,0.0,2025-04-28
2025-04-29 00:00:00+07:00,21.1,21.2,20.8,21.0,73297984,0.0,2025-04-29
2025-04-30 00:00:00+07:00,20.9,22.0,20.8,21.8,121186678,0.0,2025-04-30
2025-05-02 00:00:00+07:00,21.9,21.9,21.5,21.7,69996042,0.0,2025-05-02
2025-05-06 00:00:00+07:00,21.7,22.3,21.6,22.0,109145050,0.0,2025-05-06
2025-05-07 00:00:00+07:00,22.2,22.8,22.0,22.8,70254087,0.0,2025-05-07
2025-05-08 00:00:00+07:00,22.7,22.7,22.4,22.5,33015913,0.0,2025-05-08
2025-05-09 00:00:00+07:00,22.5,22.5,22.0,22.4,60905262,0.0,2025-05-09
2025-05-13 00:00:00+07:00,22.5,22.9,22.4,22.5,72173173,0.0,2025-05-13
2025-05-14 00:00:00+07:00,22.4,22.5,22.2,22.4,76104521,0.0,2025-05-14
2025-05-15 00:00:00+07:00,22.3,22.4,22.1,22.2,38516652,0.0,2025-05-15
2025-05-16 00:00:00+07:00,22.2,22.3,21.5,21.8,74950856,0.0,2025-05-16
2025-05-19 00:00:00+07:00,21.8,22.1,21.7,22.0,51719471,0.0,2025-05-19
2025-05-20 00:00:00+07:00,22.0,22.6,22.0,22.5,82937805,0.0,2025-05-20
2025-05-21 00:00:00+07:00,22.6,22.6,22.4,22.4,47038483,0.0,2025-05-21
2025-05-22 00:00:00+07:00,22.3,22.6,22.3,22.3,53554692,0.0,2025-05-22
2025-05-23 00:00:00+07:00,22.4,22.8,22.4,22.7,28123030,0.0,2025-05-23
2025-05-26 00:00:00+07:00,22.8,22.9,22.6,22.8,32822913,0.0,2025-05-26
2025-05-27 00:00:00+07:00,22.8,22.8,22.4,22.4,45732382,0.0,2025-05-27
2025-05-28 00:00:00+07:00,22.5,22.6,22.4,22.5,15488597,0.0,2025-05-28
2025-05-29 00:00:00+07:00,22.7,22.7,22.4,22.4,29260408,0.0,2025-05-29
2025-05-30 00:00:00+07:00,22.4,22.5,21.8,22.2,85391695,0.0,2025-05-30
2025-06-04 00:00:00+07:00,21.9,22.1,21.5,21.6,93196028,0.0,2025-06-04
2025-06-05 00:00:00+07:00,21.6,22.1,21.6,21.9,38706011,0.0,2025-06-05
2025-06-06 00:00:00+07:00,22.3,22.7,22.1,22.4,43356558,0.0,2025-06-06
2025-06-09 00:00:00+07:00,22.4,22.6,22.0,22.1,35288887,0.0,2025-06-09
2025-06-10 00:00:00+07:00,22.1,22.4,22.0,22.3,58484206,0.0,2025-06-10
2025-06-11 00:00:00+07:00,22.3,22.4,22.1,22.4,11704091,0.0,2025-06-11
2025-06-12 00:00:00+07:00,22.3,22.3,21.7,21.7,32652775,0.0,2025-06-12
2025-06-13 00:00:00+07:00,21.7,22.0,21.6,22.0,30079200,0.0,2025-06-13
2025-06-16 00:00:00+07:00,22.2,22.2,21.9,21.9,26208275,0.0,2025-06-16
2025-06-17 00:00:00+07:00,21.9,22.2,21.8,22.0,22555095,0.0,2025-06-17
2025-06-18 00:00:00+07:00,22.0,22.2,21.7,21.7,34168131,0.0,2025-06-18
2025-06-19 00:00:00+07:00,21.6,21.6,21.1,21.2,60167071,0.0,2025-06-19
2025-06-20 00:00:00+07:00,21.3,21.6,21.0,21.2,79224312,0.0,2025-06-20
2025-06-23 00:00:00+07:00,21.0,21.2,21.0,21.2,24322630,0.0,2025-06-23
2025-06-24 00:00:00+07:00,21.4,21.9,21.3,21.8,76605762,0.0,2025-06-24
