time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,7.2,7.25,7.2,7.25,543900,0.0
2025-08-01 10:00:00+07:00,7.25,7.35,7.15,7.2,15016700,0.0
2025-08-01 11:00:00+07:00,7.2,7.25,7.2,7.2,1499100,0.0
2025-08-01 12:00:00+07:00,7.25,7.25,7.2,7.25,221100,0.0
2025-08-01 13:00:00+07:00,7.2,7.25,7.2,7.25,284500,0.0
2025-08-01 14:00:00+07:00,7.2,7.25,7.15,7.2,2172700,0.0
2025-08-01 15:00:00+07:00,7.2,7.2,7.0,7.1,19241300,0.0
2025-08-01 16:00:00+07:00,7.05,7.1,7.0,7.0,7114500,0.0
2025-08-04 09:00:00+07:00,6.95,6.95,6.9,6.95,1474800,0.0
2025-08-04 10:00:00+07:00,6.95,7.0,6.85,6.95,9042500,0.0
2025-08-04 11:00:00+07:00,7.0,7.0,6.9,6.95,6396000,0.0
2025-08-04 12:00:00+07:00,6.95,6.95,6.9,6.95,736000,0.0
2025-08-04 13:00:00+07:00,6.9,6.95,6.9,6.95,340900,0.0
2025-08-04 14:00:00+07:00,6.95,7.0,6.95,7.0,4193100,0.0
2025-08-04 15:00:00+07:00,7.0,7.0,6.95,6.95,566000,0.0
2025-08-04 16:00:00+07:00,7.0,7.05,6.95,7.0,6502400,0.0
2025-08-05 09:00:00+07:00,7.1,7.1,7.05,7.05,1800400,0.0
2025-08-05 10:00:00+07:00,7.05,7.05,6.8,6.85,22234000,0.0
2025-08-05 11:00:00+07:00,6.85,7.05,6.8,7.0,37108300,0.0
2025-08-05 12:00:00+07:00,7.0,7.0,6.95,6.95,519400,0.0
2025-08-05 13:00:00+07:00,7.0,7.0,7.0,7.0,1466000,0.0
2025-08-05 14:00:00+07:00,7.0,7.05,6.95,7.0,12249700,0.0
2025-08-05 15:00:00+07:00,7.0,7.0,6.95,7.0,695200,0.0
2025-08-05 16:00:00+07:00,7.0,7.0,6.9,6.95,5868400,0.0
2025-08-06 09:00:00+07:00,6.95,6.95,6.95,6.95,651500,0.0
2025-08-06 10:00:00+07:00,7.0,7.05,6.95,7.0,10976300,0.0
2025-08-06 11:00:00+07:00,7.0,7.15,7.0,7.1,27827200,0.0
2025-08-06 12:00:00+07:00,7.1,7.15,7.05,7.1,4207300,0.0
2025-08-06 13:00:00+07:00,7.05,7.1,7.05,7.1,428500,0.0
2025-08-06 14:00:00+07:00,7.1,7.2,7.1,7.15,20635500,0.0
2025-08-06 15:00:00+07:00,7.2,7.2,7.1,7.15,14230400,0.0
2025-08-06 16:00:00+07:00,7.15,7.15,7.1,7.15,11005500,0.0
2025-08-07 09:00:00+07:00,7.2,7.2,7.15,7.2,699300,0.0
2025-08-07 10:00:00+07:00,7.2,7.25,7.05,7.2,20605200,0.0
2025-08-07 11:00:00+07:00,7.2,7.2,7.1,7.15,8860700,0.0
2025-08-07 12:00:00+07:00,7.15,7.15,7.1,7.15,958300,0.0
2025-08-07 13:00:00+07:00,7.1,7.1,7.1,7.1,223900,0.0
2025-08-07 14:00:00+07:00,7.15,7.15,7.05,7.05,10173000,0.0
2025-08-07 15:00:00+07:00,7.1,7.1,6.95,7.0,10786900,0.0
2025-08-07 16:00:00+07:00,6.95,7.0,6.95,7.0,9775700,0.0
2025-08-08 09:00:00+07:00,6.85,6.9,6.6,6.6,17593300,0.0
2025-08-08 10:00:00+07:00,6.65,6.85,6.6,6.85,61451500,0.0
2025-08-08 11:00:00+07:00,6.8,6.85,6.75,6.8,23683100,0.0
2025-08-08 12:00:00+07:00,6.75,6.8,6.75,6.75,9408600,0.0
2025-08-08 13:00:00+07:00,6.75,6.75,6.7,6.75,7253600,0.0
2025-08-08 14:00:00+07:00,6.75,6.95,6.75,6.9,18112700,0.0
2025-08-08 15:00:00+07:00,6.9,6.95,6.85,6.95,13752500,0.0
2025-08-08 16:00:00+07:00,6.9,7.0,6.85,7.0,14879300,0.0
2025-08-13 09:00:00+07:00,7.1,7.1,6.95,6.95,2996600,0.0
2025-08-13 10:00:00+07:00,7.0,7.15,6.9,6.95,21104700,0.0
2025-08-13 11:00:00+07:00,6.95,7.05,6.95,7.0,9418900,0.0
2025-08-13 12:00:00+07:00,7.0,7.1,7.0,7.1,5831100,0.0
2025-08-13 13:00:00+07:00,7.1,7.1,7.0,7.05,3811100,0.0
2025-08-13 14:00:00+07:00,7.05,7.1,7.0,7.1,18840300,0.0
2025-08-13 15:00:00+07:00,7.1,7.1,7.05,7.05,4192000,0.0
2025-08-13 16:00:00+07:00,7.1,7.1,7.0,7.1,12439200,0.0
2025-08-14 09:00:00+07:00,7.1,7.15,7.05,7.05,713800,0.0
2025-08-14 10:00:00+07:00,7.05,7.15,7.0,7.05,14129400,0.0
2025-08-14 11:00:00+07:00,7.1,7.1,7.0,7.1,12092100,0.0
2025-08-14 12:00:00+07:00,7.1,7.1,7.0,7.05,3421500,0.0
2025-08-14 13:00:00+07:00,7.0,7.0,7.0,7.0,114000,0.0
2025-08-14 14:00:00+07:00,7.05,7.1,7.0,7.1,7106800,0.0
2025-08-14 15:00:00+07:00,7.1,7.1,7.05,7.05,1903100,0.0
2025-08-14 16:00:00+07:00,7.05,7.1,7.0,7.05,8340400,0.0
2025-08-15 09:00:00+07:00,7.05,7.1,7.05,7.05,244000,0.0
2025-08-15 10:00:00+07:00,7.1,7.1,6.9,7.0,17068000,0.0
2025-08-15 11:00:00+07:00,7.0,7.0,6.9,6.9,4847500,0.0
2025-08-15 12:00:00+07:00,6.95,6.95,6.85,6.9,3631100,0.0
2025-08-15 13:00:00+07:00,6.9,6.9,6.85,6.85,379800,0.0
2025-08-15 14:00:00+07:00,6.9,6.95,6.85,6.9,11067900,0.0
2025-08-15 15:00:00+07:00,6.9,6.95,6.9,6.95,3435300,0.0
2025-08-15 16:00:00+07:00,6.95,6.95,6.85,6.85,9892700,0.0
2025-08-18 09:00:00+07:00,6.9,7.0,6.9,6.95,1174600,0.0
2025-08-18 10:00:00+07:00,6.95,7.05,6.95,7.0,8336600,0.0
2025-08-18 11:00:00+07:00,7.0,7.05,7.0,7.05,2427600,0.0
2025-08-18 12:00:00+07:00,7.0,7.05,7.0,7.0,1191900,0.0
2025-08-18 13:00:00+07:00,7.05,7.05,7.05,7.05,1463600,0.0
2025-08-18 14:00:00+07:00,7.0,7.1,7.0,7.05,33757900,0.0
2025-08-18 15:00:00+07:00,7.0,7.05,6.95,7.0,5666000,0.0
2025-08-18 16:00:00+07:00,6.95,7.0,6.95,6.95,7906500,0.0
2025-08-19 09:00:00+07:00,6.95,7.0,6.95,7.0,642700,0.0
2025-08-19 10:00:00+07:00,7.0,7.05,6.95,7.05,10897800,0.0
2025-08-19 11:00:00+07:00,7.05,7.1,7.0,7.1,19211000,0.0
2025-08-19 12:00:00+07:00,7.1,7.15,7.05,7.15,4426200,0.0
2025-08-19 13:00:00+07:00,7.15,7.15,7.1,7.15,502500,0.0
2025-08-19 14:00:00+07:00,7.1,7.2,7.1,7.15,10770500,0.0
2025-08-19 15:00:00+07:00,7.15,7.15,7.1,7.15,3181700,0.0
2025-08-19 16:00:00+07:00,7.1,7.2,7.1,7.15,8798700,0.0
2025-08-20 09:00:00+07:00,7.05,7.1,7.05,7.1,437400,0.0
2025-08-20 10:00:00+07:00,7.1,7.15,7.0,7.05,21716900,0.0
2025-08-20 11:00:00+07:00,7.05,7.1,7.0,7.05,19019100,0.0
2025-08-20 12:00:00+07:00,7.05,7.05,7.0,7.0,813200,0.0
2025-08-20 13:00:00+07:00,7.05,7.05,7.05,7.05,1004200,0.0
2025-08-20 14:00:00+07:00,7.0,7.05,7.0,7.0,2486300,0.0
2025-08-20 15:00:00+07:00,7.0,7.15,7.0,7.15,21527100,0.0
2025-08-20 16:00:00+07:00,7.15,7.15,7.05,7.15,11077900,0.0
2025-08-21 09:00:00+07:00,7.15,7.15,7.05,7.1,893000,0.0
2025-08-21 10:00:00+07:00,7.1,7.1,6.9,6.95,24351200,0.0
2025-08-21 11:00:00+07:00,6.95,7.0,6.9,6.95,7430300,0.0
2025-08-21 12:00:00+07:00,6.9,7.05,6.9,7.05,8364000,0.0
2025-08-21 13:00:00+07:00,7.0,7.05,7.0,7.0,1401900,0.0
2025-08-21 14:00:00+07:00,6.95,7.05,6.95,6.95,11428800,0.0
2025-08-21 15:00:00+07:00,6.95,7.1,6.95,7.0,7860300,0.0
2025-08-21 16:00:00+07:00,7.0,7.05,6.95,6.95,13841500,0.0
2025-08-22 09:00:00+07:00,7.0,7.0,6.95,6.95,265700,0.0
2025-08-22 10:00:00+07:00,6.95,7.05,6.9,6.95,14418300,0.0
2025-08-22 11:00:00+07:00,7.0,7.0,6.9,6.95,4726600,0.0
2025-08-22 12:00:00+07:00,6.95,6.95,6.9,6.95,2834100,0.0
2025-08-22 13:00:00+07:00,6.95,6.95,6.9,6.95,651300,0.0
2025-08-22 14:00:00+07:00,6.9,7.0,6.9,7.0,14783400,0.0
2025-08-22 15:00:00+07:00,7.0,7.0,6.95,7.0,1656400,0.0
2025-08-22 16:00:00+07:00,7.0,7.05,6.95,7.05,17722300,0.0
2025-08-25 09:00:00+07:00,7.15,7.15,7.1,7.1,1220500,0.0
2025-08-25 10:00:00+07:00,7.1,7.2,7.05,7.1,20182400,0.0
2025-08-25 11:00:00+07:00,7.15,7.2,7.1,7.15,12702200,0.0
2025-08-25 12:00:00+07:00,7.15,7.25,7.1,7.25,12331200,0.0
2025-08-25 13:00:00+07:00,7.25,7.25,7.15,7.15,4021900,0.0
2025-08-25 14:00:00+07:00,7.15,7.25,7.1,7.2,18545700,0.0
2025-08-25 15:00:00+07:00,7.2,7.2,7.15,7.2,8476600,0.0
2025-08-25 16:00:00+07:00,7.2,7.2,7.15,7.2,16068400,0.0
2025-08-26 09:00:00+07:00,7.2,7.25,7.15,7.15,3656100,0.0
2025-08-26 10:00:00+07:00,7.2,7.2,7.05,7.15,19685500,0.0
2025-08-26 11:00:00+07:00,7.15,7.2,7.1,7.2,12590300,0.0
2025-08-26 12:00:00+07:00,7.15,7.3,7.15,7.25,8472000,0.0
2025-08-26 13:00:00+07:00,7.25,7.25,7.2,7.2,1706600,0.0
2025-08-26 14:00:00+07:00,7.2,7.3,7.2,7.2,9257400,0.0
2025-08-26 15:00:00+07:00,7.2,7.35,7.2,7.3,23271000,0.0
2025-08-26 16:00:00+07:00,7.3,7.4,7.25,7.25,457893900,0.0
2025-08-27 09:00:00+07:00,7.35,7.35,7.3,7.35,2572600,0.0
2025-08-27 10:00:00+07:00,7.35,7.55,7.25,7.4,32934400,0.0
2025-08-27 11:00:00+07:00,7.4,7.45,7.35,7.45,8976300,0.0
2025-08-27 12:00:00+07:00,7.45,7.5,7.4,7.45,4994500,0.0
2025-08-27 13:00:00+07:00,7.45,7.45,7.45,7.45,1278000,0.0
2025-08-27 14:00:00+07:00,7.45,7.45,7.3,7.4,13188700,0.0
2025-08-27 15:00:00+07:00,7.35,7.45,7.35,7.4,7486400,0.0
2025-08-27 16:00:00+07:00,7.35,7.4,7.35,7.35,7125200,0.0
2025-08-28 09:00:00+07:00,7.3,7.35,7.3,7.35,434900,0.0
2025-08-28 10:00:00+07:00,7.3,7.35,7.2,7.25,12642500,0.0
2025-08-28 11:00:00+07:00,7.25,7.3,7.15,7.2,6992400,0.0
2025-08-28 12:00:00+07:00,7.2,7.25,7.15,7.15,5098500,0.0
2025-08-28 13:00:00+07:00,7.2,7.2,7.15,7.2,197000,0.0
2025-08-28 14:00:00+07:00,7.2,7.25,7.15,7.2,3474400,0.0
2025-08-28 15:00:00+07:00,7.25,7.25,7.2,7.25,930700,0.0
2025-08-28 16:00:00+07:00,7.2,7.25,7.2,7.2,8872600,0.0
2025-08-29 09:00:00+07:00,7.2,7.2,7.15,7.2,361500,0.0
2025-08-29 10:00:00+07:00,7.2,7.25,7.1,7.15,16002000,0.0
2025-08-29 11:00:00+07:00,7.15,7.15,7.05,7.1,8991200,0.0
2025-08-29 12:00:00+07:00,7.1,7.15,7.05,7.15,1914300,0.0
2025-08-29 13:00:00+07:00,7.15,7.15,7.1,7.15,175700,0.0
2025-08-29 14:00:00+07:00,7.1,7.25,7.05,7.2,11002100,0.0
2025-08-29 15:00:00+07:00,7.2,7.25,7.05,7.15,22220200,0.0
2025-08-29 16:00:00+07:00,7.15,7.15,7.05,7.1,12657300,0.0
2025-09-01 09:00:00+07:00,7.1,7.1,7.05,7.05,3533300,0.0
2025-09-01 10:00:00+07:00,7.1,7.5,7.05,7.5,33292600,0.0
2025-09-01 11:00:00+07:00,7.5,7.55,7.35,7.45,22364800,0.0
2025-09-01 12:00:00+07:00,7.45,7.5,7.4,7.45,4138400,0.0
2025-09-01 13:00:00+07:00,7.5,7.5,7.45,7.5,502200,0.0
2025-09-01 14:00:00+07:00,7.5,7.65,7.5,7.55,27841600,0.0
2025-09-01 15:00:00+07:00,7.55,7.6,7.5,7.55,16604100,0.0
2025-09-01 16:00:00+07:00,7.55,7.6,7.55,7.55,11110300,0.0
2025-09-02 09:00:00+07:00,7.6,7.6,7.6,7.6,1814200,0.0
2025-09-02 10:00:00+07:00,7.6,7.6,7.45,7.6,20959100,0.0
2025-09-02 11:00:00+07:00,7.6,7.7,7.55,7.6,13103900,0.0
2025-09-02 12:00:00+07:00,7.65,7.65,7.6,7.65,982200,0.0
2025-09-02 13:00:00+07:00,7.6,7.6,7.55,7.6,2087700,0.0
2025-09-02 14:00:00+07:00,7.6,7.6,7.45,7.45,8904300,0.0
2025-09-02 15:00:00+07:00,7.45,7.55,7.45,7.5,9280900,0.0
2025-09-02 16:00:00+07:00,7.55,7.55,7.45,7.55,8910300,0.0
2025-09-03 09:00:00+07:00,7.55,7.55,7.5,7.55,794900,0.0
2025-09-03 10:00:00+07:00,7.55,7.75,7.5,7.75,27255500,0.0
2025-09-03 11:00:00+07:00,7.75,7.95,7.7,7.75,26553900,0.0
2025-09-03 12:00:00+07:00,7.75,7.75,7.65,7.7,7358000,0.0
2025-09-03 13:00:00+07:00,7.65,7.7,7.65,7.7,413100,0.0
2025-09-03 14:00:00+07:00,7.7,7.7,7.55,7.65,19628400,0.0
2025-09-03 15:00:00+07:00,7.65,7.7,7.6,7.6,7238200,0.0
2025-09-03 16:00:00+07:00,7.6,7.65,7.6,7.65,7257900,0.0
2025-09-04 09:00:00+07:00,7.6,7.65,7.6,7.6,759700,0.0
2025-09-04 10:00:00+07:00,7.6,7.8,7.6,7.75,20283200,0.0
2025-09-04 11:00:00+07:00,7.75,7.75,7.65,7.75,8049100,0.0
2025-09-04 12:00:00+07:00,7.75,7.75,7.7,7.75,1455600,0.0
2025-09-04 13:00:00+07:00,7.7,7.8,7.7,7.75,2184500,0.0
2025-09-04 14:00:00+07:00,7.75,7.75,7.65,7.7,6656300,0.0
2025-09-04 15:00:00+07:00,7.75,7.75,7.65,7.7,5942000,0.0
2025-09-04 16:00:00+07:00,7.7,7.7,7.65,7.65,3600900,0.0
2025-09-05 09:00:00+07:00,7.7,7.75,7.7,7.75,749000,0.0
2025-09-05 10:00:00+07:00,7.75,7.75,7.65,7.75,6354300,0.0
2025-09-05 11:00:00+07:00,7.75,7.75,7.7,7.7,1544300,0.0
2025-09-05 12:00:00+07:00,7.75,7.75,7.7,7.7,1274400,0.0
2025-09-05 13:00:00+07:00,7.75,7.75,7.7,7.75,97200,0.0
2025-09-05 14:00:00+07:00,7.75,7.85,7.7,7.8,11334800,0.0
2025-09-05 15:00:00+07:00,7.8,7.85,7.75,7.75,4417500,0.0
2025-09-05 16:00:00+07:00,7.75,7.8,7.7,7.7,6655700,0.0
2025-09-08 09:00:00+07:00,7.75,7.85,7.75,7.85,1008200,0.0
2025-09-08 10:00:00+07:00,7.85,7.95,7.75,7.85,15210600,0.0
2025-09-08 11:00:00+07:00,7.85,7.9,7.75,7.85,5234200,0.0
2025-09-08 12:00:00+07:00,7.8,7.85,7.8,7.8,335300,0.0
2025-09-08 13:00:00+07:00,7.85,7.85,7.85,7.85,61400,0.0
2025-09-08 14:00:00+07:00,7.85,7.9,7.8,7.85,6192400,0.0
2025-09-08 15:00:00+07:00,7.85,7.85,7.8,7.85,2893300,0.0
2025-09-08 16:00:00+07:00,7.85,7.85,7.8,7.8,5433000,0.0
2025-09-09 09:00:00+07:00,7.8,7.8,7.7,7.75,3661900,0.0
2025-09-09 10:00:00+07:00,7.75,7.75,7.6,7.65,24773900,0.0
2025-09-09 11:00:00+07:00,7.65,7.75,7.6,7.75,8085100,0.0
2025-09-09 12:00:00+07:00,7.7,7.75,7.7,7.75,770200,0.0
