time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,6.65,6.8,6.65,6.8,1993735,0.0,2024-10-31
2024-11-01 00:00:00+07:00,6.8,6.85,6.7,6.75,1544916,0.0,2024-11-01
2024-11-04 00:00:00+07:00,6.75,6.75,6.65,6.7,1389848,0.0,2024-11-04
2024-11-05 00:00:00+07:00,6.7,6.75,6.6,6.6,2791080,0.0,2024-11-05
2024-11-06 00:00:00+07:00,6.6,6.65,6.25,6.3,5289292,0.0,2024-11-06
2024-11-07 00:00:00+07:00,6.25,6.35,6.15,6.15,3769860,0.0,2024-11-07
2024-11-08 00:00:00+07:00,6.2,6.25,6.0,6.1,6437884,0.0,2024-11-08
2024-11-11 00:00:00+07:00,6.1,6.2,5.9,6.0,3902479,0.0,2024-11-11
2024-11-12 00:00:00+07:00,6.0,6.05,5.85,5.9,2837191,0.0,2024-11-12
2024-11-13 00:00:00+07:00,5.9,5.9,5.75,5.75,2462488,0.0,2024-11-13
2024-11-14 00:00:00+07:00,5.75,5.85,5.65,5.65,4709504,0.0,2024-11-14
2024-11-15 00:00:00+07:00,5.7,5.75,5.5,5.55,5743785,0.0,2024-11-15
2024-11-18 00:00:00+07:00,5.55,5.7,5.55,5.65,2061252,0.0,2024-11-18
2024-11-19 00:00:00+07:00,5.65,5.85,5.65,5.7,3635708,0.0,2024-11-19
2024-11-20 00:00:00+07:00,5.7,5.8,5.65,5.75,2235578,0.0,2024-11-20
2024-11-21 00:00:00+07:00,5.75,5.8,5.7,5.7,1513329,0.0,2024-11-21
2024-11-22 00:00:00+07:00,5.7,5.85,5.7,5.75,2521069,0.0,2024-11-22
2024-11-25 00:00:00+07:00,5.8,5.95,5.7,5.7,4883844,0.0,2024-11-25
2024-11-26 00:00:00+07:00,5.75,5.75,5.65,5.7,3601440,0.0,2024-11-26
2024-11-27 00:00:00+07:00,5.7,5.7,5.55,5.6,2888051,0.0,2024-11-27
2024-11-28 00:00:00+07:00,5.55,5.7,5.45,5.6,4885763,0.0,2024-11-28
2024-11-29 00:00:00+07:00,5.6,5.75,5.55,5.65,3411576,0.0,2024-11-29
2024-12-02 00:00:00+07:00,5.65,5.75,5.65,5.75,1469642,0.0,2024-12-02
