time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,125.0,126.5,124.5,126.5,8635592,0.0,2024-10-31
2024-11-01 00:00:00+07:00,127.0,127.0,125.5,126.5,5653324,0.0,2024-11-01
2024-11-04 00:00:00+07:00,126.0,128.0,125.5,127.0,7206441,0.0,2024-11-04
2024-11-05 00:00:00+07:00,127.5,131.0,127.5,131.0,15442319,0.0,2024-11-05
2024-11-06 00:00:00+07:00,129.5,130.5,127.0,127.5,12237459,0.0,2024-11-06
2024-11-07 00:00:00+07:00,128.0,128.5,126.0,127.0,10891690,0.0,2024-11-07
2024-11-08 00:00:00+07:00,128.0,128.5,127.0,127.5,9955159,0.0,2024-11-08
2024-11-11 00:00:00+07:00,126.5,127.0,125.0,126.0,5934912,0.0,2024-11-11
2024-11-12 00:00:00+07:00,124.5,125.5,123.5,124.5,7893795,0.0,2024-11-12
2024-11-13 00:00:00+07:00,124.0,124.5,121.0,122.0,16924567,0.0,2024-11-13
2024-11-14 00:00:00+07:00,122.0,123.5,120.5,120.5,11758237,0.0,2024-11-14
2024-11-15 00:00:00+07:00,121.0,123.5,120.5,123.5,8560549,0.0,2024-11-15
2024-11-18 00:00:00+07:00,123.0,124.0,121.5,123.5,5739898,0.0,2024-11-18
2024-11-19 00:00:00+07:00,126.5,129.0,126.0,127.5,12608680,0.0,2024-11-19
2024-11-20 00:00:00+07:00,127.0,127.5,126.0,127.5,5605022,0.0,2024-11-20
2024-11-21 00:00:00+07:00,128.0,129.5,127.5,127.5,9595162,0.0,2024-11-21
2024-11-22 00:00:00+07:00,129.5,132.5,129.5,131.0,15700397,0.0,2024-11-22
2024-11-25 00:00:00+07:00,132.0,133.0,129.5,129.5,10792452,0.0,2024-11-25
2024-11-26 00:00:00+07:00,128.0,129.0,126.5,128.0,9093777,0.0,2024-11-26
2024-11-27 00:00:00+07:00,127.0,127.5,126.0,126.5,5126272,0.0,2024-11-27
2024-11-28 00:00:00+07:00,127.0,128.5,126.5,127.5,5262568,0.0,2024-11-28
2024-11-29 00:00:00+07:00,127.5,128.5,126.5,127.5,4860424,0.0,2024-11-29
2024-12-02 00:00:00+07:00,127.5,127.5,125.0,126.0,5952694,0.0,2024-12-02
2024-12-03 00:00:00+07:00,127.0,128.5,126.5,128.5,4939598,0.0,2024-12-03
2024-12-04 00:00:00+07:00,130.0,130.0,128.0,128.0,4506314,0.0,2024-12-04
2024-12-06 00:00:00+07:00,128.0,128.5,127.0,128.0,2428860,0.0,2024-12-06
2024-12-09 00:00:00+07:00,127.5,127.5,125.5,126.5,5834711,0.0,2024-12-09
2024-12-11 00:00:00+07:00,126.5,126.5,125.0,125.0,6734735,0.0,2024-12-11
2024-12-12 00:00:00+07:00,125.5,126.5,123.0,123.0,8725267,0.0,2024-12-12
2024-12-13 00:00:00+07:00,122.5,123.5,121.5,122.0,6658921,0.0,2024-12-13
