time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,131.5,140.0,131.0,138.0,23204622,0.0,2024-10-31
2024-11-01 00:00:00+07:00,138.0,139.5,136.5,138.0,13044612,0.0,2024-11-01
2024-11-04 00:00:00+07:00,139.5,141.5,138.5,139.5,11588519,0.0,2024-11-04
2024-11-05 00:00:00+07:00,140.0,150.0,139.5,148.5,32789550,0.0,2024-11-05
2024-11-06 00:00:00+07:00,150.5,159.5,149.5,155.5,38387826,0.0,2024-11-06
2024-11-07 00:00:00+07:00,158.0,160.5,155.5,157.0,20980173,0.0,2024-11-07
2024-11-08 00:00:00+07:00,156.0,157.0,149.0,155.0,33872860,0.0,2024-11-08
2024-11-11 00:00:00+07:00,155.5,159.5,154.0,157.0,12174800,0.0,2024-11-11
2024-11-12 00:00:00+07:00,157.0,159.0,155.5,157.5,9155207,0.0,2024-11-12
2024-11-13 00:00:00+07:00,158.5,167.0,158.0,162.0,19164078,0.0,2024-11-13
2024-11-14 00:00:00+07:00,162.0,167.0,161.5,165.0,15234861,0.0,2024-11-14
2024-11-15 00:00:00+07:00,167.5,169.0,163.0,163.5,18522615,0.0,2024-11-15
2024-11-18 00:00:00+07:00,165.0,166.0,160.0,164.5,14596474,0.0,2024-11-18
2024-11-19 00:00:00+07:00,166.0,170.0,165.5,165.5,10782965,0.0,2024-11-19
2024-11-20 00:00:00+07:00,167.5,173.5,166.5,173.5,13959296,0.0,2024-11-20
2024-11-21 00:00:00+07:00,147.0,155.0,141.0,145.0,29714971,0.0,2024-11-21
2024-11-22 00:00:00+07:00,146.0,147.0,141.5,146.0,11695486,0.0,2024-11-22
2024-11-25 00:00:00+07:00,147.5,148.0,145.0,145.5,16924493,0.0,2024-11-25
2024-11-26 00:00:00+07:00,145.5,153.0,145.5,151.5,10125467,0.0,2024-11-26
2024-11-27 00:00:00+07:00,152.5,152.5,148.5,151.0,7668450,0.0,2024-11-27
2024-11-28 00:00:00+07:00,151.5,153.0,150.0,151.5,7537445,0.0,2024-11-28
2024-11-29 00:00:00+07:00,152.5,153.0,148.5,150.5,14042521,0.0,2024-11-29
2024-12-02 00:00:00+07:00,151.0,152.0,146.0,152.0,11081392,0.0,2024-12-02
2024-12-03 00:00:00+07:00,152.5,153.0,149.5,151.0,9112530,0.0,2024-12-03
2024-12-04 00:00:00+07:00,150.5,152.0,149.5,151.0,8336995,0.0,2024-12-04
2024-12-06 00:00:00+07:00,152.0,152.0,149.5,150.5,13361873,0.0,2024-12-06
2024-12-09 00:00:00+07:00,150.0,153.0,147.0,152.5,16679381,0.0,2024-12-09
2024-12-11 00:00:00+07:00,150.5,153.0,150.0,151.0,14515732,0.0,2024-12-11
2024-12-12 00:00:00+07:00,155.0,161.0,153.5,155.5,28494505,0.0,2024-12-12
2024-12-13 00:00:00+07:00,154.0,154.5,149.0,151.5,24957413,0.0,2024-12-13
2024-12-16 00:00:00+07:00,152.0,152.0,149.5,151.0,13946934,0.0,2024-12-16
2024-12-17 00:00:00+07:00,152.0,154.5,150.0,151.0,17236730,0.0,2024-12-17
2024-12-18 00:00:00+07:00,152.5,153.0,150.5,151.5,14125634,0.0,2024-12-18
2024-12-19 00:00:00+07:00,149.5,152.5,149.0,150.0,16568509,0.0,2024-12-19
2024-12-20 00:00:00+07:00,150.5,153.0,148.5,149.5,21553828,0.0,2024-12-20
2024-12-23 00:00:00+07:00,151.5,152.5,149.0,152.0,17062453,0.0,2024-12-23
2024-12-24 00:00:00+07:00,153.0,154.5,150.5,151.0,16443399,0.0,2024-12-24
2024-12-25 00:00:00+07:00,152.0,152.0,150.5,150.5,6490361,0.0,2024-12-25
2024-12-26 00:00:00+07:00,150.5,152.5,150.5,152.5,5080751,0.0,2024-12-26
2024-12-27 00:00:00+07:00,151.5,155.0,151.0,152.5,21788145,0.0,2024-12-27
2024-12-30 00:00:00+07:00,153.0,158.0,151.5,152.5,24999812,0.0,2024-12-30
2025-01-02 00:00:00+07:00,152.5,153.0,138.5,139.0,43735519,0.0,2025-01-02
2025-01-03 00:00:00+07:00,139.5,144.0,139.5,143.0,16140784,0.0,2025-01-03
2025-01-06 00:00:00+07:00,145.0,146.0,144.0,145.0,8305483,0.0,2025-01-06
2025-01-07 00:00:00+07:00,146.5,153.5,146.0,152.0,22104807,0.0,2025-01-07
2025-01-08 00:00:00+07:00,152.5,155.0,151.5,154.5,11191638,0.0,2025-01-08
2025-01-09 00:00:00+07:00,155.5,158.0,154.0,155.5,17469185,0.0,2025-01-09
2025-01-10 00:00:00+07:00,156.0,159.0,155.0,156.5,19114711,0.0,2025-01-10
2025-01-13 00:00:00+07:00,155.0,155.0,148.5,148.5,21880735,0.0,2025-01-13
2025-01-14 00:00:00+07:00,151.0,151.0,137.0,143.5,88389078,0.0,2025-01-14
2025-01-15 00:00:00+07:00,145.5,145.5,138.0,140.0,26574795,0.0,2025-01-15
2025-01-16 00:00:00+07:00,144.0,144.0,137.5,138.5,21442890,0.0,2025-01-16
2025-01-17 00:00:00+07:00,137.0,140.5,136.0,138.5,16680274,0.0,2025-01-17
2025-01-20 00:00:00+07:00,140.0,142.5,139.0,140.5,10754975,0.0,2025-01-20
2025-01-21 00:00:00+07:00,142.0,144.5,141.5,142.5,13225305,0.0,2025-01-21
2025-01-22 00:00:00+07:00,144.0,147.0,143.5,147.0,15244506,0.0,2025-01-22
2025-01-23 00:00:00+07:00,148.5,150.5,146.5,146.5,15035416,0.0,2025-01-23
2025-01-24 00:00:00+07:00,148.0,148.0,144.5,147.0,10452803,0.0,2025-01-24
2025-01-27 00:00:00+07:00,144.5,145.0,138.0,138.0,20746353,0.0,2025-01-27
2025-01-28 00:00:00+07:00,130.0,135.0,130.0,134.5,23969837,0.0,2025-01-28
2025-01-29 00:00:00+07:00,137.0,137.5,133.5,134.5,12510725,0.0,2025-01-29
2025-01-30 00:00:00+07:00,133.5,134.0,128.0,128.5,20237468,0.0,2025-01-30
2025-01-31 00:00:00+07:00,129.5,131.0,126.0,126.0,21447307,0.0,2025-01-31
2025-02-03 00:00:00+07:00,115.0,126.0,114.0,125.5,25299118,0.0,2025-02-03
2025-02-04 00:00:00+07:00,127.0,129.0,123.0,123.0,19952974,0.0,2025-02-04
2025-02-05 00:00:00+07:00,117.5,121.0,112.5,114.5,37179876,0.0,2025-02-05
2025-02-06 00:00:00+07:00,115.5,116.0,108.5,110.0,29379065,0.0,2025-02-06
2025-02-07 00:00:00+07:00,109.0,115.0,109.0,114.0,22441798,0.0,2025-02-07
2025-02-10 00:00:00+07:00,111.0,112.5,108.0,112.0,22892318,0.0,2025-02-10
2025-02-11 00:00:00+07:00,115.0,115.0,112.5,114.0,9737966,0.0,2025-02-11
2025-02-13 00:00:00+07:00,115.0,118.5,114.0,115.5,21299252,0.0,2025-02-13
2025-02-14 00:00:00+07:00,116.5,117.0,112.0,113.0,16663915,0.0,2025-02-14
2025-02-17 00:00:00+07:00,79.25,88.5,79.25,86.5,98021404,0.0,2025-02-17
2025-02-18 00:00:00+07:00,87.0,87.0,77.5,77.75,52325408,0.0,2025-02-18
2025-02-19 00:00:00+07:00,77.0,81.5,76.75,77.75,32110829,0.0,2025-02-19
