time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,7.05,7.5,7.0,7.45,18985350,0.0,2024-10-31
2024-11-01 00:00:00+07:00,7.4,7.6,7.4,7.4,10198597,0.0,2024-11-01
2024-11-04 00:00:00+07:00,7.55,7.55,7.2,7.35,8784588,0.0,2024-11-04
2024-11-05 00:00:00+07:00,7.35,7.5,7.3,7.4,8184938,0.0,2024-11-05
2024-11-06 00:00:00+07:00,7.35,7.45,7.15,7.25,7145568,0.0,2024-11-06
2024-11-07 00:00:00+07:00,7.25,7.3,7.1,7.15,3259894,0.0,2024-11-07
2024-11-08 00:00:00+07:00,7.15,7.2,7.05,7.1,9510932,0.0,2024-11-08
2024-11-11 00:00:00+07:00,7.1,7.2,7.0,7.05,21246537,0.0,2024-11-11
2024-11-12 00:00:00+07:00,7.05,7.1,7.0,7.0,3401993,0.0,2024-11-12
2024-11-13 00:00:00+07:00,7.15,7.4,7.1,7.35,13150003,0.0,2024-11-13
2024-11-14 00:00:00+07:00,7.35,7.6,7.3,7.5,14397209,0.0,2024-11-14
2024-11-15 00:00:00+07:00,7.45,7.6,7.45,7.45,7313840,0.0,2024-11-15
2024-11-18 00:00:00+07:00,7.5,7.65,7.35,7.4,13041751,0.0,2024-11-18
2024-11-19 00:00:00+07:00,7.4,7.45,7.25,7.35,10015982,0.0,2024-11-19
2024-11-20 00:00:00+07:00,7.3,7.35,7.15,7.2,7741950,0.0,2024-11-20
2024-11-21 00:00:00+07:00,7.15,7.25,7.05,7.1,10090035,0.0,2024-11-21
2024-11-22 00:00:00+07:00,7.15,7.25,7.1,7.15,4370836,0.0,2024-11-22
2024-11-25 00:00:00+07:00,7.15,7.25,7.1,7.15,5001507,0.0,2024-11-25
2024-11-26 00:00:00+07:00,7.1,7.25,7.1,7.15,2309223,0.0,2024-11-26
2024-11-27 00:00:00+07:00,7.1,7.15,6.95,7.1,11449517,0.0,2024-11-27
2024-11-28 00:00:00+07:00,7.1,7.35,7.05,7.2,8215151,0.0,2024-11-28
2024-11-29 00:00:00+07:00,7.2,7.35,7.15,7.25,11216785,0.0,2024-11-29
2024-12-02 00:00:00+07:00,7.25,7.35,7.25,7.3,2055912,0.0,2024-12-02
2024-12-03 00:00:00+07:00,7.35,7.4,7.25,7.35,6714922,0.0,2024-12-03
2024-12-04 00:00:00+07:00,7.4,7.5,7.35,7.45,4210068,0.0,2024-12-04
2024-12-06 00:00:00+07:00,7.4,7.45,7.25,7.35,9709205,0.0,2024-12-06
2024-12-09 00:00:00+07:00,7.4,7.45,7.3,7.35,3553264,0.0,2024-12-09
2024-12-11 00:00:00+07:00,7.35,7.55,7.35,7.5,5341116,0.0,2024-12-11
2024-12-12 00:00:00+07:00,7.5,7.5,7.3,7.3,6819842,0.0,2024-12-12
2024-12-13 00:00:00+07:00,7.3,7.45,7.25,7.25,8109710,0.0,2024-12-13
2024-12-16 00:00:00+07:00,7.25,7.3,7.1,7.15,9594130,0.0,2024-12-16
2024-12-17 00:00:00+07:00,7.1,7.25,7.1,7.15,4943664,0.0,2024-12-17
2024-12-18 00:00:00+07:00,7.15,7.2,7.05,7.15,3139914,0.0,2024-12-18
2024-12-19 00:00:00+07:00,7.15,7.15,6.95,7.05,10556246,0.0,2024-12-19
2024-12-20 00:00:00+07:00,7.05,7.15,7.0,7.05,6148780,0.0,2024-12-20
2024-12-23 00:00:00+07:00,7.15,7.2,7.0,7.2,7884225,0.0,2024-12-23
2024-12-24 00:00:00+07:00,7.2,7.3,7.1,7.2,8825925,0.0,2024-12-24
2024-12-25 00:00:00+07:00,7.2,7.2,7.05,7.2,7159499,0.0,2024-12-25
2024-12-26 00:00:00+07:00,7.25,7.25,7.05,7.1,10459297,0.0,2024-12-26
2024-12-27 00:00:00+07:00,7.05,7.2,7.05,7.1,6442817,0.0,2024-12-27
2024-12-30 00:00:00+07:00,7.05,7.15,7.0,7.1,5151309,0.0,2024-12-30
2025-01-02 00:00:00+07:00,7.05,7.4,7.05,7.35,14483164,0.0,2025-01-02
2025-01-03 00:00:00+07:00,7.3,7.5,7.3,7.45,12752226,0.0,2025-01-03
2025-01-06 00:00:00+07:00,7.45,7.55,7.25,7.3,12598692,0.0,2025-01-06
2025-01-07 00:00:00+07:00,7.25,7.55,7.25,7.45,12903852,0.0,2025-01-07
2025-01-08 00:00:00+07:00,7.5,7.5,7.35,7.45,8307108,0.0,2025-01-08
2025-01-09 00:00:00+07:00,7.5,7.5,7.1,7.15,14543509,0.0,2025-01-09
2025-01-10 00:00:00+07:00,7.15,7.25,7.0,7.15,28696335,0.0,2025-01-10
2025-01-13 00:00:00+07:00,7.2,7.2,6.9,6.9,19879740,0.0,2025-01-13
2025-01-14 00:00:00+07:00,6.85,6.95,6.6,6.65,18006632,0.0,2025-01-14
2025-01-15 00:00:00+07:00,6.75,6.9,6.65,6.9,14577205,0.0,2025-01-15
2025-01-16 00:00:00+07:00,6.95,6.95,6.8,6.8,4344325,0.0,2025-01-16
2025-01-17 00:00:00+07:00,6.95,7.0,6.75,6.75,10251133,0.0,2025-01-17
2025-01-20 00:00:00+07:00,6.75,6.85,6.7,6.75,2345550,0.0,2025-01-20
2025-01-21 00:00:00+07:00,6.8,7.0,6.75,6.9,4197154,0.0,2025-01-21
