time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,33.5,35.0,32.5,33.25,30950463,0.0,2024-11-04
2024-11-11 00:00:00+07:00,33.25,33.25,28.5,29.25,63434146,0.0,2024-11-11
2024-11-18 00:00:00+07:00,29.5,33.0,29.5,32.5,47738333,0.0,2024-11-18
2024-11-25 00:00:00+07:00,32.5,32.75,29.0,30.75,82598302,0.0,2024-11-25
2024-12-02 00:00:00+07:00,31.0,32.0,30.25,31.75,29024151,0.0,2024-12-02
2024-12-09 00:00:00+07:00,31.5,32.25,29.0,29.25,37863412,0.0,2024-12-09
2024-12-16 00:00:00+07:00,29.5,31.0,26.5,30.75,129915072,0.0,2024-12-16
2024-12-23 00:00:00+07:00,30.75,35.5,29.75,35.25,99085278,0.0,2024-12-23
2024-12-30 00:00:00+07:00,35.0,36.75,34.25,34.75,56084205,0.0,2024-12-30
2025-01-06 00:00:00+07:00,34.75,34.75,32.5,33.25,38313478,0.0,2025-01-06
2025-01-13 00:00:00+07:00,34.0,34.25,32.5,34.0,32198918,0.0,2025-01-13
2025-01-20 00:00:00+07:00,33.75,35.75,33.25,35.5,58205195,0.0,2025-01-20
2025-01-27 00:00:00+07:00,35.25,37.0,34.0,34.5,46123651,0.0,2025-01-27
2025-02-03 00:00:00+07:00,33.5,36.25,32.75,35.75,59592680,0.0,2025-02-03
2025-02-10 00:00:00+07:00,35.25,38.5,34.75,38.0,51760122,0.0,2025-02-10
2025-02-17 00:00:00+07:00,37.5,38.0,33.75,35.75,61897417,0.0,2025-02-17
2025-02-24 00:00:00+07:00,35.5,38.75,35.0,38.5,91687613,0.0,2025-02-24
2025-03-03 00:00:00+07:00,38.0,38.5,37.5,38.25,158177555,0.0,2025-03-03
2025-03-10 00:00:00+07:00,38.0,38.0,34.75,36.5,28778082,0.0,2025-03-10
2025-03-17 00:00:00+07:00,36.75,38.0,36.5,37.75,85475531,0.0,2025-03-17
2025-03-24 00:00:00+07:00,37.5,38.25,37.25,37.75,15797947,0.0,2025-03-24
2025-03-31 00:00:00+07:00,36.0,41.0,36.0,37.25,98653374,0.0,2025-03-31
2025-04-08 00:00:00+07:00,35.0,37.5,33.5,35.5,105097463,0.0,2025-04-08
2025-04-16 00:00:00+07:00,35.75,37.25,35.25,36.25,5300473,0.0,2025-04-16
2025-04-21 00:00:00+07:00,36.5,36.75,33.75,35.5,21410943,0.0,2025-04-21
2025-04-28 00:00:00+07:00,35.5,36.25,34.0,35.75,20080853,0.0,2025-04-28
2025-05-06 00:00:00+07:00,36.0,38.5,35.5,38.5,16387049,0.0,2025-05-06
2025-05-13 00:00:00+07:00,38.5,39.0,36.5,37.5,18253110,0.0,2025-05-13
2025-05-19 00:00:00+07:00,37.25,37.75,36.5,37.0,12541609,0.0,2025-05-19
2025-05-26 00:00:00+07:00,37.5,37.5,35.75,36.25,20843503,0.0,2025-05-26
2025-06-04 00:00:00+07:00,36.5,36.5,35.25,35.25,12598578,0.0,2025-06-04
2025-06-09 00:00:00+07:00,35.5,37.5,35.25,37.25,26785377,0.0,2025-06-09
2025-06-16 00:00:00+07:00,37.25,37.5,30.0,30.75,44519435,0.0,2025-06-16
2025-06-23 00:00:00+07:00,31.5,32.25,29.0,29.75,31880771,0.0,2025-06-23
2025-06-30 00:00:00+07:00,30.0,31.75,29.75,30.25,25586902,0.0,2025-06-30
2025-07-07 00:00:00+07:00,30.25,30.5,29.25,29.75,11300105,0.0,2025-07-07
2025-07-14 00:00:00+07:00,30.0,33.5,29.75,33.0,25441909,0.0,2025-07-14
2025-07-21 00:00:00+07:00,33.25,34.5,32.25,33.75,28382599,0.0,2025-07-21
2025-07-29 00:00:00+07:00,33.75,35.0,33.25,33.75,21760342,0.0,2025-07-29
2025-08-04 00:00:00+07:00,33.75,35.0,33.0,33.5,16757957,0.0,2025-08-04
2025-08-13 00:00:00+07:00,33.75,34.0,32.25,32.75,8376011,0.0,2025-08-13
2025-08-18 00:00:00+07:00,32.75,33.75,31.0,33.0,17904254,0.0,2025-08-18
2025-08-25 00:00:00+07:00,33.25,33.5,32.0,32.25,11189409,0.0,2025-08-25
2025-09-01 00:00:00+07:00,32.25,34.25,30.25,30.75,46960990,0.0,2025-09-01
2025-09-08 00:00:00+07:00,30.75,32.0,30.25,31.0,29374418,0.0,2025-09-08
2025-09-15 00:00:00+07:00,31.25,32.25,31.0,31.25,18792017,0.0,2025-09-15
2025-09-22 00:00:00+07:00,31.25,31.5,30.0,31.0,11600363,0.0,2025-09-22
2025-09-29 00:00:00+07:00,31.25,31.25,30.5,30.75,7498640,0.0,2025-09-29
2025-10-06 00:00:00+07:00,31.0,31.0,30.0,30.0,8102976,0.0,2025-10-06
2025-10-14 00:00:00+07:00,30.0,30.0,28.25,28.25,16146013,0.0,2025-10-14
2025-10-20 00:00:00+07:00,28.25,30.5,28.25,30.25,16141799,0.0,2025-10-20
2025-10-27 00:00:00+07:00,30.0,30.5,29.0,29.5,24409730,88077175.0,2025-10-27
