time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,116.0,116.0,115.5,115.5,33000,0.0
2025-10-07 10:00:00+07:00,115.5,116.0,115.0,115.0,70100,0.0
2025-10-07 10:15:00+07:00,115.0,115.5,115.0,115.5,4500,0.0
2025-10-07 10:30:00+07:00,115.5,116.0,115.5,116.0,16200,0.0
2025-10-07 10:45:00+07:00,115.5,116.0,115.5,116.0,3300,0.0
2025-10-07 11:00:00+07:00,116.0,116.5,115.5,116.5,133900,0.0
2025-10-07 11:15:00+07:00,116.5,117.5,116.0,117.0,375700,0.0
2025-10-07 11:30:00+07:00,117.0,117.5,116.5,117.5,47200,0.0
2025-10-07 11:45:00+07:00,117.0,117.5,117.0,117.5,3600,0.0
2025-10-07 12:00:00+07:00,117.5,117.5,117.0,117.0,78500,0.0
2025-10-07 12:15:00+07:00,117.0,117.0,116.5,116.5,48400,0.0
2025-10-07 13:45:00+07:00,117.0,117.0,117.0,117.0,4800,0.0
2025-10-07 14:00:00+07:00,117.0,117.5,117.0,117.0,92000,0.0
2025-10-07 14:15:00+07:00,117.0,117.5,117.0,117.5,16900,0.0
2025-10-07 14:30:00+07:00,117.5,117.5,117.0,117.5,22200,0.0
2025-10-07 14:45:00+07:00,117.5,117.5,117.0,117.5,31300,0.0
2025-10-07 15:00:00+07:00,117.5,117.5,117.0,117.5,47300,0.0
2025-10-07 15:15:00+07:00,117.0,117.5,117.0,117.0,31600,0.0
2025-10-07 15:30:00+07:00,117.5,117.5,117.0,117.0,109400,0.0
2025-10-07 15:45:00+07:00,117.5,117.5,117.0,117.5,148700,0.0
2025-10-07 16:00:00+07:00,118.0,118.0,117.0,117.0,220900,0.0
2025-10-07 16:15:00+07:00,117.0,117.5,117.0,117.5,47100,0.0
2025-10-07 16:30:00+07:00,117.5,117.5,117.5,117.5,131600,0.0
2025-10-08 09:45:00+07:00,117.5,117.5,117.0,117.0,24300,0.0
2025-10-08 10:00:00+07:00,117.0,117.5,116.5,117.0,77200,0.0
2025-10-08 10:15:00+07:00,117.5,118.0,117.0,118.0,180700,0.0
2025-10-08 10:30:00+07:00,118.0,118.5,117.5,118.0,162800,0.0
2025-10-08 10:45:00+07:00,118.5,118.5,118.0,118.0,33800,0.0
2025-10-08 11:00:00+07:00,118.0,118.5,117.5,117.5,99300,0.0
2025-10-08 11:15:00+07:00,118.0,118.5,117.5,118.0,137300,0.0
2025-10-08 11:30:00+07:00,118.0,118.5,118.0,118.0,12600,0.0
2025-10-08 11:45:00+07:00,118.5,118.5,118.0,118.0,7900,0.0
2025-10-08 12:00:00+07:00,118.5,119.0,118.0,119.0,235900,0.0
2025-10-08 12:15:00+07:00,118.5,121.0,118.5,120.5,740900,0.0
2025-10-08 13:45:00+07:00,120.5,121.0,120.5,121.0,26800,0.0
2025-10-08 14:00:00+07:00,121.0,121.5,120.5,121.0,457400,0.0
2025-10-08 14:15:00+07:00,121.5,121.5,121.0,121.0,52300,0.0
2025-10-08 14:30:00+07:00,121.0,121.5,121.0,121.0,26900,0.0
2025-10-08 14:45:00+07:00,121.0,123.0,121.0,123.0,480500,0.0
2025-10-08 15:00:00+07:00,123.0,123.0,122.5,123.0,91400,0.0
2025-10-08 15:15:00+07:00,123.0,124.0,122.5,124.0,467200,0.0
2025-10-08 15:30:00+07:00,124.0,124.0,123.5,124.0,52200,0.0
2025-10-08 15:45:00+07:00,123.5,124.0,123.5,124.0,109200,0.0
2025-10-08 16:00:00+07:00,124.0,124.5,123.5,124.5,157600,0.0
2025-10-08 16:15:00+07:00,124.5,124.5,124.0,124.5,256900,0.0
2025-10-08 16:30:00+07:00,124.5,124.5,124.5,124.5,326200,0.0
2025-10-09 09:45:00+07:00,125.0,126.5,124.0,124.5,322100,0.0
2025-10-09 10:00:00+07:00,124.5,128.0,124.0,127.5,866400,0.0
2025-10-09 10:15:00+07:00,127.5,127.5,127.0,127.0,340100,0.0
2025-10-09 10:30:00+07:00,127.0,129.0,127.0,129.0,459700,0.0
2025-10-09 10:45:00+07:00,129.0,130.0,128.5,129.0,531900,0.0
2025-10-09 11:00:00+07:00,129.0,130.0,129.0,129.5,405100,0.0
2025-10-09 11:15:00+07:00,129.5,131.0,129.0,130.5,1041200,0.0
2025-10-09 11:30:00+07:00,130.5,132.5,130.5,132.0,511300,0.0
2025-10-09 11:45:00+07:00,132.0,133.0,131.5,133.0,476800,0.0
2025-10-09 12:00:00+07:00,133.0,133.5,132.5,133.0,249700,0.0
2025-10-09 12:15:00+07:00,133.0,135.5,133.0,134.5,844800,0.0
2025-10-09 13:45:00+07:00,135.0,137.0,135.0,136.5,420600,0.0
2025-10-09 14:00:00+07:00,136.5,137.0,135.0,135.5,634600,0.0
2025-10-09 14:15:00+07:00,135.5,138.0,135.0,136.0,924300,0.0
2025-10-09 14:30:00+07:00,136.0,137.0,135.5,135.5,191900,0.0
2025-10-09 14:45:00+07:00,135.5,136.0,134.0,134.5,377500,0.0
2025-10-09 15:00:00+07:00,134.5,135.0,134.0,135.0,103200,0.0
2025-10-09 15:15:00+07:00,134.5,135.0,134.5,135.0,190500,0.0
2025-10-09 15:30:00+07:00,135.0,135.5,135.0,135.0,84500,0.0
2025-10-09 15:45:00+07:00,135.0,135.5,134.0,135.5,364200,0.0
2025-10-09 16:00:00+07:00,135.0,135.5,133.0,133.5,425200,0.0
2025-10-09 16:15:00+07:00,134.0,134.5,133.0,134.5,362200,0.0
2025-10-09 16:30:00+07:00,135.5,135.5,135.5,135.5,228100,0.0
2025-10-10 09:45:00+07:00,135.5,137.5,135.5,135.5,207100,0.0
2025-10-10 10:00:00+07:00,135.5,137.0,133.0,133.0,1091600,0.0
2025-10-10 10:15:00+07:00,133.5,135.0,133.0,134.0,203800,0.0
2025-10-10 10:30:00+07:00,134.0,134.5,133.0,134.0,202400,0.0
2025-10-10 10:45:00+07:00,134.0,134.5,133.5,134.0,36100,0.0
2025-10-10 11:00:00+07:00,134.5,135.5,134.0,135.5,254900,0.0
2025-10-10 11:15:00+07:00,135.0,135.5,134.5,134.5,64900,0.0
2025-10-10 11:30:00+07:00,135.0,135.0,134.5,134.5,58500,0.0
2025-10-10 11:45:00+07:00,135.0,135.0,134.5,135.0,30200,0.0
2025-10-10 12:00:00+07:00,135.0,135.0,134.5,134.5,27100,0.0
2025-10-10 12:15:00+07:00,135.0,135.5,134.5,135.5,155100,0.0
2025-10-10 13:45:00+07:00,135.0,135.5,135.0,135.5,13500,0.0
2025-10-10 14:00:00+07:00,135.5,136.5,135.5,136.0,341700,0.0
2025-10-10 14:15:00+07:00,136.0,136.5,135.5,135.5,121500,0.0
2025-10-10 14:30:00+07:00,136.0,136.5,135.5,136.0,177700,0.0
2025-10-10 14:45:00+07:00,136.5,136.5,135.5,135.5,79600,0.0
2025-10-10 15:00:00+07:00,135.5,136.0,135.5,135.5,14400,0.0
2025-10-10 15:15:00+07:00,136.0,136.0,135.5,135.5,16900,0.0
2025-10-10 15:30:00+07:00,136.0,136.5,135.5,136.5,113800,0.0
2025-10-10 15:45:00+07:00,136.5,137.0,136.0,137.0,299400,0.0
2025-10-10 16:00:00+07:00,137.0,137.5,136.5,137.0,186900,0.0
2025-10-10 16:15:00+07:00,137.0,138.0,136.0,136.5,1083200,0.0
2025-10-10 16:30:00+07:00,136.5,136.5,136.5,136.5,299500,0.0
2025-10-14 09:45:00+07:00,137.5,138.5,137.0,138.5,313200,0.0
2025-10-14 10:00:00+07:00,138.5,142.0,138.0,141.0,1310300,0.0
2025-10-14 10:15:00+07:00,141.0,143.0,141.0,141.5,437100,0.0
2025-10-14 10:30:00+07:00,142.0,142.0,139.5,140.0,295200,0.0
2025-10-14 10:45:00+07:00,140.5,140.5,139.0,139.0,188300,0.0
2025-10-14 11:00:00+07:00,139.0,139.5,136.0,136.5,703700,0.0
2025-10-14 11:15:00+07:00,136.5,138.0,136.0,137.5,489900,0.0
2025-10-14 11:30:00+07:00,137.5,138.0,137.0,137.0,45600,0.0
2025-10-14 11:45:00+07:00,137.0,138.0,137.0,137.5,84200,0.0
2025-10-14 12:00:00+07:00,137.5,137.5,137.0,137.5,60000,0.0
2025-10-14 12:15:00+07:00,137.5,137.5,136.0,136.0,228800,0.0
2025-10-14 13:45:00+07:00,135.5,135.5,135.0,135.0,133700,0.0
2025-10-14 14:00:00+07:00,135.5,136.5,135.0,136.0,145100,0.0
2025-10-14 14:15:00+07:00,136.0,136.5,136.0,136.5,14500,0.0
2025-10-14 14:30:00+07:00,136.5,137.0,136.0,136.5,143500,0.0
2025-10-14 14:45:00+07:00,136.0,137.0,136.0,137.0,134700,0.0
2025-10-14 15:00:00+07:00,137.0,137.0,136.5,136.5,79700,0.0
2025-10-14 15:15:00+07:00,136.5,137.0,136.5,136.5,60600,0.0
2025-10-14 15:30:00+07:00,137.0,137.0,136.0,136.0,152300,0.0
2025-10-14 15:45:00+07:00,136.0,136.5,136.0,136.0,40900,0.0
2025-10-14 16:00:00+07:00,136.0,136.5,136.0,136.0,65400,0.0
2025-10-14 16:15:00+07:00,136.0,136.5,136.0,136.5,52600,0.0
2025-10-14 16:30:00+07:00,136.5,136.5,136.5,136.5,128700,0.0
2025-10-15 09:45:00+07:00,138.5,138.5,138.0,138.5,143300,0.0
2025-10-15 10:00:00+07:00,138.5,138.5,136.0,136.0,423600,0.0
2025-10-15 10:15:00+07:00,136.0,137.5,136.0,137.0,144300,0.0
2025-10-15 10:30:00+07:00,137.5,137.5,137.0,137.0,14800,0.0
2025-10-15 10:45:00+07:00,137.0,137.5,135.5,135.5,227800,0.0
2025-10-15 11:00:00+07:00,135.5,136.0,135.5,135.5,57900,0.0
2025-10-15 11:15:00+07:00,136.0,136.5,136.0,136.5,58000,0.0
2025-10-15 11:30:00+07:00,136.5,136.5,136.0,136.0,21700,0.0
2025-10-15 11:45:00+07:00,136.5,138.5,136.5,138.0,335300,0.0
2025-10-15 12:00:00+07:00,138.0,138.5,138.0,138.0,93700,0.0
2025-10-15 12:15:00+07:00,138.5,138.5,138.0,138.5,8600,0.0
2025-10-15 13:45:00+07:00,138.5,138.5,138.0,138.0,35200,0.0
2025-10-15 14:00:00+07:00,138.5,139.0,138.0,138.5,195700,0.0
2025-10-15 14:15:00+07:00,138.5,138.5,137.5,138.0,107800,0.0
2025-10-15 14:30:00+07:00,138.0,138.5,137.5,138.0,62800,0.0
2025-10-15 14:45:00+07:00,138.0,138.0,137.5,138.0,12800,0.0
2025-10-15 15:00:00+07:00,138.0,138.0,137.5,138.0,20100,0.0
2025-10-15 15:15:00+07:00,138.0,138.0,137.5,138.0,77300,0.0
