time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,30.0,30.25,30.0,30.0,33000,0.0
2025-10-07 10:00:00+07:00,30.25,30.25,30.0,30.0,4900,0.0
2025-10-07 10:15:00+07:00,30.25,30.5,30.0,30.0,94700,0.0
2025-10-07 10:30:00+07:00,30.25,30.25,30.0,30.25,52000,0.0
2025-10-07 10:45:00+07:00,30.5,30.5,30.25,30.25,18000,0.0
2025-10-07 11:00:00+07:00,30.25,30.5,30.25,30.25,3500,0.0
2025-10-07 11:15:00+07:00,30.25,30.5,30.25,30.5,1300,0.0
2025-10-07 11:30:00+07:00,30.5,30.5,30.25,30.25,1700,0.0
2025-10-07 11:45:00+07:00,30.25,30.5,30.25,30.25,6800,0.0
2025-10-07 12:00:00+07:00,30.5,30.5,30.25,30.5,7200,0.0
2025-10-07 12:15:00+07:00,30.25,30.5,30.25,30.25,600,0.0
2025-10-07 13:45:00+07:00,30.5,30.5,30.25,30.25,10700,0.0
2025-10-07 14:00:00+07:00,30.5,30.5,30.5,30.5,600,0.0
2025-10-07 14:15:00+07:00,30.25,30.5,30.25,30.25,800,0.0
2025-10-07 14:30:00+07:00,30.25,30.5,30.25,30.5,14300,0.0
2025-10-07 14:45:00+07:00,30.5,30.5,30.25,30.5,59800,0.0
2025-10-07 15:15:00+07:00,30.25,30.5,30.25,30.25,3900,0.0
2025-10-07 15:30:00+07:00,30.25,30.5,30.25,30.25,13200,0.0
2025-10-07 15:45:00+07:00,30.25,30.25,30.25,30.25,700,0.0
2025-10-07 16:00:00+07:00,30.25,30.5,30.25,30.25,3600,0.0
2025-10-07 16:15:00+07:00,30.25,30.5,30.25,30.25,13000,0.0
2025-10-07 16:30:00+07:00,30.5,30.5,30.5,30.5,123900,0.0
2025-10-08 09:45:00+07:00,30.5,30.5,30.5,30.5,5200,0.0
2025-10-08 10:00:00+07:00,30.5,30.5,30.5,30.5,100,0.0
2025-10-08 10:15:00+07:00,30.5,30.5,30.0,30.25,261100,0.0
2025-10-08 10:30:00+07:00,30.25,30.25,30.25,30.25,8900,0.0
2025-10-08 10:45:00+07:00,30.5,30.5,30.25,30.25,6300,0.0
2025-10-08 11:00:00+07:00,30.25,30.25,30.0,30.25,52500,0.0
2025-10-08 11:15:00+07:00,30.0,30.25,30.0,30.0,5600,0.0
2025-10-08 11:30:00+07:00,30.25,30.25,30.0,30.25,3400,0.0
2025-10-08 11:45:00+07:00,30.0,30.25,30.0,30.25,4600,0.0
2025-10-08 12:00:00+07:00,30.0,30.25,30.0,30.0,7000,0.0
2025-10-08 12:15:00+07:00,30.0,30.25,30.0,30.0,11900,0.0
2025-10-08 13:45:00+07:00,30.25,30.25,30.25,30.25,3100,0.0
2025-10-08 14:00:00+07:00,30.25,30.25,30.0,30.25,2000,0.0
2025-10-08 14:15:00+07:00,30.0,30.25,30.0,30.0,1400,0.0
2025-10-08 14:30:00+07:00,30.0,30.25,30.0,30.0,5900,0.0
2025-10-08 14:45:00+07:00,30.0,30.25,30.0,30.25,37300,0.0
2025-10-08 15:00:00+07:00,30.0,30.25,30.0,30.0,3000,0.0
2025-10-08 15:15:00+07:00,30.25,30.25,30.0,30.0,1600,0.0
2025-10-08 15:30:00+07:00,30.25,30.25,30.0,30.25,1800,0.0
2025-10-08 15:45:00+07:00,30.0,30.25,30.0,30.25,17000,0.0
2025-10-08 16:00:00+07:00,30.0,30.25,30.0,30.0,25000,0.0
2025-10-08 16:15:00+07:00,30.25,30.5,30.0,30.5,197200,0.0
2025-10-08 16:30:00+07:00,30.25,30.25,30.25,30.25,71600,0.0
2025-10-09 09:45:00+07:00,30.25,30.5,30.25,30.5,4100,0.0
2025-10-09 10:00:00+07:00,30.5,30.5,30.5,30.5,200,0.0
2025-10-09 10:15:00+07:00,30.25,30.25,30.0,30.25,92600,0.0
2025-10-09 10:30:00+07:00,30.25,30.25,30.0,30.0,4500,0.0
2025-10-09 10:45:00+07:00,30.0,30.5,30.0,30.25,120000,0.0
2025-10-09 11:00:00+07:00,30.25,30.5,30.25,30.25,2000,0.0
2025-10-09 11:15:00+07:00,30.5,30.5,30.25,30.25,15200,0.0
2025-10-09 11:30:00+07:00,30.25,30.5,30.25,30.5,5900,0.0
2025-10-09 11:45:00+07:00,30.5,30.5,30.25,30.5,5600,0.0
2025-10-09 12:00:00+07:00,30.25,30.5,30.25,30.5,4300,0.0
2025-10-09 12:15:00+07:00,30.25,30.5,30.25,30.5,9100,0.0
2025-10-09 13:45:00+07:00,30.5,30.5,30.25,30.25,3400,0.0
2025-10-09 14:00:00+07:00,30.25,30.5,30.25,30.25,9100,0.0
2025-10-09 14:15:00+07:00,30.25,30.5,30.25,30.25,1700,0.0
2025-10-09 14:30:00+07:00,30.5,30.5,30.25,30.5,23500,0.0
2025-10-09 14:45:00+07:00,30.25,30.5,30.25,30.25,2300,0.0
2025-10-09 15:00:00+07:00,30.25,30.5,30.25,30.25,2600,0.0
2025-10-09 15:15:00+07:00,30.25,30.5,30.25,30.25,2300,0.0
2025-10-09 15:30:00+07:00,30.25,30.5,30.25,30.25,5300,0.0
2025-10-09 15:45:00+07:00,30.5,30.5,30.25,30.25,18200,0.0
2025-10-09 16:00:00+07:00,30.5,30.5,30.25,30.25,6300,0.0
2025-10-09 16:15:00+07:00,30.25,30.5,30.25,30.5,43800,0.0
2025-10-09 16:30:00+07:00,30.25,30.25,30.25,30.25,50900,0.0
2025-10-10 09:45:00+07:00,30.0,30.25,30.0,30.25,30400,0.0
2025-10-10 10:00:00+07:00,30.25,30.25,30.0,30.0,9600,0.0
2025-10-10 10:15:00+07:00,30.25,30.5,30.0,30.5,84200,0.0
2025-10-10 10:30:00+07:00,30.5,30.5,30.25,30.5,21700,0.0
2025-10-10 10:45:00+07:00,30.25,30.5,30.25,30.5,16300,0.0
2025-10-10 11:00:00+07:00,30.5,30.5,30.25,30.5,62300,0.0
2025-10-10 11:15:00+07:00,30.25,30.5,30.25,30.25,16500,0.0
2025-10-10 11:30:00+07:00,30.5,30.5,30.25,30.5,61900,0.0
2025-10-10 11:45:00+07:00,30.5,30.5,30.5,30.5,4900,0.0
2025-10-10 12:00:00+07:00,30.5,30.5,30.25,30.5,6400,0.0
2025-10-10 12:15:00+07:00,30.5,30.5,30.25,30.5,14900,0.0
2025-10-10 13:45:00+07:00,30.5,30.5,30.25,30.5,7400,0.0
2025-10-10 14:00:00+07:00,30.5,30.5,30.25,30.5,13300,0.0
2025-10-10 14:15:00+07:00,30.5,30.5,30.25,30.5,11600,0.0
2025-10-10 14:30:00+07:00,30.5,30.5,30.5,30.5,5300,0.0
2025-10-10 14:45:00+07:00,30.5,30.5,30.25,30.5,6800,0.0
2025-10-10 15:00:00+07:00,30.5,30.5,30.5,30.5,8100,0.0
2025-10-10 15:15:00+07:00,30.5,30.5,30.5,30.5,8000,0.0
2025-10-10 15:30:00+07:00,30.5,30.5,30.5,30.5,7700,0.0
2025-10-10 15:45:00+07:00,30.5,30.5,30.25,30.5,23500,0.0
2025-10-10 16:00:00+07:00,30.5,30.5,30.25,30.5,9000,0.0
2025-10-10 16:15:00+07:00,30.5,30.5,30.25,30.5,34000,0.0
2025-10-10 16:30:00+07:00,30.5,30.5,30.5,30.5,79000,0.0
2025-10-14 09:45:00+07:00,30.25,30.25,30.0,30.0,83100,0.0
2025-10-14 10:00:00+07:00,30.0,30.0,29.75,29.75,163300,0.0
2025-10-14 10:15:00+07:00,29.75,29.75,29.75,29.75,9000,0.0
2025-10-14 10:30:00+07:00,29.75,30.0,29.75,29.75,84200,0.0
2025-10-14 10:45:00+07:00,29.75,29.75,29.75,29.75,31600,0.0
2025-10-14 11:00:00+07:00,29.75,29.75,29.75,29.75,29900,0.0
2025-10-14 11:15:00+07:00,29.75,29.75,29.25,29.25,111200,0.0
2025-10-14 11:30:00+07:00,29.25,29.5,29.25,29.25,34800,0.0
2025-10-14 11:45:00+07:00,29.25,29.5,29.0,29.0,55600,0.0
2025-10-14 12:00:00+07:00,29.0,29.25,28.75,28.75,111600,0.0
2025-10-14 12:15:00+07:00,29.0,29.0,28.75,29.0,9000,0.0
2025-10-14 13:45:00+07:00,29.0,29.0,28.75,28.75,15700,0.0
2025-10-14 14:00:00+07:00,28.75,29.0,28.5,28.5,106700,0.0
2025-10-14 14:15:00+07:00,28.5,28.75,28.5,28.5,8100,0.0
2025-10-14 14:30:00+07:00,28.5,28.75,28.5,28.5,14500,0.0
2025-10-14 14:45:00+07:00,28.75,28.75,28.5,28.75,33400,0.0
2025-10-14 15:00:00+07:00,28.5,28.75,28.5,28.75,51300,0.0
2025-10-14 15:15:00+07:00,28.75,28.75,28.5,28.75,13000,0.0
2025-10-14 15:30:00+07:00,28.75,28.75,28.5,28.75,10800,0.0
2025-10-14 15:45:00+07:00,28.75,28.75,28.5,28.75,17600,0.0
2025-10-14 16:00:00+07:00,28.75,28.75,28.5,28.75,90800,0.0
2025-10-14 16:15:00+07:00,28.75,28.75,28.5,28.75,71100,0.0
2025-10-14 16:30:00+07:00,28.75,28.75,28.75,28.75,61800,0.0
2025-10-15 09:45:00+07:00,28.5,28.5,28.5,28.5,10700,0.0
2025-10-15 10:00:00+07:00,28.75,29.0,28.5,29.0,38200,0.0
2025-10-15 10:15:00+07:00,29.0,29.0,28.75,29.0,8200,0.0
2025-10-15 10:30:00+07:00,29.0,29.0,28.75,29.0,7300,0.0
2025-10-15 10:45:00+07:00,29.0,29.0,28.75,29.0,23200,0.0
2025-10-15 11:00:00+07:00,28.75,29.0,28.75,29.0,20800,0.0
2025-10-15 11:15:00+07:00,28.75,29.0,28.75,28.75,7600,0.0
2025-10-15 11:30:00+07:00,28.75,29.0,28.75,29.0,11800,0.0
2025-10-15 11:45:00+07:00,28.75,29.0,28.75,29.0,19500,0.0
2025-10-15 12:00:00+07:00,28.75,29.0,28.75,28.75,22900,0.0
2025-10-15 12:15:00+07:00,29.0,29.0,28.75,29.0,8000,0.0
2025-10-15 13:45:00+07:00,28.75,29.0,28.75,28.75,9100,0.0
2025-10-15 14:00:00+07:00,28.75,29.0,28.75,29.0,8900,0.0
2025-10-15 14:15:00+07:00,29.0,29.0,28.75,28.75,10200,0.0
2025-10-15 14:30:00+07:00,28.75,29.0,28.75,29.0,57700,0.0
2025-10-15 14:45:00+07:00,29.0,29.0,28.75,29.0,35700,0.0
2025-10-15 15:00:00+07:00,28.75,29.0,28.75,29.0,82600,0.0
2025-10-15 15:15:00+07:00,28.75,29.0,28.75,29.0,30500,0.0
2025-10-15 15:30:00+07:00,28.75,29.0,28.75,29.0,49000,0.0
2025-10-15 15:45:00+07:00,28.75,29.0,28.75,29.0,69100,0.0
