time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,30.5,30.5,30.5,30.5,209400,0.0
2025-10-07 10:00:00+07:00,30.5,30.75,30.25,30.5,356600,0.0
2025-10-07 10:15:00+07:00,30.5,30.5,30.25,30.5,15100,0.0
2025-10-07 10:30:00+07:00,30.5,30.5,30.25,30.5,31900,0.0
2025-10-07 10:45:00+07:00,30.5,30.5,30.25,30.5,14300,0.0
2025-10-07 11:00:00+07:00,30.5,30.5,30.25,30.5,20100,0.0
2025-10-07 11:15:00+07:00,30.5,30.75,30.25,30.75,607200,0.0
2025-10-07 11:30:00+07:00,30.75,30.75,30.5,30.75,10800,0.0
2025-10-07 11:45:00+07:00,30.75,30.75,30.5,30.75,61200,0.0
2025-10-07 12:00:00+07:00,30.5,30.75,30.5,30.75,4300,0.0
2025-10-07 12:15:00+07:00,30.5,30.75,30.5,30.5,78800,0.0
2025-10-07 13:45:00+07:00,30.75,30.75,30.75,30.75,1100,0.0
2025-10-07 14:00:00+07:00,30.75,30.75,30.5,30.5,5000,0.0
2025-10-07 14:15:00+07:00,30.5,30.75,30.5,30.5,1900,0.0
2025-10-07 14:30:00+07:00,30.75,30.75,30.25,30.25,503700,0.0
2025-10-07 14:45:00+07:00,30.5,30.5,30.25,30.25,7400,0.0
2025-10-07 15:00:00+07:00,30.25,30.5,30.25,30.25,27100,0.0
2025-10-07 15:15:00+07:00,30.5,30.5,30.25,30.5,17600,0.0
2025-10-07 15:30:00+07:00,30.5,30.5,30.25,30.25,49900,0.0
2025-10-07 15:45:00+07:00,30.5,30.5,30.25,30.5,115400,0.0
2025-10-07 16:00:00+07:00,30.25,30.5,30.25,30.25,110900,0.0
2025-10-07 16:15:00+07:00,30.5,30.5,30.25,30.5,300800,0.0
2025-10-07 16:30:00+07:00,30.25,30.25,30.25,30.25,140500,0.0
2025-10-08 09:45:00+07:00,30.25,30.25,30.25,30.25,8700,0.0
2025-10-08 10:00:00+07:00,30.5,30.5,30.25,30.5,250100,0.0
2025-10-08 10:15:00+07:00,30.5,30.5,30.25,30.25,41500,0.0
2025-10-08 10:30:00+07:00,30.5,30.5,30.25,30.5,24100,0.0
2025-10-08 10:45:00+07:00,30.5,30.5,30.25,30.5,14700,0.0
2025-10-08 11:00:00+07:00,30.25,30.5,30.25,30.5,17300,0.0
2025-10-08 11:15:00+07:00,30.25,30.5,30.25,30.25,34500,0.0
2025-10-08 11:30:00+07:00,30.25,30.25,30.25,30.25,900,0.0
2025-10-08 11:45:00+07:00,30.25,30.5,30.25,30.5,4200,0.0
2025-10-08 12:00:00+07:00,30.25,30.25,30.25,30.25,18200,0.0
2025-10-08 12:15:00+07:00,30.25,30.5,30.25,30.25,2600,0.0
2025-10-08 13:45:00+07:00,30.25,30.25,30.25,30.25,18600,0.0
2025-10-08 14:00:00+07:00,30.25,30.5,30.25,30.25,7600,0.0
2025-10-08 14:30:00+07:00,30.25,30.5,30.25,30.25,100900,0.0
2025-10-08 14:45:00+07:00,30.25,30.5,30.25,30.25,8100,0.0
2025-10-08 15:00:00+07:00,30.5,30.5,30.5,30.5,900,0.0
2025-10-08 15:15:00+07:00,30.5,30.5,30.25,30.25,12200,0.0
2025-10-08 15:30:00+07:00,30.25,30.25,30.25,30.25,25500,0.0
2025-10-08 15:45:00+07:00,30.25,30.5,30.25,30.5,4700,0.0
2025-10-08 16:00:00+07:00,30.5,30.5,30.5,30.5,800,0.0
2025-10-08 16:15:00+07:00,30.5,30.5,30.25,30.25,23800,0.0
2025-10-08 16:30:00+07:00,30.25,30.25,30.25,30.25,188100,0.0
2025-10-09 09:45:00+07:00,30.25,30.25,30.25,30.25,13500,0.0
2025-10-09 10:00:00+07:00,30.25,30.5,30.25,30.25,28400,0.0
2025-10-09 10:15:00+07:00,30.25,30.5,30.25,30.5,290200,0.0
2025-10-09 10:30:00+07:00,30.25,30.5,30.0,30.25,55400,0.0
2025-10-09 10:45:00+07:00,30.25,30.25,30.25,30.25,11800,0.0
2025-10-09 11:00:00+07:00,30.25,30.25,30.0,30.25,10500,0.0
2025-10-09 11:15:00+07:00,30.25,30.25,30.0,30.25,14800,0.0
2025-10-09 11:30:00+07:00,30.25,30.25,30.0,30.25,22400,0.0
2025-10-09 11:45:00+07:00,30.0,30.25,30.0,30.25,17600,0.0
2025-10-09 12:00:00+07:00,30.0,30.25,30.0,30.25,40900,0.0
2025-10-09 12:15:00+07:00,30.25,30.25,30.0,30.0,8000,0.0
2025-10-09 13:45:00+07:00,30.0,30.25,30.0,30.25,30500,0.0
2025-10-09 14:00:00+07:00,30.0,30.25,30.0,30.0,70500,0.0
2025-10-09 14:15:00+07:00,30.25,30.25,30.0,30.25,16700,0.0
2025-10-09 14:30:00+07:00,30.25,30.25,30.25,30.25,25400,0.0
2025-10-09 14:45:00+07:00,30.25,30.25,30.25,30.25,75400,0.0
2025-10-09 15:00:00+07:00,30.25,30.25,30.0,30.0,18800,0.0
2025-10-09 15:15:00+07:00,30.25,30.25,30.25,30.25,38000,0.0
2025-10-09 15:30:00+07:00,30.25,30.25,30.0,30.25,20300,0.0
