time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,38.5,39.5,38.5,39.5,565541,0.0,2024-10-31
2024-11-01 00:00:00+07:00,39.25,39.25,38.75,39.0,241874,0.0,2024-11-01
2024-11-04 00:00:00+07:00,38.75,38.75,38.25,38.5,380700,0.0,2024-11-04
2024-11-05 00:00:00+07:00,38.25,38.75,38.0,38.25,459986,0.0,2024-11-05
2024-11-06 00:00:00+07:00,38.25,38.5,38.0,38.0,503553,0.0,2024-11-06
2024-11-07 00:00:00+07:00,38.0,38.25,37.5,37.5,481157,0.0,2024-11-07
2024-11-08 00:00:00+07:00,37.5,38.5,37.5,38.25,200668,0.0,2024-11-08
2024-11-11 00:00:00+07:00,38.0,38.5,38.0,38.25,266389,0.0,2024-11-11
2024-11-12 00:00:00+07:00,38.25,38.5,37.5,37.5,296968,0.0,2024-11-12
2024-11-13 00:00:00+07:00,37.25,38.0,37.25,37.5,976921,0.0,2024-11-13
2024-11-14 00:00:00+07:00,37.5,37.5,36.5,36.5,1375736,0.0,2024-11-14
2024-11-15 00:00:00+07:00,36.5,36.75,35.5,36.0,1439344,0.0,2024-11-15
2024-11-18 00:00:00+07:00,36.0,36.5,36.0,36.0,466230,0.0,2024-11-18
2024-11-19 00:00:00+07:00,36.0,36.25,36.0,36.25,363480,0.0,2024-11-19
2024-11-20 00:00:00+07:00,36.0,36.25,35.0,35.25,1417791,0.0,2024-11-20
2024-11-21 00:00:00+07:00,35.25,35.5,35.0,35.5,327304,0.0,2024-11-21
2024-11-22 00:00:00+07:00,35.75,35.75,35.0,35.25,609609,0.0,2024-11-22
2024-11-25 00:00:00+07:00,35.25,35.25,33.25,33.5,2722889,0.0,2024-11-25
2024-11-26 00:00:00+07:00,33.75,34.25,33.5,34.0,3791617,0.0,2024-11-26
2024-11-27 00:00:00+07:00,34.25,34.75,33.25,34.25,766541,0.0,2024-11-27
2024-11-28 00:00:00+07:00,34.25,36.5,34.0,35.5,2514791,0.0,2024-11-28
2024-11-29 00:00:00+07:00,35.75,36.0,35.25,35.25,415032,0.0,2024-11-29
2024-12-02 00:00:00+07:00,35.0,35.25,34.5,34.75,629173,0.0,2024-12-02
2024-12-03 00:00:00+07:00,35.0,35.25,34.75,35.0,332835,0.0,2024-12-03
2024-12-04 00:00:00+07:00,35.0,35.5,34.75,34.75,872786,0.0,2024-12-04
