time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,4.98,5.0,4.92,4.96,108990090,0.0,2024-10-31
2024-11-01 00:00:00+07:00,4.94,5.05,4.94,4.94,111471350,0.0,2024-11-01
2024-11-04 00:00:00+07:00,4.92,5.05,4.82,4.98,162157373,0.0,2024-11-04
2024-11-05 00:00:00+07:00,4.98,5.0,4.9,4.98,89280553,0.0,2024-11-05
2024-11-06 00:00:00+07:00,4.96,4.98,4.74,4.78,170736887,0.0,2024-11-06
2024-11-07 00:00:00+07:00,4.82,4.9,4.8,4.9,91852765,0.0,2024-11-07
2024-11-08 00:00:00+07:00,4.9,4.96,4.84,4.96,106891510,0.0,2024-11-08
2024-11-11 00:00:00+07:00,4.96,4.96,4.8,4.88,83665668,0.0,2024-11-11
2024-11-12 00:00:00+07:00,4.9,4.98,4.88,4.92,128719790,0.0,2024-11-12
2024-11-13 00:00:00+07:00,4.92,4.96,4.86,4.9,72823935,0.0,2024-11-13
2024-11-14 00:00:00+07:00,4.88,4.94,4.86,4.9,46540247,0.0,2024-11-14
2024-11-15 00:00:00+07:00,4.86,4.9,4.8,4.84,93748472,0.0,2024-11-15
2024-11-18 00:00:00+07:00,4.86,4.88,4.78,4.84,40475564,0.0,2024-11-18
2024-11-19 00:00:00+07:00,4.86,4.94,4.84,4.84,41948880,0.0,2024-11-19
2024-11-20 00:00:00+07:00,4.84,4.84,4.78,4.78,48048461,0.0,2024-11-20
2024-11-21 00:00:00+07:00,4.82,4.92,4.8,4.86,81257310,0.0,2024-11-21
2024-11-22 00:00:00+07:00,4.86,5.05,4.84,4.98,194651373,0.0,2024-11-22
2024-11-25 00:00:00+07:00,5.0,5.2,5.0,5.15,147035657,0.0,2024-11-25
2024-11-26 00:00:00+07:00,5.2,5.3,5.15,5.3,114691676,0.0,2024-11-26
2024-11-27 00:00:00+07:00,5.25,5.6,5.15,5.5,180631406,0.0,2024-11-27
2024-11-28 00:00:00+07:00,5.45,5.6,5.4,5.5,158865426,0.0,2024-11-28
2024-11-29 00:00:00+07:00,5.5,5.6,5.45,5.55,33825026,0.0,2024-11-29
2024-12-02 00:00:00+07:00,5.55,5.65,5.4,5.55,73608811,0.0,2024-12-02
2024-12-03 00:00:00+07:00,5.5,5.75,5.45,5.65,90673010,0.0,2024-12-03
2024-12-04 00:00:00+07:00,5.7,5.85,5.65,5.8,67746018,0.0,2024-12-04
2024-12-06 00:00:00+07:00,5.8,5.8,5.65,5.75,41527690,0.0,2024-12-06
2024-12-09 00:00:00+07:00,5.7,5.8,5.65,5.7,25793156,0.0,2024-12-09
2024-12-11 00:00:00+07:00,5.7,5.85,5.7,5.8,33525613,0.0,2024-12-11
2024-12-12 00:00:00+07:00,5.8,5.8,5.65,5.7,34386266,0.0,2024-12-12
2024-12-13 00:00:00+07:00,5.7,6.0,5.7,5.9,98416902,0.0,2024-12-13
2024-12-16 00:00:00+07:00,5.9,6.1,5.8,6.1,65748835,0.0,2024-12-16
2024-12-17 00:00:00+07:00,6.05,6.1,5.9,5.95,76952407,0.0,2024-12-17
2024-12-18 00:00:00+07:00,5.95,6.05,5.75,5.9,71335584,0.0,2024-12-18
2024-12-19 00:00:00+07:00,5.8,5.9,5.75,5.8,32557611,0.0,2024-12-19
2024-12-20 00:00:00+07:00,5.8,5.85,5.55,5.6,128529177,0.0,2024-12-20
2024-12-23 00:00:00+07:00,5.7,5.75,5.25,5.55,148432156,0.0,2024-12-23
2024-12-24 00:00:00+07:00,5.6,5.8,5.5,5.65,69941720,0.0,2024-12-24
2024-12-25 00:00:00+07:00,5.7,5.8,5.6,5.75,37390790,0.0,2024-12-25
2024-12-26 00:00:00+07:00,5.75,5.75,5.6,5.65,24833091,0.0,2024-12-26
2024-12-27 00:00:00+07:00,5.6,5.9,5.6,5.85,50712294,0.0,2024-12-27
2024-12-30 00:00:00+07:00,5.85,6.1,5.8,6.1,75534660,0.0,2024-12-30
2025-01-02 00:00:00+07:00,6.05,6.25,5.95,6.15,114516269,0.0,2025-01-02
2025-01-03 00:00:00+07:00,6.15,6.2,6.0,6.05,35343907,0.0,2025-01-03
2025-01-06 00:00:00+07:00,6.1,6.1,5.85,5.85,99336309,0.0,2025-01-06
2025-01-07 00:00:00+07:00,5.9,6.05,5.75,6.0,85103534,0.0,2025-01-07
2025-01-08 00:00:00+07:00,6.0,6.0,5.75,5.9,75403478,0.0,2025-01-08
2025-01-09 00:00:00+07:00,5.85,5.85,5.6,5.65,86133988,0.0,2025-01-09
2025-01-10 00:00:00+07:00,5.65,5.9,5.6,5.9,51859243,0.0,2025-01-10
2025-01-13 00:00:00+07:00,5.8,6.1,5.7,6.0,80771142,0.0,2025-01-13
2025-01-14 00:00:00+07:00,6.0,6.05,5.75,5.75,79050894,0.0,2025-01-14
2025-01-15 00:00:00+07:00,5.7,5.9,5.65,5.85,53874268,0.0,2025-01-15
2025-01-16 00:00:00+07:00,5.85,5.9,5.7,5.8,34267589,0.0,2025-01-16
2025-01-17 00:00:00+07:00,5.8,5.9,5.45,5.55,84203714,0.0,2025-01-17
2025-01-20 00:00:00+07:00,5.55,5.6,5.45,5.6,35755427,0.0,2025-01-20
2025-01-21 00:00:00+07:00,5.6,5.8,5.55,5.8,53966298,0.0,2025-01-21
2025-01-22 00:00:00+07:00,5.85,5.9,5.75,5.9,58677242,0.0,2025-01-22
2025-01-23 00:00:00+07:00,5.9,5.95,5.8,5.85,45177440,0.0,2025-01-23
2025-01-24 00:00:00+07:00,5.85,6.15,5.8,6.15,86352495,0.0,2025-01-24
2025-01-27 00:00:00+07:00,6.1,6.35,6.1,6.2,91106110,0.0,2025-01-27
2025-01-28 00:00:00+07:00,6.2,6.4,6.2,6.3,63972490,0.0,2025-01-28
2025-01-29 00:00:00+07:00,6.3,6.4,6.25,6.35,65506848,0.0,2025-01-29
2025-01-30 00:00:00+07:00,6.3,6.35,6.2,6.2,36877771,0.0,2025-01-30
2025-01-31 00:00:00+07:00,6.2,6.25,6.15,6.15,28755332,0.0,2025-01-31
2025-02-03 00:00:00+07:00,6.0,6.1,5.8,6.05,83857681,0.0,2025-02-03
