time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,5.7,5.7,5.7,5.7,328800,0.0
2025-08-01 10:00:00+07:00,5.75,5.75,5.6,5.65,2140800,0.0
2025-08-01 11:00:00+07:00,5.65,5.65,5.6,5.65,247900,0.0
2025-08-01 12:00:00+07:00,5.65,5.65,5.55,5.55,1328700,0.0
2025-08-01 13:00:00+07:00,5.6,5.6,5.55,5.6,95700,0.0
2025-08-01 14:00:00+07:00,5.6,5.65,5.55,5.6,3121500,0.0
2025-08-01 15:00:00+07:00,5.6,5.6,5.55,5.55,6333200,0.0
2025-08-01 16:00:00+07:00,5.55,5.6,5.5,5.55,1400700,0.0
2025-08-04 09:00:00+07:00,5.55,5.55,5.45,5.45,429500,0.0
2025-08-04 10:00:00+07:00,5.5,5.5,5.35,5.35,5021200,0.0
2025-08-04 11:00:00+07:00,5.4,5.45,5.35,5.45,1337600,0.0
2025-08-04 12:00:00+07:00,5.45,5.45,5.4,5.45,381000,0.0
2025-08-04 13:00:00+07:00,5.45,5.45,5.45,5.45,518200,0.0
2025-08-04 14:00:00+07:00,5.5,5.55,5.45,5.5,3215100,0.0
2025-08-04 15:00:00+07:00,5.5,5.5,5.4,5.5,1851900,0.0
2025-08-04 16:00:00+07:00,5.5,5.5,5.4,5.45,2876300,0.0
2025-08-05 09:00:00+07:00,5.55,5.55,5.5,5.55,256600,0.0
2025-08-05 10:00:00+07:00,5.55,5.65,5.45,5.55,9465700,0.0
2025-08-05 11:00:00+07:00,5.55,5.6,5.5,5.5,4433200,0.0
2025-08-05 12:00:00+07:00,5.55,5.55,5.5,5.5,248100,0.0
2025-08-05 13:00:00+07:00,5.55,5.55,5.5,5.5,619400,0.0
2025-08-05 14:00:00+07:00,5.55,5.6,5.5,5.55,2679800,0.0
2025-08-05 15:00:00+07:00,5.55,5.55,5.5,5.55,2485400,0.0
2025-08-05 16:00:00+07:00,5.55,5.55,5.45,5.45,3780400,0.0
2025-08-06 09:00:00+07:00,5.5,5.55,5.5,5.55,494400,0.0
