time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,14.2,14.3,14.2,14.3,409700,0.0
2025-10-07 10:00:00+07:00,14.3,14.4,14.2,14.3,623200,0.0
2025-10-07 10:15:00+07:00,14.4,14.4,14.2,14.3,1009900,0.0
2025-10-07 10:30:00+07:00,14.3,14.5,14.2,14.4,1610900,0.0
2025-10-07 10:45:00+07:00,14.4,14.5,14.4,14.4,832100,0.0
2025-10-07 11:00:00+07:00,14.3,14.4,14.3,14.4,441300,0.0
2025-10-07 11:15:00+07:00,14.4,14.4,14.4,14.4,444600,0.0
2025-10-07 11:30:00+07:00,14.4,14.4,14.4,14.4,36200,0.0
2025-10-07 11:45:00+07:00,14.4,14.4,14.3,14.4,767500,0.0
2025-10-07 12:00:00+07:00,14.4,14.4,14.3,14.4,723500,0.0
2025-10-07 12:15:00+07:00,14.4,14.4,14.3,14.3,121600,0.0
2025-10-07 13:45:00+07:00,14.4,14.4,14.3,14.4,298400,0.0
2025-10-07 14:00:00+07:00,14.4,14.4,14.4,14.4,1234600,0.0
2025-10-07 14:15:00+07:00,14.4,14.4,14.3,14.3,14400,0.0
2025-10-07 14:30:00+07:00,14.4,14.4,14.3,14.4,170400,0.0
2025-10-07 14:45:00+07:00,14.4,14.4,14.3,14.4,687200,0.0
2025-10-07 15:00:00+07:00,14.4,14.4,14.3,14.3,75500,0.0
2025-10-07 15:15:00+07:00,14.4,14.5,14.3,14.4,1143100,0.0
2025-10-07 15:30:00+07:00,14.4,14.5,14.4,14.4,48300,0.0
2025-10-07 15:45:00+07:00,14.4,14.5,14.4,14.4,256000,0.0
2025-10-07 16:00:00+07:00,14.5,14.5,14.4,14.4,359900,0.0
2025-10-07 16:15:00+07:00,14.4,14.5,14.4,14.4,175400,0.0
2025-10-07 16:30:00+07:00,14.4,14.4,14.4,14.4,669700,0.0
2025-10-08 09:45:00+07:00,14.4,14.5,14.4,14.5,20800,0.0
2025-10-08 10:00:00+07:00,14.4,14.5,14.3,14.4,1203000,0.0
