time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,3.7,3.8,3.34,3.56,897076589,0.0,2024-11-01
2024-12-01 00:00:00+07:00,3.6,3.78,3.38,3.52,758620097,0.0,2024-12-01
2025-01-01 00:00:00+07:00,3.52,3.56,3.02,3.16,1001394494,0.0,2025-01-01
2025-02-01 00:00:00+07:00,3.08,3.22,2.84,2.92,948263921,0.0,2025-02-01
2025-03-01 00:00:00+07:00,2.92,3.02,2.38,2.46,1289477708,0.0,2025-03-01
2025-04-01 00:00:00+07:00,2.46,2.54,2.06,2.2,1413204007,0.0,2025-04-01
2025-05-01 00:00:00+07:00,2.2,2.26,1.87,1.98,2005688716,0.0,2025-05-01
2025-06-01 00:00:00+07:00,1.97,2.02,1.55,1.79,1365537752,0.0,2025-06-01
2025-07-01 00:00:00+07:00,1.82,2.18,1.76,2.1,1455249095,0.0,2025-07-01
2025-08-01 00:00:00+07:00,2.12,2.52,2.02,2.22,1570130116,0.0,2025-08-01
2025-09-01 00:00:00+07:00,2.24,2.52,2.22,2.24,1171096668,0.0,2025-09-01
2025-10-01 00:00:00+07:00,2.24,2.34,2.06,2.2,1349862591,53692014.0,2025-10-01
