time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,3.64,3.74,3.64,3.7,38108607,0.0,2024-10-31
2024-11-01 00:00:00+07:00,3.7,3.78,3.66,3.74,41145516,0.0,2024-11-01
2024-11-04 00:00:00+07:00,3.74,3.78,3.72,3.76,51762614,0.0,2024-11-04
2024-11-05 00:00:00+07:00,3.78,3.8,3.72,3.78,22689719,0.0,2024-11-05
2024-11-06 00:00:00+07:00,3.72,3.78,3.64,3.66,58420352,0.0,2024-11-06
2024-11-07 00:00:00+07:00,3.66,3.7,3.62,3.66,22708530,0.0,2024-11-07
2024-11-08 00:00:00+07:00,3.68,3.68,3.52,3.62,54597668,0.0,2024-11-08
2024-11-11 00:00:00+07:00,3.6,3.6,3.48,3.52,43026680,0.0,2024-11-11
2024-11-12 00:00:00+07:00,3.52,3.52,3.34,3.44,81086907,0.0,2024-11-12
2024-11-13 00:00:00+07:00,3.44,3.48,3.42,3.42,27454693,0.0,2024-11-13
2024-11-14 00:00:00+07:00,3.42,3.44,3.36,3.38,52610177,0.0,2024-11-14
2024-11-15 00:00:00+07:00,3.4,3.46,3.36,3.4,52606433,0.0,2024-11-15
2024-11-18 00:00:00+07:00,3.44,3.6,3.44,3.56,75574475,0.0,2024-11-18
2024-11-19 00:00:00+07:00,3.6,3.68,3.6,3.6,59668574,0.0,2024-11-19
2024-11-20 00:00:00+07:00,3.58,3.66,3.56,3.56,48000797,0.0,2024-11-20
2024-11-21 00:00:00+07:00,3.64,3.64,3.58,3.6,31877795,0.0,2024-11-21
2024-11-22 00:00:00+07:00,3.6,3.66,3.58,3.6,32179995,0.0,2024-11-22
2024-11-25 00:00:00+07:00,3.64,3.66,3.58,3.58,20820146,0.0,2024-11-25
2024-11-26 00:00:00+07:00,3.6,3.66,3.58,3.58,27078458,0.0,2024-11-26
2024-11-27 00:00:00+07:00,3.58,3.6,3.5,3.52,39371719,0.0,2024-11-27
2024-11-28 00:00:00+07:00,3.52,3.6,3.52,3.58,30826255,0.0,2024-11-28
2024-11-29 00:00:00+07:00,3.58,3.6,3.52,3.56,23569086,0.0,2024-11-29
2024-12-02 00:00:00+07:00,3.6,3.68,3.52,3.64,47428928,0.0,2024-12-02
2024-12-03 00:00:00+07:00,3.66,3.68,3.6,3.66,24973200,0.0,2024-12-03
2024-12-04 00:00:00+07:00,3.7,3.78,3.68,3.72,81833323,0.0,2024-12-04
2024-12-06 00:00:00+07:00,3.7,3.74,3.68,3.7,19540108,0.0,2024-12-06
2024-12-09 00:00:00+07:00,3.72,3.72,3.66,3.7,26895355,0.0,2024-12-09
2024-12-11 00:00:00+07:00,3.7,3.74,3.68,3.72,22302104,0.0,2024-12-11
2024-12-12 00:00:00+07:00,3.72,3.72,3.6,3.66,62399212,0.0,2024-12-12
2024-12-13 00:00:00+07:00,3.66,3.66,3.56,3.58,47882511,0.0,2024-12-13
2024-12-16 00:00:00+07:00,3.58,3.6,3.54,3.58,36196423,0.0,2024-12-16
2024-12-17 00:00:00+07:00,3.58,3.58,3.42,3.5,57765817,0.0,2024-12-17
2024-12-18 00:00:00+07:00,3.52,3.54,3.46,3.48,36362541,0.0,2024-12-18
2024-12-19 00:00:00+07:00,3.44,3.48,3.4,3.44,23324107,0.0,2024-12-19
2024-12-20 00:00:00+07:00,3.42,3.46,3.38,3.42,31842178,0.0,2024-12-20
2024-12-23 00:00:00+07:00,3.46,3.58,3.46,3.5,45701406,0.0,2024-12-23
2024-12-24 00:00:00+07:00,3.5,3.62,3.5,3.56,39845847,0.0,2024-12-24
2024-12-25 00:00:00+07:00,3.56,3.66,3.56,3.62,37457504,0.0,2024-12-25
2024-12-26 00:00:00+07:00,3.52,3.54,3.46,3.54,70341120,0.0,2024-12-26
2024-12-27 00:00:00+07:00,3.56,3.62,3.52,3.56,28504174,0.0,2024-12-27
2024-12-30 00:00:00+07:00,3.56,3.58,3.52,3.52,18024239,0.0,2024-12-30
2025-01-02 00:00:00+07:00,3.52,3.56,3.48,3.52,14009008,0.0,2025-01-02
2025-01-03 00:00:00+07:00,3.52,3.56,3.46,3.48,29359685,0.0,2025-01-03
2025-01-06 00:00:00+07:00,3.5,3.52,3.4,3.44,30161261,0.0,2025-01-06
2025-01-07 00:00:00+07:00,3.46,3.48,3.38,3.44,40502719,0.0,2025-01-07
2025-01-08 00:00:00+07:00,3.44,3.46,3.4,3.44,7177902,0.0,2025-01-08
2025-01-09 00:00:00+07:00,3.44,3.46,3.24,3.36,55950983,0.0,2025-01-09
2025-01-10 00:00:00+07:00,3.36,3.36,3.22,3.28,72162780,0.0,2025-01-10
2025-01-13 00:00:00+07:00,3.2,3.22,3.1,3.16,104011206,0.0,2025-01-13
2025-01-14 00:00:00+07:00,3.2,3.22,3.08,3.08,85823824,0.0,2025-01-14
2025-01-15 00:00:00+07:00,3.1,3.2,3.08,3.16,53133378,0.0,2025-01-15
2025-01-16 00:00:00+07:00,3.18,3.24,3.14,3.18,48231247,0.0,2025-01-16
2025-01-17 00:00:00+07:00,3.16,3.18,3.08,3.14,55878974,0.0,2025-01-17
2025-01-20 00:00:00+07:00,3.14,3.16,3.02,3.04,65460504,0.0,2025-01-20
2025-01-21 00:00:00+07:00,3.08,3.16,3.06,3.1,59755266,0.0,2025-01-21
2025-01-22 00:00:00+07:00,3.1,3.16,3.1,3.1,24918316,0.0,2025-01-22
2025-01-23 00:00:00+07:00,3.1,3.12,3.06,3.08,38035131,0.0,2025-01-23
2025-01-24 00:00:00+07:00,3.1,3.14,3.08,3.12,24676701,0.0,2025-01-24
2025-01-27 00:00:00+07:00,3.12,3.18,3.08,3.08,43473185,0.0,2025-01-27
2025-01-28 00:00:00+07:00,3.08,3.24,3.08,3.2,67783906,0.0,2025-01-28
2025-01-29 00:00:00+07:00,3.18,3.2,3.16,3.18,19250402,0.0,2025-01-29
2025-01-30 00:00:00+07:00,3.16,3.24,3.16,3.18,17863934,0.0,2025-01-30
