time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,30.5,30.5,30.25,30.5,31100,0.0
2025-08-01 10:00:00+07:00,30.25,30.25,30.0,30.25,268900,0.0
2025-08-01 11:00:00+07:00,30.25,30.25,30.0,30.25,116600,0.0
2025-08-01 12:00:00+07:00,30.25,30.25,30.0,30.25,29100,0.0
2025-08-01 13:00:00+07:00,30.25,30.25,30.25,30.25,7200,0.0
2025-08-01 14:00:00+07:00,30.0,30.25,30.0,30.25,27100,0.0
2025-08-01 15:00:00+07:00,30.25,30.25,30.0,30.25,304800,0.0
2025-08-01 16:00:00+07:00,30.0,30.25,30.0,30.25,520000,0.0
2025-08-04 09:00:00+07:00,30.25,30.25,29.75,29.75,70100,0.0
2025-08-04 10:00:00+07:00,29.75,30.0,29.0,30.0,279400,0.0
2025-08-04 11:00:00+07:00,30.0,30.25,29.5,29.5,371300,0.0
2025-08-04 12:00:00+07:00,29.5,30.0,29.5,29.75,120900,0.0
2025-08-04 13:00:00+07:00,30.0,30.0,30.0,30.0,23500,0.0
2025-08-04 14:00:00+07:00,30.25,30.5,30.0,30.25,125000,0.0
2025-08-04 15:00:00+07:00,30.25,30.25,30.0,30.25,94900,0.0
2025-08-04 16:00:00+07:00,30.25,30.25,30.0,30.0,118000,0.0
2025-08-05 09:00:00+07:00,30.0,30.0,30.0,30.0,7600,0.0
2025-08-05 10:00:00+07:00,30.0,30.5,30.0,30.25,236500,0.0
2025-08-05 11:00:00+07:00,30.25,30.5,30.25,30.5,17800,0.0
2025-08-05 12:00:00+07:00,30.25,30.5,30.25,30.25,3800,0.0
2025-08-05 13:00:00+07:00,30.5,30.5,30.5,30.5,500,0.0
2025-08-05 14:00:00+07:00,30.5,30.5,30.25,30.5,16900,0.0
2025-08-05 15:00:00+07:00,30.25,30.5,30.25,30.25,24400,0.0
2025-08-05 16:00:00+07:00,30.25,30.5,30.25,30.5,85700,0.0
2025-08-06 09:00:00+07:00,30.5,30.5,30.5,30.5,1600,0.0
2025-08-06 10:00:00+07:00,30.25,30.5,30.0,30.25,182200,0.0
2025-08-06 11:00:00+07:00,30.0,30.25,30.0,30.0,67700,0.0
2025-08-06 12:00:00+07:00,30.0,30.0,30.0,30.0,9300,0.0
