time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,1.55,1.56,1.55,1.56,1383200,0.0
2025-10-07 10:00:00+07:00,1.56,1.6,1.56,1.58,3036500,0.0
2025-10-07 10:15:00+07:00,1.59,1.6,1.58,1.59,625600,0.0
2025-10-07 10:30:00+07:00,1.6,1.6,1.59,1.59,1920400,0.0
2025-10-07 10:45:00+07:00,1.59,1.6,1.59,1.59,339100,0.0
2025-10-07 11:00:00+07:00,1.6,1.6,1.59,1.6,17200,0.0
2025-10-07 11:15:00+07:00,1.6,1.61,1.6,1.61,763900,0.0
2025-10-07 11:30:00+07:00,1.61,1.61,1.59,1.59,982600,0.0
2025-10-07 11:45:00+07:00,1.59,1.6,1.59,1.59,89400,0.0
2025-10-07 12:00:00+07:00,1.6,1.6,1.59,1.6,52400,0.0
2025-10-07 12:15:00+07:00,1.59,1.6,1.59,1.6,140600,0.0
2025-10-07 13:45:00+07:00,1.6,1.6,1.6,1.6,153800,0.0
2025-10-07 14:00:00+07:00,1.59,1.62,1.59,1.6,4338400,0.0
2025-10-07 14:15:00+07:00,1.6,1.6,1.6,1.6,100200,0.0
2025-10-07 14:30:00+07:00,1.6,1.6,1.59,1.6,337900,0.0
2025-10-07 14:45:00+07:00,1.59,1.61,1.59,1.6,1457900,0.0
2025-10-07 15:00:00+07:00,1.61,1.61,1.6,1.61,608900,0.0
2025-10-07 15:15:00+07:00,1.61,1.61,1.61,1.61,1009100,0.0
2025-10-07 15:30:00+07:00,1.61,1.61,1.6,1.61,1751500,0.0
2025-10-07 15:45:00+07:00,1.61,1.61,1.6,1.61,997400,0.0
2025-10-07 16:00:00+07:00,1.61,1.61,1.6,1.61,552100,0.0
2025-10-07 16:15:00+07:00,1.61,1.62,1.6,1.61,1978900,0.0
2025-10-07 16:30:00+07:00,1.6,1.6,1.6,1.6,565500,0.0
2025-10-08 09:45:00+07:00,1.6,1.61,1.6,1.61,479800,0.0
2025-10-08 10:00:00+07:00,1.62,1.63,1.62,1.62,897600,0.0
2025-10-08 10:15:00+07:00,1.63,1.64,1.62,1.64,843200,0.0
2025-10-08 10:30:00+07:00,1.63,1.64,1.63,1.63,552600,0.0
2025-10-08 10:45:00+07:00,1.64,1.64,1.63,1.63,1384100,0.0
2025-10-08 11:00:00+07:00,1.64,1.64,1.63,1.63,2730300,0.0
2025-10-08 11:15:00+07:00,1.63,1.64,1.63,1.63,1559700,0.0
2025-10-08 11:30:00+07:00,1.64,1.64,1.63,1.63,573300,0.0
2025-10-08 11:45:00+07:00,1.63,1.64,1.63,1.63,1207300,0.0
2025-10-08 12:00:00+07:00,1.64,1.64,1.63,1.64,46100,0.0
