time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,20.0,20.0,19.9,20.0,392600,0.0
2025-10-07 10:00:00+07:00,20.0,20.1,19.9,20.0,756100,0.0
2025-10-07 10:15:00+07:00,20.0,20.1,20.0,20.0,167300,0.0
2025-10-07 10:30:00+07:00,20.0,20.1,19.9,20.1,516100,0.0
2025-10-07 10:45:00+07:00,20.1,20.3,20.1,20.2,1100900,0.0
2025-10-07 11:00:00+07:00,20.2,20.3,20.2,20.2,17400,0.0
2025-10-07 11:15:00+07:00,20.2,20.2,20.1,20.2,495000,0.0
2025-10-07 11:30:00+07:00,20.2,20.3,20.2,20.2,49800,0.0
2025-10-07 11:45:00+07:00,20.2,20.3,20.2,20.3,13700,0.0
2025-10-07 12:00:00+07:00,20.3,20.3,20.2,20.2,359600,0.0
2025-10-07 12:15:00+07:00,20.2,20.3,20.2,20.2,38300,0.0
2025-10-07 13:45:00+07:00,20.3,20.3,20.3,20.3,485000,0.0
2025-10-07 14:00:00+07:00,20.3,20.4,20.3,20.3,16600,0.0
2025-10-07 14:15:00+07:00,20.3,20.3,20.2,20.2,191600,0.0
2025-10-07 14:30:00+07:00,20.2,20.3,20.2,20.2,160500,0.0
2025-10-07 14:45:00+07:00,20.2,20.3,20.2,20.3,8900,0.0
2025-10-07 15:00:00+07:00,20.2,20.2,20.2,20.2,8600,0.0
2025-10-07 15:15:00+07:00,20.2,20.3,20.2,20.3,23700,0.0
2025-10-07 15:30:00+07:00,20.2,20.2,20.2,20.2,3000,0.0
2025-10-07 15:45:00+07:00,20.2,20.2,20.2,20.2,8600,0.0
2025-10-07 16:00:00+07:00,20.3,20.3,20.2,20.3,38300,0.0
2025-10-07 16:15:00+07:00,20.2,20.3,20.2,20.2,144400,0.0
2025-10-07 16:30:00+07:00,20.1,20.1,20.1,20.1,335200,0.0
2025-10-08 09:45:00+07:00,20.1,20.2,20.1,20.2,70400,0.0
2025-10-08 10:00:00+07:00,20.2,20.3,20.2,20.3,528000,0.0
2025-10-08 10:15:00+07:00,20.3,20.4,20.3,20.3,406500,0.0
2025-10-08 10:30:00+07:00,20.3,20.5,20.3,20.3,534300,0.0
2025-10-08 10:45:00+07:00,20.3,20.3,20.3,20.3,368800,0.0
2025-10-08 11:00:00+07:00,20.3,20.4,20.2,20.3,236200,0.0
2025-10-08 11:15:00+07:00,20.3,20.3,20.2,20.2,60900,0.0
