time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,9.1,9.4,9.05,9.4,3635992,0.0,2024-11-04
2024-11-11 00:00:00+07:00,9.45,9.5,9.15,9.3,2621716,0.0,2024-11-11
2024-11-18 00:00:00+07:00,9.3,9.4,9.15,9.25,1051054,0.0,2024-11-18
2024-11-25 00:00:00+07:00,9.25,9.3,9.1,9.2,971153,0.0,2024-11-25
2024-12-02 00:00:00+07:00,9.3,9.45,9.15,9.35,1538393,0.0,2024-12-02
2024-12-09 00:00:00+07:00,9.3,9.4,9.15,9.15,787361,0.0,2024-12-09
2024-12-16 00:00:00+07:00,9.15,9.2,9.0,9.1,1721732,0.0,2024-12-16
2024-12-23 00:00:00+07:00,9.15,9.3,9.05,9.2,906212,0.0,2024-12-23
2024-12-30 00:00:00+07:00,9.15,9.4,9.1,9.35,1142828,0.0,2024-12-30
2025-01-06 00:00:00+07:00,9.4,9.6,9.35,9.45,2082580,0.0,2025-01-06
2025-01-13 00:00:00+07:00,9.4,9.5,9.25,9.45,957135,0.0,2025-01-13
2025-01-20 00:00:00+07:00,9.5,9.65,9.4,9.65,1406998,0.0,2025-01-20
2025-01-27 00:00:00+07:00,9.65,9.75,9.5,9.7,1363198,0.0,2025-01-27
2025-02-03 00:00:00+07:00,9.65,9.85,9.5,9.65,2314889,0.0,2025-02-03
2025-02-10 00:00:00+07:00,9.65,9.7,9.55,9.6,843400,0.0,2025-02-10
2025-02-17 00:00:00+07:00,9.6,10.3,9.5,10.2,2959949,0.0,2025-02-17
2025-02-24 00:00:00+07:00,10.1,10.2,9.0,9.4,3747251,0.0,2025-02-24
2025-03-03 00:00:00+07:00,9.4,9.85,9.4,9.85,1618727,0.0,2025-03-03
2025-03-10 00:00:00+07:00,9.85,9.95,9.0,9.15,3658727,0.0,2025-03-10
2025-03-17 00:00:00+07:00,9.1,9.25,9.0,9.15,1375921,0.0,2025-03-17
2025-03-24 00:00:00+07:00,9.15,9.3,9.15,9.15,710373,0.0,2025-03-24
2025-03-31 00:00:00+07:00,9.15,9.25,9.05,9.1,1419810,0.0,2025-03-31
2025-04-08 00:00:00+07:00,8.9,9.2,8.65,9.1,2666201,0.0,2025-04-08
2025-04-16 00:00:00+07:00,9.1,9.15,9.05,9.15,383990,0.0,2025-04-16
2025-04-21 00:00:00+07:00,9.1,9.3,9.05,9.2,1023045,0.0,2025-04-21
2025-04-28 00:00:00+07:00,9.2,9.3,9.15,9.25,925524,0.0,2025-04-28
2025-05-06 00:00:00+07:00,9.25,9.25,9.1,9.2,1140167,0.0,2025-05-06
2025-05-13 00:00:00+07:00,9.2,9.25,9.05,9.05,1518168,0.0,2025-05-13
2025-05-19 00:00:00+07:00,9.1,9.2,9.0,9.1,1302967,0.0,2025-05-19
2025-05-26 00:00:00+07:00,9.2,9.2,9.1,9.15,984260,0.0,2025-05-26
2025-06-04 00:00:00+07:00,9.1,9.2,9.1,9.15,832277,0.0,2025-06-04
2025-06-09 00:00:00+07:00,9.15,9.45,9.15,9.4,1522423,0.0,2025-06-09
2025-06-16 00:00:00+07:00,9.4,9.5,9.3,9.4,1387174,0.0,2025-06-16
2025-06-23 00:00:00+07:00,9.4,9.75,9.3,9.7,1093622,0.0,2025-06-23
2025-06-30 00:00:00+07:00,9.75,9.8,9.6,9.65,915689,0.0,2025-06-30
2025-07-07 00:00:00+07:00,9.65,9.8,9.65,9.7,347899,0.0,2025-07-07
2025-07-14 00:00:00+07:00,9.7,9.75,9.65,9.7,489342,0.0,2025-07-14
2025-07-21 00:00:00+07:00,9.7,9.8,9.55,9.65,725066,0.0,2025-07-21
2025-07-29 00:00:00+07:00,9.65,9.8,9.6,9.75,389141,0.0,2025-07-29
2025-08-04 00:00:00+07:00,9.8,10.3,9.75,10.1,2295015,0.0,2025-08-04
2025-08-13 00:00:00+07:00,10.3,10.3,10.1,10.2,2598583,0.0,2025-08-13
2025-08-18 00:00:00+07:00,10.3,10.5,9.95,10.1,2641559,0.0,2025-08-18
2025-08-25 00:00:00+07:00,10.2,10.3,10.1,10.2,586473,0.0,2025-08-25
2025-09-01 00:00:00+07:00,10.3,10.7,10.2,10.7,1485689,0.0,2025-09-01
2025-09-08 00:00:00+07:00,10.7,11.4,10.6,11.3,1584799,0.0,2025-09-08
2025-09-15 00:00:00+07:00,11.3,12.0,11.2,11.7,2647194,0.0,2025-09-15
2025-09-22 00:00:00+07:00,11.7,11.7,10.8,11.4,2312994,0.0,2025-09-22
2025-09-29 00:00:00+07:00,11.4,11.5,11.3,11.4,650572,0.0,2025-09-29
2025-10-06 00:00:00+07:00,11.4,11.6,11.3,11.6,1810316,0.0,2025-10-06
2025-10-14 00:00:00+07:00,11.5,11.6,11.4,11.5,1061632,0.0,2025-10-14
2025-10-20 00:00:00+07:00,11.5,11.8,11.5,11.7,715230,0.0,2025-10-20
2025-10-27 00:00:00+07:00,11.7,11.9,11.6,11.9,808228,1513610.0,2025-10-27
