time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,11.8,12.4,10.6,11.7,54439737,0.0,2024-11-01
2024-12-01 00:00:00+07:00,11.6,11.7,9.8,10.7,33102092,0.0,2024-12-01
2025-01-01 00:00:00+07:00,10.6,10.7,8.05,8.4,33428873,0.0,2025-01-01
2025-02-01 00:00:00+07:00,8.2,8.3,6.6,6.75,46225628,0.0,2025-02-01
2025-03-01 00:00:00+07:00,6.75,7.6,6.45,6.9,37940363,0.0,2025-03-01
2025-04-01 00:00:00+07:00,6.95,7.95,5.75,7.9,36429771,0.0,2025-04-01
2025-05-01 00:00:00+07:00,7.95,9.0,7.65,8.6,45827967,0.0,2025-05-01
2025-06-01 00:00:00+07:00,8.65,9.2,7.7,7.9,49784987,0.0,2025-06-01
2025-07-01 00:00:00+07:00,7.9,8.6,7.7,8.5,48620184,0.0,2025-07-01
2025-08-01 00:00:00+07:00,8.55,10.4,8.15,10.2,51408543,0.0,2025-08-01
2025-09-01 00:00:00+07:00,10.3,10.8,9.5,9.5,33441375,0.0,2025-09-01
2025-10-01 00:00:00+07:00,9.5,9.55,7.95,8.3,29011470,6145830.0,2025-10-01
