time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,32.25,33.0,29.5,30.75,44302747,0.0,2024-11-01
2024-12-01 00:00:00+07:00,31.0,32.5,29.5,30.0,46788294,0.0,2024-12-01
2025-01-01 00:00:00+07:00,29.75,30.0,27.25,28.5,51771454,0.0,2025-01-01
2025-02-01 00:00:00+07:00,27.75,28.75,26.0,26.0,51308985,0.0,2025-02-01
2025-03-01 00:00:00+07:00,26.25,27.25,25.25,25.25,47965702,0.0,2025-03-01
2025-04-01 00:00:00+07:00,25.5,26.75,22.5,26.25,40202285,0.0,2025-04-01
2025-05-01 00:00:00+07:00,26.25,28.0,25.25,25.5,35708266,0.0,2025-05-01
2025-06-01 00:00:00+07:00,25.5,26.0,24.0,24.2,42350624,0.0,2025-06-01
2025-07-01 00:00:00+07:00,24.2,26.5,24.1,26.5,50443505,0.0,2025-07-01
2025-08-01 00:00:00+07:00,26.25,27.25,25.5,27.0,51789705,0.0,2025-08-01
2025-09-01 00:00:00+07:00,27.0,27.5,25.5,25.75,43441420,0.0,2025-09-01
2025-10-01 00:00:00+07:00,25.75,29.5,25.5,27.75,70210068,30028025.0,2025-10-01
