time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,14.3,14.4,14.3,14.4,32000,0.0
2025-10-07 10:00:00+07:00,14.4,14.4,14.2,14.3,136700,0.0
2025-10-07 10:15:00+07:00,14.3,14.4,14.3,14.4,55300,0.0
2025-10-07 10:30:00+07:00,14.4,14.4,14.3,14.4,56300,0.0
2025-10-07 10:45:00+07:00,14.4,14.4,14.3,14.4,2800,0.0
2025-10-07 11:00:00+07:00,14.3,14.4,14.3,14.4,57800,0.0
2025-10-07 11:15:00+07:00,14.4,14.4,14.3,14.3,12500,0.0
2025-10-07 11:30:00+07:00,14.4,14.4,14.4,14.4,100,0.0
2025-10-07 11:45:00+07:00,14.4,14.4,14.3,14.3,29800,0.0
2025-10-07 12:00:00+07:00,14.3,14.4,14.3,14.4,1100,0.0
2025-10-07 12:15:00+07:00,14.3,14.5,14.3,14.5,304400,0.0
2025-10-07 13:45:00+07:00,14.4,14.4,14.4,14.4,11500,0.0
2025-10-07 14:00:00+07:00,14.5,14.5,14.4,14.4,8200,0.0
2025-10-07 14:15:00+07:00,14.4,14.5,14.4,14.5,3700,0.0
2025-10-07 14:30:00+07:00,14.5,14.5,14.4,14.5,26800,0.0
2025-10-07 14:45:00+07:00,14.4,14.5,14.4,14.5,13900,0.0
2025-10-07 15:00:00+07:00,14.5,14.5,14.4,14.4,7200,0.0
2025-10-07 15:15:00+07:00,14.5,14.5,14.4,14.5,167600,0.0
2025-10-07 15:30:00+07:00,14.5,14.5,14.4,14.4,106200,0.0
2025-10-07 15:45:00+07:00,14.4,14.5,14.4,14.4,49500,0.0
2025-10-07 16:00:00+07:00,14.4,14.5,14.4,14.5,188600,0.0
2025-10-07 16:15:00+07:00,14.5,14.5,14.4,14.4,30000,0.0
2025-10-07 16:30:00+07:00,14.4,14.4,14.4,14.4,132600,0.0
2025-10-08 09:45:00+07:00,14.5,14.5,14.4,14.4,12200,0.0
2025-10-08 10:00:00+07:00,14.4,14.5,14.4,14.4,88400,0.0
2025-10-08 10:15:00+07:00,14.4,14.4,14.3,14.4,110100,0.0
2025-10-08 10:30:00+07:00,14.3,14.4,14.3,14.4,15200,0.0
2025-10-08 10:45:00+07:00,14.4,14.4,14.3,14.3,10300,0.0
2025-10-08 11:00:00+07:00,14.3,14.4,14.3,14.4,102600,0.0
2025-10-08 11:15:00+07:00,14.4,14.4,14.3,14.4,22500,0.0
2025-10-08 11:30:00+07:00,14.4,14.4,14.4,14.4,100,0.0
2025-10-08 11:45:00+07:00,14.4,14.4,14.3,14.3,3100,0.0
2025-10-08 12:00:00+07:00,14.4,14.4,14.3,14.3,800,0.0
2025-10-08 12:15:00+07:00,14.3,14.4,14.3,14.4,6000,0.0
2025-10-08 13:45:00+07:00,14.4,14.4,14.4,14.4,5200,0.0
2025-10-08 14:00:00+07:00,14.4,14.4,14.4,14.4,5000,0.0
2025-10-08 14:15:00+07:00,14.4,14.4,14.3,14.3,200600,0.0
2025-10-08 14:30:00+07:00,14.3,14.4,14.3,14.3,17600,0.0
2025-10-08 14:45:00+07:00,14.4,14.4,14.4,14.4,500,0.0
2025-10-08 15:00:00+07:00,14.4,14.4,14.1,14.2,1228400,0.0
2025-10-08 15:15:00+07:00,14.3,14.3,14.2,14.3,21500,0.0
2025-10-08 15:30:00+07:00,14.3,14.3,14.2,14.3,4800,0.0
2025-10-08 15:45:00+07:00,14.3,14.3,14.2,14.3,31900,0.0
2025-10-08 16:00:00+07:00,14.3,14.3,14.3,14.3,10400,0.0
2025-10-08 16:15:00+07:00,14.3,14.3,14.2,14.2,14100,0.0
2025-10-08 16:30:00+07:00,14.3,14.3,14.3,14.3,131700,0.0
2025-10-09 09:45:00+07:00,14.1,14.3,14.1,14.3,332100,0.0
2025-10-09 10:00:00+07:00,14.3,14.3,14.2,14.2,246700,0.0
2025-10-09 10:15:00+07:00,14.3,14.3,14.3,14.3,10800,0.0
2025-10-09 10:30:00+07:00,14.3,14.3,14.2,14.3,10900,0.0
2025-10-09 10:45:00+07:00,14.3,14.4,14.3,14.4,62500,0.0
2025-10-09 11:00:00+07:00,14.4,14.4,14.4,14.4,1200,0.0
2025-10-09 11:15:00+07:00,14.4,14.4,14.4,14.4,2600,0.0
2025-10-09 11:30:00+07:00,14.4,14.4,14.4,14.4,7100,0.0
2025-10-09 11:45:00+07:00,14.4,14.4,14.4,14.4,22400,0.0
2025-10-09 12:00:00+07:00,14.3,14.4,14.3,14.3,1300,0.0
2025-10-09 12:15:00+07:00,14.3,14.4,14.3,14.4,14100,0.0
2025-10-09 13:45:00+07:00,14.4,14.4,14.3,14.3,20400,0.0
2025-10-09 14:00:00+07:00,14.4,14.4,14.3,14.3,31500,0.0
2025-10-09 14:15:00+07:00,14.4,14.4,14.3,14.3,31500,0.0
2025-10-09 14:30:00+07:00,14.3,14.4,14.3,14.3,361700,0.0
2025-10-09 14:45:00+07:00,14.3,14.3,14.3,14.3,424200,0.0
2025-10-09 15:00:00+07:00,14.3,14.3,14.3,14.3,18300,0.0
2025-10-09 15:15:00+07:00,14.3,14.3,14.3,14.3,30000,0.0
2025-10-09 15:30:00+07:00,14.2,14.4,14.2,14.3,57300,0.0
2025-10-09 15:45:00+07:00,14.3,14.4,14.3,14.3,31600,0.0
2025-10-09 16:00:00+07:00,14.3,14.4,14.3,14.3,144200,0.0
2025-10-09 16:15:00+07:00,14.3,14.4,14.2,14.3,118100,0.0
2025-10-09 16:30:00+07:00,14.3,14.3,14.3,14.3,89400,0.0
2025-10-10 09:45:00+07:00,14.3,14.3,14.2,14.2,28300,0.0
2025-10-10 10:00:00+07:00,14.2,14.2,14.1,14.2,618300,0.0
2025-10-10 10:15:00+07:00,14.2,14.2,14.0,14.0,1769400,0.0
2025-10-10 10:30:00+07:00,14.0,14.1,14.0,14.1,62000,0.0
2025-10-10 10:45:00+07:00,14.1,14.1,14.0,14.1,37700,0.0
2025-10-10 11:00:00+07:00,14.0,14.1,14.0,14.1,650800,0.0
2025-10-10 11:15:00+07:00,14.0,14.1,13.9,14.0,529300,0.0
2025-10-10 11:30:00+07:00,14.0,14.0,13.9,13.9,127500,0.0
2025-10-10 11:45:00+07:00,13.9,14.0,13.9,13.9,78800,0.0
2025-10-10 12:00:00+07:00,13.9,14.0,13.9,13.9,208100,0.0
2025-10-10 12:15:00+07:00,13.9,14.0,13.9,14.0,408600,0.0
2025-10-10 13:45:00+07:00,14.0,14.0,13.9,13.9,39200,0.0
2025-10-10 14:00:00+07:00,13.9,14.0,13.9,14.0,42500,0.0
2025-10-10 14:15:00+07:00,14.0,14.0,13.8,13.9,656300,0.0
2025-10-10 14:30:00+07:00,13.9,14.0,13.8,13.9,600900,0.0
2025-10-10 14:45:00+07:00,13.9,13.9,13.8,13.9,218500,0.0
2025-10-10 15:00:00+07:00,13.9,13.9,13.8,13.9,400700,0.0
2025-10-10 15:15:00+07:00,13.9,13.9,13.9,13.9,450000,0.0
2025-10-10 15:30:00+07:00,13.9,13.9,13.8,13.9,120100,0.0
2025-10-10 15:45:00+07:00,13.9,13.9,13.8,13.9,78800,0.0
2025-10-10 16:00:00+07:00,13.9,13.9,13.8,13.9,93200,0.0
2025-10-10 16:15:00+07:00,13.9,13.9,13.8,13.8,363800,0.0
2025-10-10 16:30:00+07:00,13.8,13.8,13.8,13.8,732800,0.0
2025-10-14 09:45:00+07:00,13.8,13.9,13.8,13.8,173500,0.0
2025-10-14 10:00:00+07:00,13.8,13.9,13.7,13.8,108200,0.0
2025-10-14 10:15:00+07:00,13.8,13.9,13.8,13.8,22000,0.0
2025-10-14 10:30:00+07:00,13.8,13.9,13.8,13.9,19900,0.0
2025-10-14 10:45:00+07:00,13.8,13.9,13.7,13.8,399300,0.0
2025-10-14 11:00:00+07:00,13.7,13.8,13.7,13.8,56000,0.0
2025-10-14 11:15:00+07:00,13.7,13.8,13.7,13.7,38000,0.0
2025-10-14 11:30:00+07:00,13.8,13.8,13.7,13.8,44900,0.0
2025-10-14 11:45:00+07:00,13.7,13.8,13.7,13.8,45000,0.0
2025-10-14 12:00:00+07:00,13.7,13.8,13.7,13.7,9400,0.0
2025-10-14 12:15:00+07:00,13.8,13.8,13.7,13.7,84900,0.0
2025-10-14 13:45:00+07:00,13.8,13.8,13.7,13.7,35600,0.0
2025-10-14 14:00:00+07:00,13.7,13.8,13.7,13.8,336300,0.0
2025-10-14 14:15:00+07:00,13.7,13.8,13.7,13.7,16800,0.0
2025-10-14 14:30:00+07:00,13.7,13.8,13.7,13.8,42800,0.0
2025-10-14 14:45:00+07:00,13.7,13.8,13.7,13.7,13400,0.0
2025-10-14 15:00:00+07:00,13.7,13.8,13.7,13.7,142000,0.0
2025-10-14 15:15:00+07:00,13.7,13.8,13.6,13.6,598200,0.0
2025-10-14 15:30:00+07:00,13.6,13.7,13.6,13.7,34800,0.0
2025-10-14 15:45:00+07:00,13.6,13.7,13.6,13.7,103100,0.0
2025-10-14 16:00:00+07:00,13.7,13.8,13.6,13.7,198700,0.0
2025-10-14 16:15:00+07:00,13.6,13.7,13.6,13.6,67300,0.0
2025-10-14 16:30:00+07:00,13.6,13.6,13.6,13.6,495200,0.0
2025-10-15 09:45:00+07:00,13.7,13.7,13.7,13.7,24200,0.0
2025-10-15 10:00:00+07:00,13.7,13.8,13.7,13.8,90000,0.0
2025-10-15 10:15:00+07:00,13.8,13.9,13.8,13.9,144300,0.0
2025-10-15 10:30:00+07:00,13.8,13.9,13.8,13.9,16900,0.0
2025-10-15 10:45:00+07:00,13.9,13.9,13.8,13.9,27100,0.0
2025-10-15 11:00:00+07:00,13.8,13.9,13.8,13.9,29800,0.0
2025-10-15 11:15:00+07:00,13.9,13.9,13.8,13.8,3800,0.0
2025-10-15 11:30:00+07:00,13.9,13.9,13.8,13.8,10900,0.0
2025-10-15 11:45:00+07:00,13.8,13.9,13.8,13.8,33000,0.0
2025-10-15 12:00:00+07:00,13.9,13.9,13.8,13.9,4700,0.0
2025-10-15 12:15:00+07:00,13.9,13.9,13.8,13.9,1000,0.0
2025-10-15 13:45:00+07:00,13.8,13.9,13.8,13.9,12900,0.0
2025-10-15 14:00:00+07:00,13.8,13.9,13.8,13.9,12900,0.0
2025-10-15 14:15:00+07:00,13.9,13.9,13.8,13.8,12500,0.0
2025-10-15 14:30:00+07:00,13.8,13.9,13.8,13.8,31400,0.0
2025-10-15 14:45:00+07:00,13.8,13.9,13.8,13.8,8300,0.0
2025-10-15 15:00:00+07:00,13.9,13.9,13.8,13.8,7000,0.0
2025-10-15 15:15:00+07:00,13.9,13.9,13.8,13.9,23100,0.0
2025-10-15 15:30:00+07:00,13.9,14.0,13.9,14.0,220300,0.0
2025-10-15 15:45:00+07:00,14.0,14.0,13.9,14.0,58000,0.0
2025-10-15 16:00:00+07:00,14.0,14.0,13.9,14.0,145600,0.0
2025-10-15 16:15:00+07:00,14.0,14.0,13.9,14.0,293300,0.0
2025-10-15 16:30:00+07:00,14.7,14.7,14.7,14.7,1905000,0.0
2025-10-16 09:45:00+07:00,14.3,14.3,14.3,14.3,355000,0.0
2025-10-16 10:00:00+07:00,14.3,14.4,14.2,14.2,506900,0.0
2025-10-16 10:15:00+07:00,14.3,14.3,14.2,14.3,55000,0.0
2025-10-16 10:30:00+07:00,14.3,14.3,14.1,14.1,336600,0.0
2025-10-16 10:45:00+07:00,14.1,14.1,14.0,14.1,224900,0.0
2025-10-16 11:00:00+07:00,14.1,14.1,14.0,14.0,8200,0.0
2025-10-16 11:15:00+07:00,14.1,14.1,14.0,14.1,15200,0.0
2025-10-16 11:30:00+07:00,14.1,14.1,14.0,14.1,59000,0.0
2025-10-16 11:45:00+07:00,14.1,14.1,14.0,14.1,37800,0.0
2025-10-16 12:00:00+07:00,14.0,14.1,14.0,14.1,57300,0.0
2025-10-16 12:15:00+07:00,14.1,14.1,14.0,14.0,157800,0.0
2025-10-16 13:45:00+07:00,14.1,14.1,14.0,14.0,22200,0.0
2025-10-16 14:00:00+07:00,14.1,14.1,14.1,14.1,17100,0.0
2025-10-16 14:15:00+07:00,14.1,14.1,14.1,14.1,8800,0.0
2025-10-16 14:30:00+07:00,14.1,14.1,14.0,14.1,54100,0.0
2025-10-16 14:45:00+07:00,14.1,14.1,14.1,14.1,15300,0.0
2025-10-16 15:00:00+07:00,14.1,14.1,14.1,14.1,8800,0.0
2025-10-16 15:15:00+07:00,14.1,14.1,14.0,14.1,3700,0.0
2025-10-16 15:30:00+07:00,14.1,14.1,14.0,14.0,181900,0.0
