time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,38.75,38.75,37.5,38.25,2026064,0.0,2024-11-04
2024-11-11 00:00:00+07:00,38.0,38.5,35.5,36.0,4355358,0.0,2024-11-11
2024-11-18 00:00:00+07:00,36.0,36.5,35.0,35.25,3184414,0.0,2024-11-18
2024-11-25 00:00:00+07:00,35.25,36.5,33.25,35.25,10210870,0.0,2024-11-25
2024-12-02 00:00:00+07:00,35.0,35.5,34.5,34.75,3021513,0.0,2024-12-02
2024-12-09 00:00:00+07:00,34.5,35.25,33.25,33.25,4370196,0.0,2024-12-09
2024-12-16 00:00:00+07:00,33.5,33.75,32.0,33.75,7342908,0.0,2024-12-16
2024-12-23 00:00:00+07:00,33.5,34.25,32.25,34.0,7840904,0.0,2024-12-23
2024-12-30 00:00:00+07:00,34.0,34.5,32.5,34.25,3679319,0.0,2024-12-30
2025-01-06 00:00:00+07:00,34.25,35.5,33.25,34.5,5241578,0.0,2025-01-06
2025-01-13 00:00:00+07:00,34.0,34.75,33.0,33.75,3952605,0.0,2025-01-13
2025-01-20 00:00:00+07:00,33.75,34.0,32.25,33.0,2804411,0.0,2025-01-20
2025-01-27 00:00:00+07:00,33.0,33.25,31.0,31.5,2122445,0.0,2025-01-27
2025-02-03 00:00:00+07:00,31.0,32.75,29.75,31.25,4249700,0.0,2025-02-03
2025-02-10 00:00:00+07:00,31.0,31.25,29.75,30.5,2390908,0.0,2025-02-10
2025-02-17 00:00:00+07:00,30.5,33.75,30.0,33.25,4763725,0.0,2025-02-17
2025-02-24 00:00:00+07:00,33.25,35.0,31.5,32.5,8938667,0.0,2025-02-24
2025-03-03 00:00:00+07:00,32.75,34.0,32.0,32.5,6354339,0.0,2025-03-03
2025-03-10 00:00:00+07:00,32.5,33.25,31.25,32.75,3256114,0.0,2025-03-10
2025-03-17 00:00:00+07:00,32.75,33.5,31.5,32.0,3377045,0.0,2025-03-17
2025-03-24 00:00:00+07:00,31.75,32.5,30.5,30.5,2210597,0.0,2025-03-24
2025-03-31 00:00:00+07:00,29.0,31.0,28.5,29.5,4269053,0.0,2025-03-31
2025-04-08 00:00:00+07:00,28.25,29.0,27.25,27.5,3387724,0.0,2025-04-08
2025-04-16 00:00:00+07:00,27.5,28.0,26.5,27.5,5159937,0.0,2025-04-16
2025-04-21 00:00:00+07:00,27.5,28.5,26.75,28.5,6057863,0.0,2025-04-21
2025-04-28 00:00:00+07:00,28.5,30.75,28.5,29.25,4966260,0.0,2025-04-28
2025-05-06 00:00:00+07:00,29.25,31.25,28.75,29.5,4920924,0.0,2025-05-06
2025-05-13 00:00:00+07:00,29.75,30.5,27.25,27.5,3436199,0.0,2025-05-13
2025-05-19 00:00:00+07:00,27.5,27.5,25.0,25.25,7050507,0.0,2025-05-19
2025-05-26 00:00:00+07:00,25.25,25.75,24.3,25.5,12650955,0.0,2025-05-26
2025-06-04 00:00:00+07:00,25.5,25.75,25.0,25.25,2331655,0.0,2025-06-04
2025-06-09 00:00:00+07:00,25.5,26.0,25.0,26.0,7281355,0.0,2025-06-09
2025-06-16 00:00:00+07:00,26.0,26.75,25.0,25.0,7020040,0.0,2025-06-16
2025-06-23 00:00:00+07:00,24.9,26.5,24.6,25.75,4971426,0.0,2025-06-23
2025-06-30 00:00:00+07:00,25.75,27.25,25.0,26.75,4870631,0.0,2025-06-30
2025-07-07 00:00:00+07:00,27.0,27.5,25.75,26.5,3090942,0.0,2025-07-07
2025-07-14 00:00:00+07:00,26.5,28.5,26.5,28.25,4321305,0.0,2025-07-14
2025-07-21 00:00:00+07:00,28.25,29.5,28.0,29.25,4814212,0.0,2025-07-21
2025-07-29 00:00:00+07:00,29.75,30.75,28.25,30.25,8342987,0.0,2025-07-29
2025-08-04 00:00:00+07:00,30.25,31.0,29.0,30.5,3733318,0.0,2025-08-04
2025-08-13 00:00:00+07:00,30.75,31.25,29.5,30.75,3614563,0.0,2025-08-13
2025-08-18 00:00:00+07:00,30.0,30.5,29.25,29.5,3887310,0.0,2025-08-18
2025-08-25 00:00:00+07:00,29.75,30.25,28.0,28.0,3024101,0.0,2025-08-25
2025-09-01 00:00:00+07:00,28.0,29.75,28.0,29.75,1905660,0.0,2025-09-01
2025-09-08 00:00:00+07:00,30.0,32.75,29.75,32.0,5787462,0.0,2025-09-08
2025-09-15 00:00:00+07:00,32.0,32.5,31.0,31.5,3697991,0.0,2025-09-15
2025-09-22 00:00:00+07:00,31.75,31.75,30.25,30.75,3704773,0.0,2025-09-22
2025-09-29 00:00:00+07:00,30.75,31.75,30.5,31.5,2871944,0.0,2025-09-29
2025-10-06 00:00:00+07:00,31.75,31.75,30.0,30.5,3597545,0.0,2025-10-06
2025-10-14 00:00:00+07:00,30.25,30.25,27.75,29.25,4103517,0.0,2025-10-14
2025-10-20 00:00:00+07:00,29.5,29.5,28.25,29.0,1743111,0.0,2025-10-20
2025-10-27 00:00:00+07:00,28.75,30.25,28.5,29.5,1946127,8520025.0,2025-10-27
