time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,14.4,15.1,14.1,14.2,65936693,0.0,2024-11-04
2024-11-11 00:00:00+07:00,14.1,14.1,12.6,12.6,76416054,0.0,2024-11-11
2024-11-18 00:00:00+07:00,12.8,13.5,12.6,13.2,49483811,0.0,2024-11-18
2024-11-25 00:00:00+07:00,13.3,13.4,12.7,12.9,22668851,0.0,2024-11-25
2024-12-02 00:00:00+07:00,12.9,14.8,12.9,14.6,55021787,0.0,2024-12-02
2024-12-09 00:00:00+07:00,14.6,14.6,13.6,13.9,42396782,0.0,2024-12-09
2024-12-16 00:00:00+07:00,13.8,14.0,12.6,12.6,41467157,0.0,2024-12-16
2024-12-23 00:00:00+07:00,12.7,13.4,12.2,13.1,28381957,0.0,2024-12-23
2024-12-30 00:00:00+07:00,13.1,13.2,12.6,13.0,12061683,0.0,2024-12-30
2025-01-06 00:00:00+07:00,13.0,13.1,12.1,12.4,29360694,0.0,2025-01-06
2025-01-13 00:00:00+07:00,12.3,12.8,11.7,11.7,32461667,0.0,2025-01-13
2025-01-20 00:00:00+07:00,11.8,12.2,11.7,12.0,22980592,0.0,2025-01-20
2025-01-27 00:00:00+07:00,12.0,12.0,11.4,11.4,13926441,0.0,2025-01-27
2025-02-03 00:00:00+07:00,11.3,11.6,10.5,11.0,31180129,0.0,2025-02-03
2025-02-10 00:00:00+07:00,10.8,11.4,10.7,11.3,18685902,0.0,2025-02-10
2025-02-17 00:00:00+07:00,11.2,12.0,11.1,11.7,18294910,0.0,2025-02-17
2025-02-24 00:00:00+07:00,11.7,11.7,10.6,10.9,17568680,0.0,2025-02-24
2025-03-03 00:00:00+07:00,11.0,11.2,10.7,10.9,12571727,0.0,2025-03-03
2025-03-10 00:00:00+07:00,10.8,11.1,10.6,10.8,10185249,0.0,2025-03-10
2025-03-17 00:00:00+07:00,10.8,11.3,10.6,10.9,20489780,0.0,2025-03-17
2025-03-24 00:00:00+07:00,10.8,11.0,10.4,10.4,9744319,0.0,2025-03-24
2025-03-31 00:00:00+07:00,10.0,10.4,8.5,8.65,27138531,0.0,2025-03-31
2025-04-08 00:00:00+07:00,8.0,8.35,6.3,7.5,62624851,0.0,2025-04-08
2025-04-16 00:00:00+07:00,7.5,8.6,7.45,8.5,35739309,0.0,2025-04-16
2025-04-21 00:00:00+07:00,8.45,9.25,8.4,9.2,89838109,0.0,2025-04-21
2025-04-28 00:00:00+07:00,9.2,9.35,8.95,9.05,36694458,0.0,2025-04-28
2025-05-06 00:00:00+07:00,8.95,9.35,8.7,9.1,34574669,0.0,2025-05-06
2025-05-13 00:00:00+07:00,9.25,9.25,8.7,8.95,15285859,0.0,2025-05-13
2025-05-19 00:00:00+07:00,8.95,9.05,8.2,8.5,16891072,0.0,2025-05-19
2025-05-26 00:00:00+07:00,8.45,8.55,8.2,8.5,5759176,0.0,2025-05-26
2025-06-04 00:00:00+07:00,8.3,8.5,8.25,8.3,3224732,0.0,2025-06-04
2025-06-09 00:00:00+07:00,8.35,8.55,7.5,7.7,18588489,0.0,2025-06-09
2025-06-16 00:00:00+07:00,7.65,8.1,7.05,7.05,20545836,0.0,2025-06-16
2025-06-23 00:00:00+07:00,6.95,7.85,6.7,7.4,15235614,0.0,2025-06-23
2025-06-30 00:00:00+07:00,7.4,7.6,7.2,7.35,12140399,0.0,2025-06-30
2025-07-07 00:00:00+07:00,7.3,7.65,7.15,7.25,14504000,0.0,2025-07-07
2025-07-14 00:00:00+07:00,7.25,8.25,7.2,8.05,20662559,0.0,2025-07-14
2025-07-21 00:00:00+07:00,8.15,8.6,8.05,8.4,21989741,0.0,2025-07-21
2025-07-29 00:00:00+07:00,8.45,8.95,8.25,8.4,22577623,0.0,2025-07-29
2025-08-04 00:00:00+07:00,8.5,10.3,8.3,10.0,42242895,0.0,2025-08-04
2025-08-13 00:00:00+07:00,10.1,10.2,9.55,9.6,13445711,0.0,2025-08-13
2025-08-18 00:00:00+07:00,9.6,9.75,9.2,9.45,17026950,0.0,2025-08-18
2025-08-25 00:00:00+07:00,9.5,10.1,9.3,9.35,19948001,0.0,2025-08-25
2025-09-01 00:00:00+07:00,9.4,9.9,9.35,9.6,11173225,0.0,2025-09-01
2025-09-08 00:00:00+07:00,9.65,10.9,9.55,10.5,37497692,0.0,2025-09-08
2025-09-15 00:00:00+07:00,10.5,11.1,10.2,10.7,29972158,0.0,2025-09-15
2025-09-22 00:00:00+07:00,10.7,10.7,9.65,9.85,18832919,0.0,2025-09-22
2025-09-29 00:00:00+07:00,9.9,10.1,9.1,9.25,21511093,0.0,2025-09-29
2025-10-06 00:00:00+07:00,9.3,9.75,9.25,9.5,14346966,0.0,2025-10-06
2025-10-14 00:00:00+07:00,9.5,9.8,9.2,9.35,13893924,0.0,2025-10-14
2025-10-20 00:00:00+07:00,9.45,9.9,9.3,9.7,14566422,0.0,2025-10-20
2025-10-27 00:00:00+07:00,9.8,10.2,9.5,9.55,23561284,16978270.0,2025-10-27
