time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,39.25,39.5,39.25,39.5,47600,0.0
2025-08-01 10:00:00+07:00,39.5,39.5,38.25,38.75,189000,0.0
2025-08-01 11:00:00+07:00,38.5,38.75,38.5,38.75,7200,0.0
2025-08-01 12:00:00+07:00,38.5,38.75,38.5,38.5,24300,0.0
2025-08-01 13:00:00+07:00,38.5,38.5,38.5,38.5,10700,0.0
2025-08-01 14:00:00+07:00,38.75,38.75,38.25,38.5,120000,0.0
2025-08-01 15:00:00+07:00,38.25,38.5,37.5,37.75,324000,0.0
2025-08-01 16:00:00+07:00,38.0,38.0,37.5,37.75,127400,0.0
2025-08-04 09:00:00+07:00,37.75,37.75,37.75,37.75,27400,0.0
2025-08-04 10:00:00+07:00,37.75,38.25,37.5,38.0,207700,0.0
2025-08-04 11:00:00+07:00,38.0,38.25,37.5,37.75,156600,0.0
2025-08-04 12:00:00+07:00,37.5,37.75,37.5,37.5,14400,0.0
2025-08-04 13:00:00+07:00,37.5,38.0,37.5,38.0,84800,0.0
2025-08-04 14:00:00+07:00,38.0,38.25,37.75,38.0,156200,0.0
2025-08-04 15:00:00+07:00,38.0,38.25,37.75,38.0,179000,0.0
2025-08-04 16:00:00+07:00,38.0,38.75,38.0,38.25,223300,0.0
2025-08-05 09:00:00+07:00,38.5,38.5,38.5,38.5,9400,0.0
2025-08-05 10:00:00+07:00,38.5,38.75,38.0,38.25,202300,0.0
2025-08-05 11:00:00+07:00,38.25,38.5,38.0,38.5,259300,0.0
2025-08-05 12:00:00+07:00,38.5,38.5,38.0,38.0,48000,0.0
2025-08-05 13:00:00+07:00,38.25,38.25,38.25,38.25,3000,0.0
2025-08-05 14:00:00+07:00,38.25,38.25,38.0,38.0,272200,0.0
2025-08-05 15:00:00+07:00,38.0,38.5,37.75,38.5,217800,0.0
2025-08-05 16:00:00+07:00,38.75,38.75,38.5,38.5,126700,0.0
2025-08-06 09:00:00+07:00,38.5,38.5,38.5,38.5,100,0.0
2025-08-06 10:00:00+07:00,38.5,38.75,38.25,38.5,124500,0.0
2025-08-06 11:00:00+07:00,38.25,38.25,38.0,38.25,164900,0.0
2025-08-06 12:00:00+07:00,38.25,38.25,38.0,38.0,95400,0.0
2025-08-06 13:00:00+07:00,38.0,38.0,38.0,38.0,5700,0.0
2025-08-06 14:00:00+07:00,38.0,38.25,37.75,38.25,229600,0.0
2025-08-06 15:00:00+07:00,38.5,38.75,38.25,38.25,152200,0.0
2025-08-06 16:00:00+07:00,38.25,38.5,38.25,38.25,100000,0.0
2025-08-07 09:00:00+07:00,38.25,38.5,38.25,38.5,23400,0.0
2025-08-07 10:00:00+07:00,38.75,41.75,38.5,40.75,2207000,0.0
2025-08-07 11:00:00+07:00,40.75,41.0,40.25,40.5,310400,0.0
2025-08-07 12:00:00+07:00,40.5,40.5,40.0,40.0,191300,0.0
2025-08-07 13:00:00+07:00,40.0,40.0,40.0,40.0,5000,0.0
2025-08-07 14:00:00+07:00,40.0,40.25,40.0,40.0,182600,0.0
2025-08-07 15:00:00+07:00,40.0,40.0,39.25,39.25,322400,0.0
2025-08-07 16:00:00+07:00,39.5,39.5,39.0,39.25,436600,0.0
2025-08-08 09:00:00+07:00,39.0,39.0,39.0,39.0,37900,0.0
2025-08-08 10:00:00+07:00,39.0,39.0,37.75,38.5,676100,0.0
2025-08-08 11:00:00+07:00,38.25,38.5,37.75,38.0,447800,0.0
2025-08-08 12:00:00+07:00,38.0,38.5,38.0,38.25,34400,0.0
2025-08-08 13:00:00+07:00,38.5,38.5,38.25,38.25,1800,0.0
2025-08-08 14:00:00+07:00,38.25,38.5,37.75,38.0,282800,0.0
2025-08-08 15:00:00+07:00,38.25,38.25,37.75,38.0,114800,0.0
2025-08-08 16:00:00+07:00,38.0,38.25,38.0,38.0,146200,0.0
2025-08-13 09:00:00+07:00,38.5,38.75,38.5,38.5,24300,0.0
2025-08-13 10:00:00+07:00,38.5,38.75,38.0,38.0,243200,0.0
2025-08-13 11:00:00+07:00,38.0,38.25,37.75,37.75,201400,0.0
2025-08-13 12:00:00+07:00,37.75,38.25,37.75,38.0,61100,0.0
2025-08-13 13:00:00+07:00,38.0,38.0,37.75,38.0,70800,0.0
2025-08-13 14:00:00+07:00,38.0,38.0,37.75,38.0,138300,0.0
2025-08-13 15:00:00+07:00,37.75,38.0,37.75,38.0,234300,0.0
2025-08-13 16:00:00+07:00,38.0,38.25,37.75,37.75,386700,0.0
2025-08-14 09:00:00+07:00,38.0,38.5,38.0,38.5,35000,0.0
2025-08-14 10:00:00+07:00,38.25,38.75,38.0,38.5,349900,0.0
2025-08-14 11:00:00+07:00,38.75,39.5,38.75,39.25,488200,0.0
2025-08-14 12:00:00+07:00,39.0,39.0,38.75,38.75,50600,0.0
2025-08-14 13:00:00+07:00,39.0,39.0,39.0,39.0,1100,0.0
2025-08-14 14:00:00+07:00,38.75,39.75,38.75,39.75,275800,0.0
2025-08-14 15:00:00+07:00,39.75,39.75,39.5,39.5,190800,0.0
2025-08-14 16:00:00+07:00,39.75,39.75,39.0,39.0,261700,0.0
2025-08-15 09:00:00+07:00,39.0,39.0,39.0,39.0,17600,0.0
2025-08-15 10:00:00+07:00,39.0,39.0,38.25,38.75,191500,0.0
2025-08-15 11:00:00+07:00,38.75,38.75,38.25,38.25,59000,0.0
2025-08-15 12:00:00+07:00,38.25,38.5,38.0,38.0,201500,0.0
2025-08-15 13:00:00+07:00,37.75,37.75,37.75,37.75,62700,0.0
2025-08-15 14:00:00+07:00,37.75,38.25,37.75,38.0,104800,0.0
2025-08-15 15:00:00+07:00,38.0,38.25,38.0,38.0,65300,0.0
2025-08-15 16:00:00+07:00,38.25,38.25,38.0,38.0,95200,0.0
2025-08-18 09:00:00+07:00,38.0,38.5,38.0,38.5,12100,0.0
2025-08-18 10:00:00+07:00,38.25,38.5,36.75,37.0,568300,0.0
