time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,50.75,51.5,46.0,49.25,137000173,0.0,2024-11-01
2024-12-01 00:00:00+07:00,49.25,51.0,46.25,48.0,82134976,0.0,2024-12-01
2025-01-01 00:00:00+07:00,48.0,48.0,42.0,43.75,117689277,0.0,2025-01-01
2025-02-01 00:00:00+07:00,42.0,49.75,41.5,47.0,137718565,0.0,2025-02-01
2025-03-01 00:00:00+07:00,47.75,48.5,35.25,36.5,150613766,0.0,2025-03-01
2025-04-01 00:00:00+07:00,37.0,46.5,36.5,45.0,161905605,0.0,2025-04-01
2025-05-01 00:00:00+07:00,44.5,45.0,40.5,41.75,102745594,0.0,2025-05-01
2025-06-01 00:00:00+07:00,41.75,42.0,33.75,35.25,111689490,0.0,2025-06-01
2025-07-01 00:00:00+07:00,35.25,39.75,34.0,37.75,169798839,0.0,2025-07-01
2025-08-01 00:00:00+07:00,38.25,40.5,35.5,37.25,190703092,0.0,2025-08-01
2025-09-01 00:00:00+07:00,37.0,44.0,36.25,40.5,165598486,0.0,2025-09-01
2025-10-01 00:00:00+07:00,40.5,42.75,39.25,40.5,102157079,166347300.0,2025-10-01
