time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,29.0,29.0,29.0,29.0,83900,0.0
2025-08-01 10:00:00+07:00,29.0,29.0,28.25,28.5,409200,0.0
2025-08-01 11:00:00+07:00,28.5,28.5,28.25,28.5,12800,0.0
2025-08-01 12:00:00+07:00,28.5,28.5,28.25,28.25,8700,0.0
2025-08-01 13:00:00+07:00,28.25,28.25,28.25,28.25,4500,0.0
2025-08-01 14:00:00+07:00,28.25,28.5,28.25,28.5,16800,0.0
2025-08-01 15:00:00+07:00,28.25,28.5,28.0,28.0,140700,0.0
2025-08-01 16:00:00+07:00,28.25,28.25,27.5,27.5,344400,0.0
2025-08-04 09:00:00+07:00,28.0,28.0,27.75,27.75,49800,0.0
2025-08-04 10:00:00+07:00,27.75,27.75,27.25,27.75,519800,0.0
2025-08-04 11:00:00+07:00,27.75,27.75,27.25,27.5,85900,0.0
2025-08-04 12:00:00+07:00,27.5,28.0,27.5,28.0,221700,0.0
2025-08-04 13:00:00+07:00,28.0,28.0,28.0,28.0,360600,0.0
2025-08-04 14:00:00+07:00,28.0,28.25,27.75,28.0,357700,0.0
2025-08-04 15:00:00+07:00,28.0,28.0,27.75,28.0,109700,0.0
2025-08-04 16:00:00+07:00,28.0,28.25,27.75,28.0,405600,0.0
2025-08-05 09:00:00+07:00,28.0,28.0,28.0,28.0,78000,0.0
2025-08-05 10:00:00+07:00,28.0,28.75,28.0,28.5,805300,0.0
2025-08-05 11:00:00+07:00,28.5,28.75,28.5,28.5,433600,0.0
2025-08-05 12:00:00+07:00,28.75,28.75,28.5,28.5,103200,0.0
2025-08-05 13:00:00+07:00,28.75,28.75,28.75,28.75,21400,0.0
2025-08-05 14:00:00+07:00,28.75,28.75,28.5,28.5,103200,0.0
2025-08-05 15:00:00+07:00,28.75,28.75,28.5,28.75,428300,0.0
2025-08-05 16:00:00+07:00,28.75,29.0,28.5,29.0,346300,0.0
2025-08-06 09:00:00+07:00,29.0,29.0,28.75,28.75,6200,0.0
2025-08-06 10:00:00+07:00,28.75,29.0,28.5,28.5,646600,0.0
2025-08-06 11:00:00+07:00,28.5,29.25,28.5,29.0,1128100,0.0
2025-08-06 12:00:00+07:00,29.25,29.25,29.0,29.0,126400,0.0
2025-08-06 13:00:00+07:00,29.0,29.25,29.0,29.25,7600,0.0
2025-08-06 14:00:00+07:00,29.25,29.5,29.0,29.5,679700,0.0
2025-08-06 15:00:00+07:00,29.5,29.5,29.0,29.0,506900,0.0
2025-08-06 16:00:00+07:00,29.25,29.5,29.0,29.0,783800,0.0
2025-08-07 09:00:00+07:00,29.0,29.0,29.0,29.0,3200,0.0
2025-08-07 10:00:00+07:00,29.25,29.5,29.0,29.25,431000,0.0
2025-08-07 11:00:00+07:00,29.0,29.25,28.75,28.75,371800,0.0
2025-08-07 12:00:00+07:00,28.75,29.0,28.75,29.0,42200,0.0
2025-08-07 13:00:00+07:00,28.75,28.75,28.75,28.75,11200,0.0
2025-08-07 14:00:00+07:00,28.75,29.0,28.5,28.75,156500,0.0
2025-08-07 15:00:00+07:00,28.5,28.75,28.25,28.25,296400,0.0
2025-08-07 16:00:00+07:00,28.25,28.5,28.25,28.25,247700,0.0
2025-08-08 09:00:00+07:00,28.0,28.25,28.0,28.25,40600,0.0
2025-08-08 10:00:00+07:00,28.25,28.25,27.75,28.0,301200,0.0
2025-08-08 11:00:00+07:00,27.75,28.25,27.75,28.0,349800,0.0
2025-08-08 12:00:00+07:00,27.75,28.0,27.75,28.0,313800,0.0
2025-08-08 13:00:00+07:00,28.0,28.0,27.75,27.75,10400,0.0
2025-08-08 14:00:00+07:00,28.0,28.0,27.5,27.5,461100,0.0
