time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,119.0,120.5,111.0,119.0,12781851,0.0,2024-11-01
2024-12-01 00:00:00+07:00,119.0,126.0,117.0,117.0,11881639,0.0,2024-12-01
2025-01-01 00:00:00+07:00,117.0,117.0,108.5,111.5,8873141,0.0,2025-01-01
2025-02-01 00:00:00+07:00,108.5,109.0,96.25,96.25,15310084,0.0,2025-02-01
2025-03-01 00:00:00+07:00,96.75,101.5,91.5,91.75,19776522,0.0,2025-03-01
2025-04-01 00:00:00+07:00,92.25,105.0,85.0,104.0,16737343,0.0,2025-04-01
2025-05-01 00:00:00+07:00,103.0,111.0,103.0,106.0,14128811,0.0,2025-05-01
2025-06-01 00:00:00+07:00,106.5,109.0,99.25,101.0,12384120,0.0,2025-06-01
2025-07-01 00:00:00+07:00,99.5,113.5,99.5,110.5,12676551,0.0,2025-07-01
2025-08-01 00:00:00+07:00,110.5,118.0,108.0,118.0,16470498,0.0,2025-08-01
2025-09-01 00:00:00+07:00,117.0,118.5,111.5,114.5,17441677,0.0,2025-09-01
2025-10-01 00:00:00+07:00,113.5,143.0,112.5,123.0,58048443,64295250.0,2025-10-01
