time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,33.25,33.5,33.25,33.25,3745700,0.0
2025-08-01 10:00:00+07:00,33.5,33.5,32.75,33.0,12149900,0.0
2025-08-01 11:00:00+07:00,32.75,33.0,32.75,33.0,2342500,0.0
2025-08-01 12:00:00+07:00,33.0,33.0,32.75,33.0,1255700,0.0
2025-08-01 13:00:00+07:00,32.75,33.0,32.75,33.0,343200,0.0
2025-08-01 14:00:00+07:00,32.75,33.0,32.75,32.75,22740700,0.0
2025-08-01 15:00:00+07:00,33.0,33.0,32.5,32.5,14723700,0.0
2025-08-01 16:00:00+07:00,32.75,32.75,32.0,32.25,36279000,0.0
2025-08-04 09:00:00+07:00,32.25,32.5,32.0,32.25,5420900,0.0
2025-08-04 10:00:00+07:00,32.25,32.5,32.0,32.25,20979400,0.0
2025-08-04 11:00:00+07:00,32.25,32.5,32.0,32.0,36515200,0.0
2025-08-04 12:00:00+07:00,32.25,32.25,32.0,32.25,163000,0.0
2025-08-04 13:00:00+07:00,32.25,32.25,32.25,32.25,11936200,0.0
2025-08-04 14:00:00+07:00,32.25,32.5,32.0,32.5,3088500,0.0
2025-08-04 15:00:00+07:00,32.25,32.5,32.0,32.25,2824500,0.0
2025-08-04 16:00:00+07:00,32.25,32.25,32.0,32.0,9868800,0.0
2025-08-05 09:00:00+07:00,32.25,32.5,32.25,32.25,10219100,0.0
2025-08-05 10:00:00+07:00,32.25,32.5,32.0,32.25,31126400,0.0
2025-08-05 11:00:00+07:00,32.25,32.5,32.0,32.5,3584700,0.0
2025-08-05 12:00:00+07:00,32.25,32.5,32.25,32.5,561100,0.0
2025-08-05 13:00:00+07:00,32.5,32.5,32.25,32.5,355200,0.0
2025-08-05 14:00:00+07:00,32.5,32.5,32.25,32.5,1445300,0.0
2025-08-05 15:00:00+07:00,32.5,32.5,32.25,32.25,2216100,0.0
2025-08-05 16:00:00+07:00,32.25,32.5,32.25,32.5,7039700,0.0
2025-08-06 09:00:00+07:00,32.5,32.5,32.25,32.25,748500,0.0
2025-08-06 10:00:00+07:00,32.5,32.5,32.25,32.25,758100,0.0
2025-08-06 11:00:00+07:00,32.25,32.5,32.25,32.25,17392800,0.0
2025-08-06 12:00:00+07:00,32.5,32.5,32.25,32.25,324700,0.0
2025-08-06 13:00:00+07:00,32.5,32.5,32.25,32.25,394300,0.0
2025-08-06 14:00:00+07:00,32.5,32.5,32.25,32.25,859600,0.0
2025-08-06 15:00:00+07:00,32.5,32.5,32.25,32.5,952700,0.0
2025-08-06 16:00:00+07:00,32.25,32.5,32.0,32.25,22959400,0.0
2025-08-07 09:00:00+07:00,32.25,32.5,32.25,32.25,7985700,0.0
2025-08-07 10:00:00+07:00,32.25,32.5,32.25,32.5,6369700,0.0
2025-08-07 11:00:00+07:00,32.5,32.5,32.25,32.5,656600,0.0
2025-08-07 12:00:00+07:00,32.5,32.5,32.25,32.5,261800,0.0
2025-08-07 13:00:00+07:00,32.5,32.5,32.5,32.5,637400,0.0
2025-08-07 14:00:00+07:00,32.5,32.5,32.25,32.25,8659600,0.0
2025-08-07 15:00:00+07:00,32.25,32.5,32.0,32.25,15281300,0.0
2025-08-07 16:00:00+07:00,32.25,32.25,32.0,32.25,5405100,0.0
2025-08-08 09:00:00+07:00,32.25,32.5,32.25,32.25,11378100,0.0
2025-08-08 10:00:00+07:00,32.5,32.5,32.0,32.0,5783300,0.0
2025-08-08 11:00:00+07:00,32.25,32.25,32.0,32.25,1005400,0.0
2025-08-08 12:00:00+07:00,32.25,32.25,32.0,32.0,529500,0.0
2025-08-08 13:00:00+07:00,32.0,32.25,32.0,32.0,886100,0.0
2025-08-08 14:00:00+07:00,32.0,32.25,31.75,31.75,16400300,0.0
2025-08-08 15:00:00+07:00,31.75,32.25,31.75,32.25,11978600,0.0
2025-08-08 16:00:00+07:00,32.25,32.25,31.75,32.0,16206200,0.0
2025-08-13 09:00:00+07:00,32.25,32.5,32.25,32.25,8882500,0.0
2025-08-13 10:00:00+07:00,32.25,32.25,32.0,32.25,3134500,0.0
2025-08-13 11:00:00+07:00,32.25,32.5,32.0,32.5,12933800,0.0
2025-08-13 12:00:00+07:00,32.25,32.5,32.25,32.25,562500,0.0
2025-08-13 13:00:00+07:00,32.25,32.5,32.25,32.5,252500,0.0
2025-08-13 14:00:00+07:00,32.5,32.5,32.0,32.0,28824200,0.0
2025-08-13 15:00:00+07:00,32.25,32.5,32.0,32.25,6551300,0.0
2025-08-13 16:00:00+07:00,32.0,32.5,32.0,32.5,6100600,0.0
2025-08-14 09:00:00+07:00,32.5,32.5,32.25,32.25,2802300,0.0
2025-08-14 10:00:00+07:00,32.25,32.5,32.0,32.0,13162100,0.0
2025-08-14 11:00:00+07:00,32.0,32.5,32.0,32.25,24608200,0.0
2025-08-14 12:00:00+07:00,32.25,32.25,32.0,32.0,7957200,0.0
2025-08-14 13:00:00+07:00,32.25,32.25,32.0,32.25,386300,0.0
2025-08-14 14:00:00+07:00,32.0,32.25,32.0,32.0,6712900,0.0
2025-08-14 15:00:00+07:00,32.25,32.25,32.0,32.0,857200,0.0
2025-08-14 16:00:00+07:00,32.25,32.25,32.0,32.25,4814200,0.0
2025-08-15 09:00:00+07:00,32.25,32.5,32.0,32.25,5994300,0.0
2025-08-15 10:00:00+07:00,32.0,32.25,32.0,32.25,2823700,0.0
2025-08-15 11:00:00+07:00,32.25,32.5,32.0,32.25,15835300,0.0
2025-08-15 12:00:00+07:00,32.25,32.5,32.0,32.5,10792600,0.0
2025-08-15 13:00:00+07:00,32.25,32.5,32.25,32.5,105800,0.0
2025-08-15 14:00:00+07:00,32.5,32.5,32.0,32.0,27519300,0.0
2025-08-15 15:00:00+07:00,32.25,32.5,32.0,32.5,9542900,0.0
2025-08-15 16:00:00+07:00,32.5,32.5,32.25,32.25,3480500,0.0
2025-08-18 09:00:00+07:00,32.25,32.25,32.0,32.25,1823900,0.0
2025-08-18 10:00:00+07:00,32.25,32.25,31.5,32.0,45459900,0.0
2025-08-18 11:00:00+07:00,32.0,32.25,32.0,32.0,11457400,0.0
2025-08-18 12:00:00+07:00,32.0,32.25,32.0,32.25,1219500,0.0
2025-08-18 13:00:00+07:00,32.0,32.25,32.0,32.0,489500,0.0
2025-08-18 14:00:00+07:00,32.0,32.25,31.75,32.25,10525800,0.0
2025-08-18 15:00:00+07:00,32.0,32.25,32.0,32.0,3993300,0.0
2025-08-18 16:00:00+07:00,32.0,32.5,32.0,32.25,26418700,0.0
2025-08-19 09:00:00+07:00,32.0,32.0,32.0,32.0,4009600,0.0
2025-08-19 10:00:00+07:00,32.0,32.25,31.75,32.0,16489100,0.0
2025-08-19 11:00:00+07:00,32.0,32.25,32.0,32.25,315500,0.0
2025-08-19 12:00:00+07:00,32.0,32.25,32.0,32.25,151300,0.0
2025-08-19 13:00:00+07:00,32.0,32.25,32.0,32.0,237700,0.0
2025-08-19 14:00:00+07:00,32.0,32.25,32.0,32.25,222300,0.0
2025-08-19 15:00:00+07:00,32.0,32.25,32.0,32.25,629900,0.0
2025-08-19 16:00:00+07:00,32.0,32.25,31.75,31.75,16912000,0.0
2025-08-20 09:00:00+07:00,31.75,32.0,31.75,32.0,6882800,0.0
2025-08-20 10:00:00+07:00,32.0,32.0,31.75,32.0,977900,0.0
2025-08-20 11:00:00+07:00,32.0,32.0,31.75,32.0,749100,0.0
2025-08-20 12:00:00+07:00,32.0,32.0,31.75,32.0,51100,0.0
2025-08-20 13:00:00+07:00,32.0,32.0,31.75,31.75,183600,0.0
2025-08-20 14:00:00+07:00,31.75,32.0,31.75,31.75,1659800,0.0
2025-08-20 15:00:00+07:00,32.0,32.0,31.75,32.0,10975500,0.0
2025-08-20 16:00:00+07:00,32.0,32.0,31.75,32.0,5115300,0.0
2025-08-21 09:00:00+07:00,31.75,32.0,31.75,31.75,2142500,0.0
2025-08-21 10:00:00+07:00,32.0,32.25,31.75,31.75,32802200,0.0
2025-08-21 11:00:00+07:00,32.0,32.0,31.75,32.0,982700,0.0
2025-08-21 12:00:00+07:00,32.0,32.0,31.75,32.0,991900,0.0
2025-08-21 13:00:00+07:00,32.0,32.0,31.75,32.0,532100,0.0
2025-08-21 14:00:00+07:00,31.75,32.25,31.75,32.0,28635200,0.0
2025-08-21 15:00:00+07:00,32.0,32.25,31.75,31.75,2675400,0.0
2025-08-21 16:00:00+07:00,31.75,32.0,31.75,32.0,4370300,0.0
2025-08-22 09:00:00+07:00,32.0,32.25,32.0,32.0,2448800,0.0
2025-08-22 10:00:00+07:00,32.0,32.25,32.0,32.0,16916700,0.0
2025-08-22 11:00:00+07:00,32.25,32.25,32.0,32.25,375400,0.0
2025-08-22 12:00:00+07:00,32.25,32.25,32.0,32.0,168600,0.0
2025-08-22 13:00:00+07:00,32.0,32.25,31.75,32.25,11684100,0.0
2025-08-22 14:00:00+07:00,32.0,32.25,32.0,32.0,685700,0.0
2025-08-22 15:00:00+07:00,32.0,32.25,32.0,32.0,478300,0.0
2025-08-22 16:00:00+07:00,32.25,32.25,31.75,32.0,20648500,0.0
2025-08-25 09:00:00+07:00,32.0,32.0,32.0,32.0,1341600,0.0
2025-08-25 10:00:00+07:00,32.25,32.25,32.0,32.25,206300,0.0
2025-08-25 11:00:00+07:00,32.25,32.25,32.0,32.25,501300,0.0
2025-08-25 12:00:00+07:00,32.25,32.25,32.0,32.0,299100,0.0
2025-08-25 13:00:00+07:00,32.0,32.25,32.0,32.25,297800,0.0
2025-08-25 14:00:00+07:00,32.25,32.25,32.0,32.0,249100,0.0
2025-08-25 15:00:00+07:00,32.0,32.25,32.0,32.25,1254500,0.0
2025-08-25 16:00:00+07:00,32.25,32.25,32.0,32.25,2853100,0.0
2025-08-26 09:00:00+07:00,32.0,32.25,32.0,32.0,805300,0.0
2025-08-26 10:00:00+07:00,32.25,32.25,32.0,32.25,672300,0.0
2025-08-26 11:00:00+07:00,32.25,32.25,31.75,32.0,33094300,0.0
2025-08-26 12:00:00+07:00,31.75,32.0,31.75,32.0,250000,0.0
2025-08-26 13:00:00+07:00,31.75,32.0,31.75,32.0,533700,0.0
2025-08-26 14:00:00+07:00,32.0,32.0,31.75,32.0,945600,0.0
2025-08-26 15:00:00+07:00,32.0,32.0,31.75,32.0,4544900,0.0
