time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,31.25,31.25,31.0,31.0,231800,0.0
2025-10-07 10:00:00+07:00,31.25,31.75,31.0,31.5,5161900,0.0
2025-10-07 10:15:00+07:00,31.5,31.5,31.25,31.5,3138500,0.0
2025-10-07 10:30:00+07:00,31.5,31.5,31.25,31.5,414400,0.0
2025-10-07 10:45:00+07:00,31.5,31.5,31.25,31.5,319700,0.0
2025-10-07 11:00:00+07:00,31.5,31.75,31.25,31.75,1362300,0.0
2025-10-07 11:15:00+07:00,31.75,31.75,31.5,31.75,49000,0.0
2025-10-07 11:30:00+07:00,31.5,31.75,31.5,31.75,67400,0.0
2025-10-07 11:45:00+07:00,31.75,31.75,31.5,31.75,131000,0.0
2025-10-07 12:00:00+07:00,31.75,31.75,31.5,31.75,172100,0.0
2025-10-07 12:15:00+07:00,31.5,31.75,31.25,31.5,2814700,0.0
2025-10-07 13:45:00+07:00,31.5,31.75,31.5,31.75,134900,0.0
2025-10-07 14:00:00+07:00,31.5,31.75,31.5,31.75,27500,0.0
2025-10-07 14:15:00+07:00,31.5,31.75,31.5,31.5,111700,0.0
2025-10-07 14:30:00+07:00,31.5,31.75,31.5,31.5,35800,0.0
2025-10-07 14:45:00+07:00,31.75,31.75,31.5,31.5,55800,0.0
2025-10-07 15:00:00+07:00,31.75,31.75,31.5,31.5,140000,0.0
2025-10-07 15:15:00+07:00,31.5,31.75,31.5,31.5,154600,0.0
2025-10-07 15:30:00+07:00,31.75,31.75,31.5,31.75,139400,0.0
2025-10-07 15:45:00+07:00,31.5,31.75,31.5,31.75,70300,0.0
2025-10-07 16:00:00+07:00,31.5,31.75,31.5,31.5,1005700,0.0
2025-10-07 16:15:00+07:00,31.75,31.75,31.5,31.5,163200,0.0
2025-10-07 16:30:00+07:00,31.75,31.75,31.75,31.75,1159100,0.0
2025-10-08 09:45:00+07:00,31.5,31.75,31.5,31.75,922800,0.0
2025-10-08 10:00:00+07:00,31.5,31.75,31.25,31.25,1858400,0.0
2025-10-08 10:15:00+07:00,31.25,31.5,31.25,31.25,501200,0.0
2025-10-08 10:30:00+07:00,31.25,31.5,31.25,31.5,285200,0.0
2025-10-08 10:45:00+07:00,31.25,31.5,31.0,31.0,5016500,0.0
2025-10-08 11:00:00+07:00,31.0,31.5,31.0,31.25,975100,0.0
2025-10-08 11:15:00+07:00,31.25,31.5,31.0,31.0,1221000,0.0
2025-10-08 11:30:00+07:00,31.0,31.5,31.0,31.5,1109300,0.0
2025-10-08 11:45:00+07:00,31.25,31.5,31.25,31.25,92800,0.0
2025-10-08 12:00:00+07:00,31.25,31.5,31.25,31.5,79600,0.0
2025-10-08 12:15:00+07:00,31.25,31.5,31.25,31.25,333500,0.0
2025-10-08 13:45:00+07:00,31.25,31.5,31.25,31.5,526600,0.0
2025-10-08 14:00:00+07:00,31.5,31.5,31.0,31.0,1037800,0.0
2025-10-08 14:15:00+07:00,31.0,31.25,31.0,31.25,100200,0.0
