time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,3.74,3.8,3.52,3.62,210178883,0.0,2024-11-04
2024-11-11 00:00:00+07:00,3.6,3.6,3.34,3.4,256784890,0.0,2024-11-11
2024-11-18 00:00:00+07:00,3.44,3.68,3.44,3.6,247301636,0.0,2024-11-18
2024-11-25 00:00:00+07:00,3.64,3.66,3.5,3.56,141665664,0.0,2024-11-25
2024-12-02 00:00:00+07:00,3.6,3.78,3.52,3.7,173775559,0.0,2024-12-02
2024-12-09 00:00:00+07:00,3.72,3.74,3.56,3.58,159479182,0.0,2024-12-09
2024-12-16 00:00:00+07:00,3.58,3.6,3.38,3.42,185491066,0.0,2024-12-16
2024-12-23 00:00:00+07:00,3.46,3.66,3.46,3.56,221850051,0.0,2024-12-23
2024-12-30 00:00:00+07:00,3.56,3.58,3.46,3.48,61392932,0.0,2024-12-30
2025-01-06 00:00:00+07:00,3.5,3.52,3.22,3.28,205955645,0.0,2025-01-06
2025-01-13 00:00:00+07:00,3.2,3.24,3.08,3.14,347078629,0.0,2025-01-13
2025-01-20 00:00:00+07:00,3.14,3.16,3.02,3.12,212845918,0.0,2025-01-20
2025-01-27 00:00:00+07:00,3.12,3.24,3.08,3.16,192145609,0.0,2025-01-27
2025-02-03 00:00:00+07:00,3.08,3.16,2.88,2.96,262818295,0.0,2025-02-03
2025-02-10 00:00:00+07:00,2.96,3.06,2.9,3.04,162618988,0.0,2025-02-10
2025-02-17 00:00:00+07:00,3.12,3.2,3.04,3.14,227290198,0.0,2025-02-17
2025-02-24 00:00:00+07:00,3.12,3.22,2.84,2.92,295536440,0.0,2025-02-24
2025-03-03 00:00:00+07:00,2.92,3.02,2.84,2.98,280776449,0.0,2025-03-03
2025-03-10 00:00:00+07:00,2.94,2.98,2.82,2.88,254187409,0.0,2025-03-10
2025-03-17 00:00:00+07:00,2.9,2.9,2.74,2.76,349340173,0.0,2025-03-17
2025-03-24 00:00:00+07:00,2.76,2.8,2.52,2.54,299080933,0.0,2025-03-24
2025-03-31 00:00:00+07:00,2.38,2.54,2.34,2.34,350767746,0.0,2025-03-31
2025-04-08 00:00:00+07:00,2.06,2.32,2.06,2.16,349961992,0.0,2025-04-08
2025-04-16 00:00:00+07:00,2.18,2.26,2.14,2.24,349251472,0.0,2025-04-16
2025-04-21 00:00:00+07:00,2.22,2.26,2.12,2.22,352386805,0.0,2025-04-21
2025-04-28 00:00:00+07:00,2.2,2.26,2.16,2.26,181736229,0.0,2025-04-28
2025-05-06 00:00:00+07:00,2.24,2.24,2.0,2.02,424307073,0.0,2025-05-06
2025-05-13 00:00:00+07:00,2.08,2.2,2.0,2.02,427132588,0.0,2025-05-13
2025-05-19 00:00:00+07:00,2.0,2.02,1.87,2.0,629445518,0.0,2025-05-19
2025-05-26 00:00:00+07:00,1.99,2.06,1.94,1.98,459996044,0.0,2025-05-26
2025-06-04 00:00:00+07:00,1.97,2.02,1.91,1.93,209751985,0.0,2025-06-04
2025-06-09 00:00:00+07:00,1.94,1.98,1.8,1.8,330570560,0.0,2025-06-09
2025-06-16 00:00:00+07:00,1.8,1.8,1.64,1.65,368950386,0.0,2025-06-16
2025-06-23 00:00:00+07:00,1.62,1.84,1.55,1.75,407611644,0.0,2025-06-23
2025-06-30 00:00:00+07:00,1.76,1.96,1.75,1.93,290095625,0.0,2025-06-30
2025-07-07 00:00:00+07:00,1.9,1.93,1.84,1.87,259969047,0.0,2025-07-07
2025-07-14 00:00:00+07:00,1.87,2.12,1.86,2.04,477922086,0.0,2025-07-14
2025-07-21 00:00:00+07:00,2.04,2.12,2.0,2.1,296566634,0.0,2025-07-21
2025-07-29 00:00:00+07:00,2.1,2.18,2.02,2.04,230112675,0.0,2025-07-29
2025-08-04 00:00:00+07:00,2.04,2.46,2.02,2.26,559571802,0.0,2025-08-04
2025-08-13 00:00:00+07:00,2.32,2.44,2.22,2.44,344312847,0.0,2025-08-13
2025-08-18 00:00:00+07:00,2.44,2.52,2.32,2.42,329669185,0.0,2025-08-18
2025-08-25 00:00:00+07:00,2.46,2.46,2.22,2.22,285812487,0.0,2025-08-25
2025-09-01 00:00:00+07:00,2.24,2.42,2.24,2.38,261147662,0.0,2025-09-01
2025-09-08 00:00:00+07:00,2.4,2.44,2.3,2.32,192446094,0.0,2025-09-08
2025-09-15 00:00:00+07:00,2.32,2.52,2.3,2.4,353138327,0.0,2025-09-15
2025-09-22 00:00:00+07:00,2.4,2.44,2.3,2.36,220912143,0.0,2025-09-22
2025-09-29 00:00:00+07:00,2.38,2.38,2.2,2.24,339069622,0.0,2025-09-29
2025-10-06 00:00:00+07:00,2.26,2.3,2.16,2.18,330898028,0.0,2025-10-06
2025-10-14 00:00:00+07:00,2.18,2.22,2.06,2.14,306934243,0.0,2025-10-14
2025-10-20 00:00:00+07:00,2.14,2.24,2.1,2.18,285033275,0.0,2025-10-20
2025-10-27 00:00:00+07:00,2.2,2.22,2.08,2.2,231379865,53692014.0,2025-10-27
