time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,14.9,15.5,13.3,13.7,328829277,0.0,2024-11-01
2024-12-01 00:00:00+07:00,13.7,13.8,12.0,13.0,384714391,0.0,2024-12-01
2025-01-01 00:00:00+07:00,13.0,13.1,11.2,12.0,378403659,0.0,2025-01-01
2025-02-01 00:00:00+07:00,11.9,12.2,10.7,11.4,363911990,0.0,2025-02-01
2025-03-01 00:00:00+07:00,11.5,11.6,10.9,10.9,156840859,0.0,2025-03-01
2025-04-01 00:00:00+07:00,11.0,11.3,9.45,10.8,256417841,0.0,2025-04-01
2025-05-01 00:00:00+07:00,10.6,10.8,9.7,10.0,385017311,0.0,2025-05-01
2025-06-01 00:00:00+07:00,9.9,10.8,8.6,10.3,399022675,0.0,2025-06-01
2025-07-01 00:00:00+07:00,10.2,11.5,9.5,11.1,214570087,0.0,2025-07-01
2025-08-01 00:00:00+07:00,11.5,12.8,10.9,12.3,341379635,0.0,2025-08-01
2025-09-01 00:00:00+07:00,12.2,12.9,11.9,12.8,279296519,0.0,2025-09-01
2025-10-01 00:00:00+07:00,13.0,13.6,12.2,13.1,251835666,189454200.0,2025-10-01
