time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,12.6,12.6,12.6,12.6,23700,0.0
2025-10-07 10:00:00+07:00,12.6,12.7,12.5,12.7,113200,0.0
2025-10-07 10:15:00+07:00,12.7,12.7,12.7,12.7,47200,0.0
2025-10-07 10:30:00+07:00,12.6,12.7,12.6,12.6,9800,0.0
2025-10-07 10:45:00+07:00,12.6,12.8,12.6,12.8,68400,0.0
2025-10-07 11:00:00+07:00,12.8,12.8,12.7,12.7,28300,0.0
2025-10-07 11:15:00+07:00,12.8,12.8,12.7,12.8,28200,0.0
2025-10-07 11:30:00+07:00,12.8,12.8,12.7,12.7,10500,0.0
2025-10-07 11:45:00+07:00,12.7,12.7,12.7,12.7,74800,0.0
2025-10-07 12:00:00+07:00,12.7,12.7,12.7,12.7,180600,0.0
2025-10-07 12:15:00+07:00,12.7,12.7,12.7,12.7,35400,0.0
2025-10-07 13:45:00+07:00,12.7,12.7,12.7,12.7,21600,0.0
2025-10-07 14:00:00+07:00,12.7,12.7,12.7,12.7,48500,0.0
2025-10-07 14:15:00+07:00,12.7,12.7,12.6,12.6,43100,0.0
2025-10-07 14:30:00+07:00,12.6,12.7,12.6,12.6,9100,0.0
2025-10-07 14:45:00+07:00,12.7,12.7,12.6,12.7,6800,0.0
2025-10-07 15:00:00+07:00,12.6,12.7,12.6,12.6,11900,0.0
2025-10-07 15:15:00+07:00,12.7,12.7,12.7,12.7,47400,0.0
2025-10-07 15:30:00+07:00,12.7,12.7,12.6,12.6,103000,0.0
2025-10-07 15:45:00+07:00,12.6,12.7,12.6,12.7,12800,0.0
2025-10-07 16:00:00+07:00,12.6,12.7,12.6,12.7,82300,0.0
2025-10-07 16:15:00+07:00,12.6,12.7,12.6,12.6,140900,0.0
2025-10-07 16:30:00+07:00,12.6,12.6,12.6,12.6,160200,0.0
2025-10-08 09:45:00+07:00,12.7,12.7,12.7,12.7,21600,0.0
2025-10-08 10:00:00+07:00,12.7,12.7,12.6,12.6,12100,0.0
2025-10-08 10:15:00+07:00,12.6,12.7,12.6,12.7,24700,0.0
2025-10-08 10:30:00+07:00,12.7,12.7,12.6,12.6,20500,0.0
2025-10-08 10:45:00+07:00,12.6,12.7,12.6,12.6,12600,0.0
2025-10-08 11:00:00+07:00,12.6,12.7,12.6,12.7,23700,0.0
2025-10-08 11:15:00+07:00,12.6,12.7,12.6,12.7,2700,0.0
2025-10-08 11:30:00+07:00,12.6,12.6,12.5,12.5,176700,0.0
2025-10-08 11:45:00+07:00,12.5,12.6,12.5,12.5,36400,0.0
2025-10-08 12:00:00+07:00,12.5,12.5,12.5,12.5,40800,0.0
2025-10-08 12:15:00+07:00,12.5,12.5,12.5,12.5,28100,0.0
2025-10-08 13:45:00+07:00,12.5,12.5,12.5,12.5,18500,0.0
2025-10-08 14:00:00+07:00,12.5,12.6,12.5,12.5,64900,0.0
2025-10-08 14:15:00+07:00,12.5,12.6,12.5,12.5,250300,0.0
2025-10-08 14:30:00+07:00,12.5,12.6,12.5,12.5,48100,0.0
2025-10-08 14:45:00+07:00,12.5,12.5,12.5,12.5,248200,0.0
2025-10-08 15:00:00+07:00,12.5,12.5,12.4,12.4,78500,0.0
2025-10-08 15:15:00+07:00,12.4,12.5,12.4,12.4,51300,0.0
2025-10-08 15:30:00+07:00,12.4,12.5,12.4,12.4,95100,0.0
2025-10-08 15:45:00+07:00,12.4,12.5,12.4,12.4,44900,0.0
