time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,5.55,5.6,5.55,5.6,1247600,0.0
2025-08-01 10:00:00+07:00,5.55,5.6,5.4,5.5,11699400,0.0
2025-08-01 11:00:00+07:00,5.5,5.5,5.45,5.45,5978100,0.0
2025-08-01 12:00:00+07:00,5.5,5.5,5.45,5.5,79300,0.0
2025-08-01 13:00:00+07:00,5.45,5.5,5.45,5.45,556700,0.0
2025-08-01 14:00:00+07:00,5.45,5.5,5.4,5.45,6480200,0.0
2025-08-01 15:00:00+07:00,5.45,5.45,5.35,5.4,6528800,0.0
2025-08-01 16:00:00+07:00,5.4,5.4,5.35,5.4,4885000,0.0
2025-08-04 09:00:00+07:00,5.35,5.4,5.35,5.35,1870900,0.0
2025-08-04 10:00:00+07:00,5.35,5.4,5.25,5.4,9624400,0.0
2025-08-04 11:00:00+07:00,5.4,5.4,5.3,5.35,7295700,0.0
2025-08-04 12:00:00+07:00,5.35,5.4,5.3,5.35,3929000,0.0
2025-08-04 13:00:00+07:00,5.35,5.35,5.35,5.35,1521900,0.0
2025-08-04 14:00:00+07:00,5.35,5.4,5.3,5.4,3619700,0.0
2025-08-04 15:00:00+07:00,5.35,5.4,5.3,5.35,2166600,0.0
2025-08-04 16:00:00+07:00,5.35,5.4,5.3,5.4,5246100,0.0
2025-08-05 09:00:00+07:00,5.4,5.4,5.4,5.4,537400,0.0
2025-08-05 10:00:00+07:00,5.45,5.45,5.35,5.4,5857400,0.0
2025-08-05 11:00:00+07:00,5.4,5.5,5.4,5.5,2148100,0.0
2025-08-05 12:00:00+07:00,5.5,5.5,5.45,5.45,979900,0.0
2025-08-05 13:00:00+07:00,5.5,5.5,5.45,5.45,640400,0.0
2025-08-05 14:00:00+07:00,5.45,5.55,5.45,5.5,9579900,0.0
2025-08-05 15:00:00+07:00,5.5,5.55,5.45,5.5,4734500,0.0
2025-08-05 16:00:00+07:00,5.5,5.5,5.45,5.45,4599100,0.0
2025-08-06 09:00:00+07:00,5.5,5.5,5.5,5.5,282000,0.0
2025-08-06 10:00:00+07:00,5.5,5.55,5.45,5.45,15294100,0.0
2025-08-06 11:00:00+07:00,5.5,5.55,5.45,5.55,4510500,0.0
2025-08-06 12:00:00+07:00,5.5,5.55,5.5,5.5,287400,0.0
2025-08-06 13:00:00+07:00,5.5,5.5,5.5,5.5,357000,0.0
2025-08-06 14:00:00+07:00,5.5,5.55,5.5,5.5,4173700,0.0
2025-08-06 15:00:00+07:00,5.5,5.55,5.45,5.45,2019600,0.0
2025-08-06 16:00:00+07:00,5.45,5.5,5.45,5.5,3876800,0.0
2025-08-07 09:00:00+07:00,5.55,5.55,5.55,5.55,381700,0.0
2025-08-07 10:00:00+07:00,5.5,5.65,5.45,5.65,13393000,0.0
2025-08-07 11:00:00+07:00,5.65,5.65,5.55,5.6,8572900,0.0
2025-08-07 12:00:00+07:00,5.6,5.65,5.6,5.65,1907900,0.0
