time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,18.1,18.2,18.1,18.2,394400,0.0
2025-10-07 10:00:00+07:00,18.2,18.4,18.1,18.4,1276000,0.0
2025-10-07 10:15:00+07:00,18.3,18.4,18.2,18.2,1167300,0.0
2025-10-07 10:30:00+07:00,18.3,18.3,18.0,18.0,1994400,0.0
2025-10-07 10:45:00+07:00,18.1,18.2,18.1,18.2,1063300,0.0
2025-10-07 11:00:00+07:00,18.2,18.3,18.2,18.3,727300,0.0
2025-10-07 11:15:00+07:00,18.3,18.3,18.3,18.3,939300,0.0
2025-10-07 11:30:00+07:00,18.4,18.4,18.2,18.3,298300,0.0
2025-10-07 11:45:00+07:00,18.3,18.3,18.2,18.2,343800,0.0
2025-10-07 12:00:00+07:00,18.2,18.2,18.2,18.2,393400,0.0
2025-10-07 12:15:00+07:00,18.2,18.3,18.2,18.2,202400,0.0
2025-10-07 13:45:00+07:00,18.2,18.3,18.2,18.3,225200,0.0
2025-10-07 14:00:00+07:00,18.3,18.4,18.2,18.3,557300,0.0
2025-10-07 14:15:00+07:00,18.3,18.3,18.3,18.3,32000,0.0
2025-10-07 14:30:00+07:00,18.3,18.3,18.2,18.3,688200,0.0
2025-10-07 14:45:00+07:00,18.3,18.3,18.2,18.3,44900,0.0
2025-10-07 15:00:00+07:00,18.3,18.3,18.2,18.3,552400,0.0
2025-10-07 15:15:00+07:00,18.3,18.4,18.3,18.4,75800,0.0
2025-10-07 15:30:00+07:00,18.3,18.4,18.3,18.3,272000,0.0
2025-10-07 15:45:00+07:00,18.4,18.5,18.3,18.4,758700,0.0
2025-10-07 16:00:00+07:00,18.4,18.5,18.4,18.5,584300,0.0
2025-10-07 16:15:00+07:00,18.5,18.5,18.4,18.5,248400,0.0
2025-10-07 16:30:00+07:00,18.4,18.4,18.4,18.4,600300,0.0
2025-10-08 09:45:00+07:00,18.4,18.4,18.3,18.3,134500,0.0
2025-10-08 10:00:00+07:00,18.3,18.4,18.2,18.3,302600,0.0
2025-10-08 10:15:00+07:00,18.2,18.4,18.2,18.3,219700,0.0
2025-10-08 10:30:00+07:00,18.3,18.4,18.3,18.4,22100,0.0
2025-10-08 10:45:00+07:00,18.3,18.4,18.3,18.3,237200,0.0
2025-10-08 11:00:00+07:00,18.3,18.4,18.3,18.3,87000,0.0
2025-10-08 11:15:00+07:00,18.3,18.3,18.1,18.2,872400,0.0
2025-10-08 11:30:00+07:00,18.2,18.2,18.1,18.1,82900,0.0
2025-10-08 11:45:00+07:00,18.1,18.2,18.1,18.1,26300,0.0
2025-10-08 12:00:00+07:00,18.1,18.3,18.1,18.2,270400,0.0
2025-10-08 12:15:00+07:00,18.2,18.3,18.2,18.2,20600,0.0
2025-10-08 13:45:00+07:00,18.2,18.2,18.2,18.2,3300,0.0
2025-10-08 14:00:00+07:00,18.2,18.2,18.1,18.1,273100,0.0
2025-10-08 14:15:00+07:00,18.1,18.2,18.1,18.2,12300,0.0
2025-10-08 14:30:00+07:00,18.2,18.2,18.2,18.2,11100,0.0
2025-10-08 14:45:00+07:00,18.2,18.2,18.2,18.2,9500,0.0
2025-10-08 15:00:00+07:00,18.1,18.2,18.1,18.2,55600,0.0
2025-10-08 15:15:00+07:00,18.2,18.2,18.1,18.1,643500,0.0
2025-10-08 15:30:00+07:00,18.1,18.1,18.0,18.1,236300,0.0
2025-10-08 15:45:00+07:00,18.1,18.2,18.0,18.1,783000,0.0
2025-10-08 16:00:00+07:00,18.1,18.1,18.0,18.1,64100,0.0
2025-10-08 16:15:00+07:00,18.1,18.1,18.0,18.1,149000,0.0
2025-10-08 16:30:00+07:00,18.0,18.0,18.0,18.0,597000,0.0
2025-10-09 09:45:00+07:00,18.0,18.1,18.0,18.1,234700,0.0
2025-10-09 10:00:00+07:00,18.2,18.2,18.1,18.2,64000,0.0
2025-10-09 10:15:00+07:00,18.2,18.2,18.1,18.1,209300,0.0
2025-10-09 10:30:00+07:00,18.1,18.1,18.0,18.1,51300,0.0
2025-10-09 10:45:00+07:00,18.1,18.1,18.0,18.1,30200,0.0
2025-10-09 11:00:00+07:00,18.1,18.1,18.0,18.0,29400,0.0
2025-10-09 11:15:00+07:00,18.0,18.1,18.0,18.1,59000,0.0
2025-10-09 11:30:00+07:00,18.1,18.2,18.1,18.2,345200,0.0
2025-10-09 11:45:00+07:00,18.1,18.2,18.1,18.2,3400,0.0
2025-10-09 12:00:00+07:00,18.2,18.3,18.1,18.3,470600,0.0
2025-10-09 12:15:00+07:00,18.3,18.4,18.2,18.4,523200,0.0
2025-10-09 13:45:00+07:00,18.3,18.4,18.3,18.4,44600,0.0
2025-10-09 14:00:00+07:00,18.3,18.4,18.3,18.3,158800,0.0
2025-10-09 14:15:00+07:00,18.3,18.4,18.3,18.3,34000,0.0
2025-10-09 14:30:00+07:00,18.3,18.4,18.3,18.4,24600,0.0
2025-10-09 14:45:00+07:00,18.3,18.4,18.2,18.2,403900,0.0
2025-10-09 15:00:00+07:00,18.2,18.3,18.2,18.3,65100,0.0
2025-10-09 15:15:00+07:00,18.2,18.3,18.2,18.3,14700,0.0
2025-10-09 15:30:00+07:00,18.2,18.5,18.2,18.3,1020800,0.0
2025-10-09 15:45:00+07:00,18.3,18.6,18.3,18.5,1414200,0.0
2025-10-09 16:00:00+07:00,18.5,18.6,18.5,18.5,692300,0.0
2025-10-09 16:15:00+07:00,18.5,18.6,18.5,18.5,159700,0.0
2025-10-09 16:30:00+07:00,18.5,18.5,18.5,18.5,1154500,0.0
2025-10-10 09:45:00+07:00,18.4,18.4,18.4,18.4,698000,0.0
2025-10-10 10:00:00+07:00,18.4,18.4,18.1,18.2,1569700,0.0
2025-10-10 10:15:00+07:00,18.2,18.4,18.2,18.3,375900,0.0
2025-10-10 10:30:00+07:00,18.3,18.4,18.2,18.2,361900,0.0
2025-10-10 10:45:00+07:00,18.2,18.3,18.2,18.3,43400,0.0
2025-10-10 11:00:00+07:00,18.3,18.4,18.2,18.4,223600,0.0
2025-10-10 11:15:00+07:00,18.4,18.4,18.2,18.2,405700,0.0
2025-10-10 11:30:00+07:00,18.2,18.2,18.2,18.2,3900,0.0
2025-10-10 11:45:00+07:00,18.2,18.3,18.2,18.3,41000,0.0
2025-10-10 12:00:00+07:00,18.2,18.3,18.2,18.2,129800,0.0
2025-10-10 12:15:00+07:00,18.2,18.3,18.2,18.2,142300,0.0
2025-10-10 13:45:00+07:00,18.2,18.2,18.2,18.2,219400,0.0
2025-10-10 14:00:00+07:00,18.2,18.2,18.1,18.2,263500,0.0
2025-10-10 14:15:00+07:00,18.1,18.2,18.1,18.1,315800,0.0
2025-10-10 14:30:00+07:00,18.1,18.3,18.1,18.2,889400,0.0
2025-10-10 14:45:00+07:00,18.2,18.3,18.1,18.2,176900,0.0
