time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,27.5,28.0,24.1,25.25,1235935312,0.0,2024-11-01
2024-12-01 00:00:00+07:00,25.25,26.25,23.2,24.5,1234134015,0.0,2024-12-01
2025-01-01 00:00:00+07:00,24.3,24.8,23.1,23.5,671665050,0.0,2025-01-01
2025-02-01 00:00:00+07:00,23.1,24.6,22.2,24.2,1005097550,0.0,2025-02-01
2025-03-01 00:00:00+07:00,24.3,24.5,21.8,21.8,885682830,0.0,2025-03-01
2025-04-01 00:00:00+07:00,22.0,24.0,21.6,24.0,637425976,0.0,2025-04-01
2025-05-01 00:00:00+07:00,24.0,24.9,21.3,21.5,706998201,0.0,2025-05-01
2025-06-01 00:00:00+07:00,21.6,21.8,19.8,20.8,722965133,0.0,2025-06-01
2025-07-01 00:00:00+07:00,21.0,21.7,19.8,21.5,1078194211,0.0,2025-07-01
2025-08-01 00:00:00+07:00,21.6,22.9,20.6,20.7,1342628630,0.0,2025-08-01
2025-09-01 00:00:00+07:00,20.7,21.3,20.3,20.5,936944361,0.0,2025-09-01
2025-10-01 00:00:00+07:00,20.3,20.5,18.6,18.9,1099386522,1046893190.0,2025-10-01
