time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,8.35,8.35,8.35,8.35,190600,0.0
2025-08-01 10:00:00+07:00,8.4,8.4,8.1,8.3,7468900,0.0
2025-08-01 11:00:00+07:00,8.25,8.4,8.25,8.35,3370700,0.0
2025-08-01 12:00:00+07:00,8.4,8.45,8.35,8.45,2621500,0.0
2025-08-01 13:00:00+07:00,8.4,8.4,8.4,8.4,51900,0.0
2025-08-01 14:00:00+07:00,8.45,8.55,8.4,8.45,5277100,0.0
2025-08-01 15:00:00+07:00,8.45,8.45,8.3,8.3,3476000,0.0
2025-08-01 16:00:00+07:00,8.3,8.4,8.3,8.4,3716200,0.0
2025-08-04 09:00:00+07:00,8.35,8.4,8.35,8.35,179000,0.0
2025-08-04 10:00:00+07:00,8.3,8.35,8.15,8.2,3835000,0.0
2025-08-04 11:00:00+07:00,8.2,8.25,8.05,8.1,2940300,0.0
2025-08-04 12:00:00+07:00,8.1,8.15,8.1,8.1,1435000,0.0
2025-08-04 13:00:00+07:00,8.05,8.1,8.05,8.1,61200,0.0
2025-08-04 14:00:00+07:00,8.1,8.25,8.1,8.2,4702900,0.0
2025-08-04 15:00:00+07:00,8.2,8.25,8.15,8.25,832200,0.0
2025-08-04 16:00:00+07:00,8.25,8.25,8.15,8.2,2074100,0.0
2025-08-05 09:00:00+07:00,8.2,8.25,8.2,8.25,150400,0.0
2025-08-05 10:00:00+07:00,8.25,8.4,8.2,8.35,4383600,0.0
2025-08-05 11:00:00+07:00,8.35,8.4,8.3,8.35,1564300,0.0
2025-08-05 12:00:00+07:00,8.4,8.45,8.35,8.45,1522700,0.0
2025-08-05 13:00:00+07:00,8.4,8.4,8.4,8.4,121100,0.0
2025-08-05 14:00:00+07:00,8.45,8.5,8.4,8.4,5559200,0.0
2025-08-05 15:00:00+07:00,8.45,8.45,8.35,8.4,2488700,0.0
2025-08-05 16:00:00+07:00,8.35,8.4,8.35,8.35,1708000,0.0
2025-08-06 09:00:00+07:00,8.35,8.4,8.35,8.4,129500,0.0
2025-08-06 10:00:00+07:00,8.4,8.5,8.35,8.4,3729300,0.0
2025-08-06 11:00:00+07:00,8.45,8.5,8.35,8.45,3092200,0.0
2025-08-06 12:00:00+07:00,8.45,8.45,8.35,8.4,584200,0.0
2025-08-06 13:00:00+07:00,8.4,8.4,8.4,8.4,64400,0.0
