time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,120.5,120.5,113.5,116.0,3024941,0.0,2024-11-04
2024-11-11 00:00:00+07:00,116.0,116.5,111.0,112.0,2706313,0.0,2024-11-11
2024-11-18 00:00:00+07:00,112.0,118.5,111.5,117.5,3141889,0.0,2024-11-18
2024-11-25 00:00:00+07:00,118.0,120.5,117.0,119.0,3274556,0.0,2024-11-25
2024-12-02 00:00:00+07:00,119.0,125.5,118.5,124.5,2633033,0.0,2024-12-02
2024-12-09 00:00:00+07:00,124.5,126.0,121.0,121.5,2122079,0.0,2024-12-09
2024-12-16 00:00:00+07:00,121.5,124.5,117.0,119.5,4066337,0.0,2024-12-16
2024-12-23 00:00:00+07:00,120.0,120.0,117.0,119.0,2580123,0.0,2024-12-23
2024-12-30 00:00:00+07:00,119.0,119.5,115.0,115.0,1355851,0.0,2024-12-30
2025-01-06 00:00:00+07:00,116.0,116.0,112.0,113.5,1986617,0.0,2025-01-06
2025-01-13 00:00:00+07:00,112.5,113.0,108.5,111.0,3160861,0.0,2025-01-13
2025-01-20 00:00:00+07:00,112.0,115.0,111.0,115.0,1532060,0.0,2025-01-20
2025-01-27 00:00:00+07:00,114.5,115.0,111.0,111.5,1317819,0.0,2025-01-27
2025-02-03 00:00:00+07:00,108.5,109.0,97.75,101.5,4487267,0.0,2025-02-03
2025-02-10 00:00:00+07:00,101.0,101.5,98.25,100.5,2964839,0.0,2025-02-10
2025-02-17 00:00:00+07:00,103.0,106.0,99.75,101.0,3308167,0.0,2025-02-17
2025-02-24 00:00:00+07:00,100.5,101.0,96.25,96.25,4549811,0.0,2025-02-24
2025-03-03 00:00:00+07:00,96.75,101.5,94.25,98.5,4426484,0.0,2025-03-03
2025-03-10 00:00:00+07:00,98.0,100.5,94.5,95.25,6055797,0.0,2025-03-10
2025-03-17 00:00:00+07:00,95.25,96.5,94.0,95.25,5186156,0.0,2025-03-17
2025-03-24 00:00:00+07:00,95.25,95.5,93.0,93.0,3162225,0.0,2025-03-24
2025-03-31 00:00:00+07:00,92.0,92.5,89.5,89.5,3205634,0.0,2025-03-31
2025-04-08 00:00:00+07:00,87.0,95.5,85.0,93.0,5504067,0.0,2025-04-08
2025-04-16 00:00:00+07:00,93.75,97.0,93.25,96.5,2860221,0.0,2025-04-16
2025-04-21 00:00:00+07:00,95.75,103.0,95.0,102.5,4486512,0.0,2025-04-21
2025-04-28 00:00:00+07:00,101.0,105.5,101.0,104.5,2581583,0.0,2025-04-28
2025-05-06 00:00:00+07:00,104.5,109.0,104.5,109.0,2832850,0.0,2025-05-06
2025-05-13 00:00:00+07:00,108.0,111.0,105.5,108.0,4233336,0.0,2025-05-13
2025-05-19 00:00:00+07:00,106.5,110.0,106.0,108.5,3972107,0.0,2025-05-19
2025-05-26 00:00:00+07:00,109.0,109.0,106.0,106.0,2135704,0.0,2025-05-26
2025-06-04 00:00:00+07:00,106.5,107.5,105.0,107.0,1033352,0.0,2025-06-04
2025-06-09 00:00:00+07:00,108.5,109.0,105.0,106.0,2519501,0.0,2025-06-09
2025-06-16 00:00:00+07:00,105.5,106.0,100.0,101.0,4162518,0.0,2025-06-16
2025-06-23 00:00:00+07:00,100.0,105.0,99.25,100.5,4150682,0.0,2025-06-23
2025-06-30 00:00:00+07:00,100.5,102.5,99.5,102.0,2320970,0.0,2025-06-30
2025-07-07 00:00:00+07:00,101.5,105.5,100.5,104.0,1539514,0.0,2025-07-07
2025-07-14 00:00:00+07:00,104.5,109.5,104.0,109.5,3098670,0.0,2025-07-14
2025-07-21 00:00:00+07:00,109.5,113.0,106.0,110.5,4005424,0.0,2025-07-21
2025-07-29 00:00:00+07:00,110.5,113.5,108.5,109.0,2863247,0.0,2025-07-29
2025-08-04 00:00:00+07:00,111.0,117.0,108.0,114.0,5471394,0.0,2025-08-04
2025-08-13 00:00:00+07:00,115.5,116.0,112.0,116.0,2240605,0.0,2025-08-13
2025-08-18 00:00:00+07:00,116.0,116.5,114.0,116.0,3042822,0.0,2025-08-18
2025-08-25 00:00:00+07:00,117.0,118.0,114.5,118.0,5082470,0.0,2025-08-25
2025-09-01 00:00:00+07:00,117.0,118.5,112.5,113.0,6315109,0.0,2025-09-01
2025-09-08 00:00:00+07:00,113.0,117.5,111.5,115.5,4485614,0.0,2025-09-08
2025-09-15 00:00:00+07:00,116.0,118.0,115.0,116.5,3374052,0.0,2025-09-15
2025-09-22 00:00:00+07:00,116.0,117.0,115.0,115.5,1767953,0.0,2025-09-22
2025-09-29 00:00:00+07:00,116.5,116.5,113.5,114.0,2545440,0.0,2025-09-29
2025-10-06 00:00:00+07:00,114.0,138.0,112.5,136.5,22148198,0.0,2025-10-06
2025-10-14 00:00:00+07:00,137.5,143.0,134.5,138.0,13466830,0.0,2025-10-14
2025-10-20 00:00:00+07:00,139.5,139.5,127.5,129.0,11339727,0.0,2025-10-20
2025-10-27 00:00:00+07:00,130.0,131.5,121.0,123.0,10047197,64295250.0,2025-10-27
