time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,5.0,5.0,4.98,4.98,39900,0.0
2025-08-01 10:00:00+07:00,4.98,5.0,4.96,4.98,151900,0.0
2025-08-01 11:00:00+07:00,4.96,4.98,4.96,4.98,30200,0.0
2025-08-01 12:00:00+07:00,4.98,5.0,4.98,4.98,17200,0.0
2025-08-01 13:00:00+07:00,4.98,4.98,4.96,4.96,2800,0.0
2025-08-01 14:00:00+07:00,4.98,4.98,4.96,4.96,22300,0.0
2025-08-01 15:00:00+07:00,4.98,4.98,4.92,4.92,171300,0.0
2025-08-01 16:00:00+07:00,4.94,4.94,4.86,4.9,241300,0.0
2025-08-04 09:00:00+07:00,4.86,4.86,4.86,4.86,100,0.0
2025-08-04 10:00:00+07:00,4.92,4.92,4.82,4.82,126200,0.0
2025-08-04 11:00:00+07:00,4.86,4.94,4.82,4.92,161800,0.0
2025-08-04 12:00:00+07:00,4.94,4.94,4.9,4.92,49300,0.0
2025-08-04 13:00:00+07:00,4.92,4.92,4.9,4.9,20800,0.0
2025-08-04 14:00:00+07:00,4.92,4.98,4.92,4.96,65600,0.0
2025-08-04 15:00:00+07:00,4.98,4.98,4.96,4.96,33700,0.0
2025-08-04 16:00:00+07:00,4.96,4.96,4.9,4.9,141600,0.0
2025-08-05 09:00:00+07:00,4.92,4.92,4.92,4.92,100,0.0
2025-08-05 10:00:00+07:00,4.9,4.94,4.9,4.94,93500,0.0
2025-08-05 11:00:00+07:00,4.9,4.98,4.88,4.94,119900,0.0
2025-08-05 12:00:00+07:00,4.98,4.98,4.98,4.98,200,0.0
2025-08-05 13:00:00+07:00,4.94,4.94,4.94,4.94,300,0.0
2025-08-05 14:00:00+07:00,4.96,5.0,4.96,4.98,235600,0.0
2025-08-05 15:00:00+07:00,4.98,4.98,4.94,4.94,37900,0.0
2025-08-05 16:00:00+07:00,4.94,4.96,4.92,4.92,85100,0.0
2025-08-06 09:00:00+07:00,4.96,4.96,4.96,4.96,300,0.0
2025-08-06 10:00:00+07:00,4.96,5.0,4.9,4.96,132900,0.0
2025-08-06 11:00:00+07:00,4.96,4.98,4.94,4.96,55300,0.0
2025-08-06 12:00:00+07:00,5.0,5.0,4.98,5.0,39200,0.0
2025-08-06 13:00:00+07:00,4.98,4.98,4.98,4.98,20300,0.0
2025-08-06 14:00:00+07:00,5.0,5.05,4.98,5.0,188100,0.0
2025-08-06 15:00:00+07:00,5.0,5.0,4.98,4.98,22400,0.0
2025-08-06 16:00:00+07:00,4.98,5.0,4.96,5.0,13800,0.0
2025-08-07 09:00:00+07:00,5.0,5.0,4.96,4.96,22300,0.0
2025-08-07 10:00:00+07:00,4.98,4.98,4.94,4.96,63800,0.0
2025-08-07 11:00:00+07:00,4.96,5.0,4.94,4.94,113400,0.0
2025-08-07 12:00:00+07:00,4.94,4.96,4.94,4.96,4700,0.0
2025-08-07 14:00:00+07:00,4.94,4.94,4.9,4.92,402500,0.0
2025-08-07 15:00:00+07:00,4.9,4.92,4.9,4.9,165500,0.0
2025-08-07 16:00:00+07:00,4.92,4.92,4.88,4.88,184200,0.0
