time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,149.0,149.5,149.0,149.5,656800,0.0
2025-08-01 10:00:00+07:00,149.0,149.5,148.5,148.5,1580000,0.0
2025-08-01 11:00:00+07:00,149.0,149.5,148.5,149.0,1880200,0.0
2025-08-01 12:00:00+07:00,149.0,149.5,149.0,149.0,232900,0.0
2025-08-01 13:00:00+07:00,149.0,149.5,149.0,149.0,100000,0.0
2025-08-01 14:00:00+07:00,149.0,149.5,149.0,149.0,1023300,0.0
2025-08-01 15:00:00+07:00,149.0,149.5,148.0,148.5,832000,0.0
2025-08-01 16:00:00+07:00,148.0,148.5,148.0,148.5,905700,0.0
2025-08-04 09:00:00+07:00,149.5,149.5,148.5,148.5,513000,0.0
2025-08-04 10:00:00+07:00,148.5,148.5,147.0,147.5,1965900,0.0
2025-08-04 11:00:00+07:00,147.5,148.5,147.5,148.0,1065900,0.0
2025-08-04 12:00:00+07:00,148.0,148.0,147.5,147.5,62000,0.0
2025-08-04 13:00:00+07:00,148.0,148.0,147.5,148.0,32800,0.0
2025-08-04 14:00:00+07:00,147.5,148.5,147.5,148.5,1528100,0.0
2025-08-04 15:00:00+07:00,148.5,148.5,147.5,148.0,767500,0.0
2025-08-04 16:00:00+07:00,147.5,148.0,147.5,148.0,1098400,0.0
2025-08-05 09:00:00+07:00,148.0,149.0,147.5,148.5,1273000,0.0
2025-08-05 10:00:00+07:00,148.5,150.0,148.0,150.0,5857700,0.0
2025-08-05 11:00:00+07:00,150.0,150.0,149.0,149.5,1304100,0.0
2025-08-05 12:00:00+07:00,149.5,149.5,149.0,149.5,87600,0.0
2025-08-05 13:00:00+07:00,149.0,149.5,149.0,149.5,381300,0.0
2025-08-05 14:00:00+07:00,149.5,149.5,148.5,149.5,3999500,0.0
2025-08-05 15:00:00+07:00,149.0,149.5,149.0,149.0,1515000,0.0
2025-08-05 16:00:00+07:00,149.0,149.5,149.0,149.0,1102000,0.0
2025-08-06 09:00:00+07:00,150.5,150.5,150.0,150.5,1373300,0.0
2025-08-06 10:00:00+07:00,150.0,152.0,150.0,150.5,14609800,0.0
2025-08-06 11:00:00+07:00,150.5,151.5,150.5,151.0,2643600,0.0
2025-08-06 12:00:00+07:00,151.0,151.5,151.0,151.5,45600,0.0
2025-08-06 13:00:00+07:00,151.0,151.5,151.0,151.5,882000,0.0
2025-08-06 14:00:00+07:00,151.5,152.0,151.0,151.5,2288900,0.0
2025-08-06 15:00:00+07:00,152.0,152.0,151.5,152.0,1739500,0.0
2025-08-06 16:00:00+07:00,151.5,152.0,151.5,152.0,2912800,0.0
2025-08-07 09:00:00+07:00,152.0,152.5,152.0,152.0,344500,0.0
2025-08-07 10:00:00+07:00,152.0,154.5,152.0,154.5,6740500,0.0
2025-08-07 11:00:00+07:00,154.0,154.5,153.0,153.5,3438900,0.0
2025-08-07 12:00:00+07:00,153.0,153.5,153.0,153.5,118900,0.0
2025-08-07 13:00:00+07:00,153.5,153.5,153.5,153.5,243100,0.0
2025-08-07 14:00:00+07:00,153.5,153.5,152.0,152.0,4497300,0.0
2025-08-07 15:00:00+07:00,152.0,152.5,151.5,152.0,3251600,0.0
2025-08-07 16:00:00+07:00,151.5,153.0,151.5,152.5,4278300,0.0
2025-08-08 09:00:00+07:00,152.0,152.5,152.0,152.5,192900,0.0
2025-08-08 10:00:00+07:00,152.0,155.5,152.0,154.0,7239400,0.0
2025-08-08 11:00:00+07:00,154.0,154.5,154.0,154.0,767600,0.0
2025-08-08 12:00:00+07:00,154.5,154.5,154.0,154.5,209400,0.0
2025-08-08 13:00:00+07:00,154.5,154.5,154.0,154.0,185700,0.0
2025-08-08 14:00:00+07:00,154.5,155.0,154.0,154.0,984900,0.0
2025-08-08 15:00:00+07:00,154.5,154.5,154.0,154.5,711000,0.0
2025-08-08 16:00:00+07:00,154.0,155.0,154.0,155.0,1690300,0.0
2025-08-13 09:00:00+07:00,155.0,155.5,154.5,155.5,503000,0.0
2025-08-13 10:00:00+07:00,155.5,156.5,155.0,156.0,4687900,0.0
2025-08-13 11:00:00+07:00,156.0,156.0,155.5,156.0,473300,0.0
2025-08-13 12:00:00+07:00,156.0,156.0,154.5,155.0,1062100,0.0
2025-08-13 13:00:00+07:00,154.5,155.0,154.5,155.0,41200,0.0
2025-08-13 14:00:00+07:00,155.0,155.0,153.5,155.0,2709900,0.0
2025-08-13 15:00:00+07:00,155.0,155.5,154.5,154.5,1235800,0.0
2025-08-13 16:00:00+07:00,155.0,155.0,154.0,155.0,1800900,0.0
2025-08-14 09:00:00+07:00,153.0,154.0,153.0,154.0,1005200,0.0
2025-08-14 10:00:00+07:00,153.5,154.0,153.0,154.0,4729400,0.0
2025-08-14 11:00:00+07:00,154.0,154.0,153.0,153.5,1657300,0.0
2025-08-14 12:00:00+07:00,153.5,154.0,153.0,154.0,741200,0.0
2025-08-14 13:00:00+07:00,153.5,154.0,153.5,154.0,37300,0.0
2025-08-14 14:00:00+07:00,154.0,154.5,153.5,154.0,1185100,0.0
2025-08-14 15:00:00+07:00,153.5,154.0,153.0,153.5,926400,0.0
2025-08-14 16:00:00+07:00,153.5,153.5,153.0,153.5,916900,0.0
2025-08-15 09:00:00+07:00,154.0,154.0,153.0,153.0,324500,0.0
2025-08-15 10:00:00+07:00,153.0,154.0,152.0,153.5,2285400,0.0
2025-08-15 11:00:00+07:00,153.5,154.5,153.5,153.5,687100,0.0
2025-08-15 12:00:00+07:00,153.5,154.0,153.5,153.5,50200,0.0
2025-08-15 13:00:00+07:00,153.0,153.5,153.0,153.5,205900,0.0
2025-08-15 14:00:00+07:00,153.5,153.5,153.0,153.0,1722700,0.0
2025-08-15 15:00:00+07:00,153.5,153.5,153.0,153.5,266900,0.0
2025-08-15 16:00:00+07:00,153.5,154.0,153.0,153.5,516800,0.0
2025-08-18 09:00:00+07:00,154.0,154.0,153.0,153.5,210500,0.0
2025-08-18 10:00:00+07:00,153.5,153.5,152.0,153.0,2158900,0.0
