time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,1.88,1.89,1.88,1.89,1513800,0.0
2025-10-07 10:00:00+07:00,1.9,1.91,1.89,1.91,2642200,0.0
2025-10-07 10:15:00+07:00,1.91,1.96,1.9,1.95,7889200,0.0
2025-10-07 10:30:00+07:00,1.95,1.98,1.95,1.95,8423400,0.0
2025-10-07 10:45:00+07:00,1.95,1.96,1.94,1.96,5184900,0.0
2025-10-07 11:00:00+07:00,1.96,1.96,1.95,1.95,390600,0.0
2025-10-07 11:15:00+07:00,1.95,1.96,1.95,1.96,4341200,0.0
2025-10-07 11:30:00+07:00,1.96,1.97,1.95,1.96,2051200,0.0
2025-10-07 11:45:00+07:00,1.96,1.97,1.95,1.97,1633500,0.0
2025-10-07 12:00:00+07:00,1.96,1.98,1.96,1.97,1651900,0.0
2025-10-07 12:15:00+07:00,1.97,1.98,1.97,1.97,1750000,0.0
2025-10-07 13:45:00+07:00,1.97,1.97,1.97,1.97,264500,0.0
2025-10-07 14:00:00+07:00,1.97,1.98,1.96,1.98,1316700,0.0
2025-10-07 14:15:00+07:00,1.98,1.98,1.97,1.97,1216500,0.0
2025-10-07 14:30:00+07:00,1.98,1.98,1.97,1.97,549800,0.0
2025-10-07 14:45:00+07:00,1.97,1.98,1.97,1.97,896800,0.0
2025-10-07 15:00:00+07:00,1.97,1.98,1.97,1.97,1167700,0.0
2025-10-07 15:15:00+07:00,1.97,1.98,1.97,1.97,1142500,0.0
2025-10-07 15:30:00+07:00,1.97,1.97,1.97,1.97,357500,0.0
2025-10-07 15:45:00+07:00,1.97,1.98,1.96,1.97,3203500,0.0
2025-10-07 16:00:00+07:00,1.97,1.98,1.97,1.97,894200,0.0
2025-10-07 16:15:00+07:00,1.97,1.98,1.97,1.97,777400,0.0
2025-10-07 16:30:00+07:00,1.98,1.98,1.98,1.98,5822200,0.0
2025-10-08 09:45:00+07:00,1.98,1.98,1.97,1.97,1495500,0.0
2025-10-08 10:00:00+07:00,1.97,1.97,1.96,1.96,913400,0.0
2025-10-08 10:15:00+07:00,1.97,1.97,1.95,1.95,4463200,0.0
2025-10-08 10:30:00+07:00,1.95,1.97,1.95,1.97,1613500,0.0
2025-10-08 10:45:00+07:00,1.97,1.97,1.95,1.96,1925000,0.0
2025-10-08 11:00:00+07:00,1.96,1.96,1.96,1.96,1162200,0.0
2025-10-08 11:15:00+07:00,1.97,1.97,1.94,1.95,2936700,0.0
2025-10-08 11:30:00+07:00,1.94,1.96,1.94,1.96,1642200,0.0
2025-10-08 11:45:00+07:00,1.97,1.97,1.95,1.96,400500,0.0
2025-10-08 12:00:00+07:00,1.96,1.96,1.95,1.96,274300,0.0
