time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,12.7,12.8,12.7,12.8,27500,0.0
2025-10-07 10:00:00+07:00,12.7,13.0,12.7,12.8,1915400,0.0
2025-10-07 10:15:00+07:00,12.9,12.9,12.6,12.7,2358200,0.0
2025-10-07 10:30:00+07:00,12.7,12.8,12.7,12.8,15500,0.0
2025-10-07 10:45:00+07:00,12.8,12.8,12.7,12.7,46200,0.0
2025-10-07 11:00:00+07:00,12.7,12.8,12.7,12.7,52900,0.0
2025-10-07 11:15:00+07:00,12.8,12.8,12.7,12.8,116700,0.0
2025-10-07 11:30:00+07:00,12.8,12.8,12.7,12.8,16100,0.0
2025-10-07 11:45:00+07:00,12.8,12.9,12.7,12.9,1158900,0.0
2025-10-07 12:00:00+07:00,12.8,12.9,12.8,12.9,83500,0.0
2025-10-07 12:15:00+07:00,12.9,12.9,12.8,12.8,16200,0.0
2025-10-07 13:45:00+07:00,12.8,12.8,12.8,12.8,215900,0.0
2025-10-07 14:00:00+07:00,12.8,12.8,12.7,12.8,414900,0.0
2025-10-07 14:15:00+07:00,12.8,12.8,12.7,12.7,85200,0.0
2025-10-07 14:30:00+07:00,12.7,12.8,12.7,12.8,30000,0.0
2025-10-07 14:45:00+07:00,12.8,12.9,12.8,12.8,201800,0.0
2025-10-07 15:00:00+07:00,12.9,12.9,12.8,12.8,2100,0.0
2025-10-07 15:15:00+07:00,12.8,12.9,12.8,12.9,70600,0.0
2025-10-07 15:30:00+07:00,12.8,12.9,12.8,12.9,2400,0.0
2025-10-07 15:45:00+07:00,12.9,12.9,12.8,12.8,28100,0.0
2025-10-07 16:00:00+07:00,12.9,12.9,12.8,12.8,42500,0.0
2025-10-07 16:15:00+07:00,12.8,12.9,12.8,12.8,48900,0.0
2025-10-07 16:30:00+07:00,12.8,12.8,12.8,12.8,490000,0.0
2025-10-08 09:45:00+07:00,12.9,12.9,12.9,12.9,45200,0.0
2025-10-08 10:00:00+07:00,12.9,12.9,12.8,12.9,85600,0.0
2025-10-08 10:15:00+07:00,12.9,12.9,12.8,12.8,64700,0.0
2025-10-08 10:30:00+07:00,12.9,12.9,12.8,12.8,49300,0.0
2025-10-08 10:45:00+07:00,12.9,12.9,12.8,12.8,62100,0.0
2025-10-08 11:00:00+07:00,12.8,12.9,12.8,12.8,18700,0.0
2025-10-08 11:15:00+07:00,12.8,12.9,12.8,12.8,16500,0.0
