time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,4.1,4.12,4.1,4.12,1164800,0.0
2025-10-07 10:00:00+07:00,4.12,4.12,4.06,4.1,3029900,0.0
2025-10-07 10:15:00+07:00,4.1,4.1,4.06,4.08,1771800,0.0
2025-10-07 10:30:00+07:00,4.08,4.1,4.08,4.1,640100,0.0
2025-10-07 10:45:00+07:00,4.1,4.12,4.08,4.1,417900,0.0
2025-10-07 11:00:00+07:00,4.1,4.14,4.1,4.12,707600,0.0
2025-10-07 11:15:00+07:00,4.14,4.14,4.12,4.12,369900,0.0
2025-10-07 11:30:00+07:00,4.12,4.14,4.12,4.12,747400,0.0
2025-10-07 11:45:00+07:00,4.12,4.14,4.1,4.12,1086500,0.0
2025-10-07 12:00:00+07:00,4.12,4.12,4.12,4.12,411700,0.0
2025-10-07 12:15:00+07:00,4.12,4.14,4.12,4.14,1753000,0.0
2025-10-07 13:45:00+07:00,4.14,4.14,4.14,4.14,36200,0.0
2025-10-07 14:00:00+07:00,4.14,4.14,4.12,4.12,417900,0.0
2025-10-07 14:15:00+07:00,4.12,4.14,4.08,4.1,1056200,0.0
2025-10-07 14:30:00+07:00,4.1,4.1,4.08,4.1,103700,0.0
2025-10-07 14:45:00+07:00,4.08,4.1,4.06,4.08,3380500,0.0
2025-10-07 15:00:00+07:00,4.08,4.1,4.08,4.08,348500,0.0
2025-10-07 15:15:00+07:00,4.08,4.1,4.08,4.1,153200,0.0
2025-10-07 15:30:00+07:00,4.08,4.1,4.08,4.08,356700,0.0
2025-10-07 15:45:00+07:00,4.1,4.1,4.08,4.08,331700,0.0
2025-10-07 16:00:00+07:00,4.08,4.1,4.08,4.08,194400,0.0
2025-10-07 16:15:00+07:00,4.08,4.1,4.06,4.06,1888100,0.0
2025-10-07 16:30:00+07:00,4.06,4.06,4.06,4.06,1738700,0.0
2025-10-08 09:45:00+07:00,4.06,4.08,4.06,4.08,364000,0.0
2025-10-08 10:00:00+07:00,4.1,4.22,4.1,4.12,10027900,0.0
2025-10-08 10:15:00+07:00,4.12,4.14,4.08,4.08,2566000,0.0
2025-10-08 10:30:00+07:00,4.1,4.1,4.06,4.08,2045600,0.0
2025-10-08 10:45:00+07:00,4.08,4.08,4.06,4.08,2320300,0.0
