time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,28.0,28.25,25.25,26.5,175597595,0.0,2024-11-01
2024-12-01 00:00:00+07:00,27.0,28.0,25.75,26.25,163530649,0.0,2024-12-01
2025-01-01 00:00:00+07:00,26.25,26.5,21.9,22.0,252142919,0.0,2025-01-01
2025-02-01 00:00:00+07:00,20.3,23.3,20.2,21.9,237756662,0.0,2025-02-01
2025-03-01 00:00:00+07:00,21.9,22.4,19.0,19.2,185817308,0.0,2025-03-01
2025-04-01 00:00:00+07:00,19.3,20.8,16.7,20.6,160122401,0.0,2025-04-01
2025-05-01 00:00:00+07:00,20.6,21.7,19.5,19.9,154998960,0.0,2025-05-01
2025-06-01 00:00:00+07:00,19.4,19.7,16.7,18.5,142348126,0.0,2025-06-01
2025-07-01 00:00:00+07:00,18.5,22.3,17.8,21.8,221704994,0.0,2025-07-01
2025-08-01 00:00:00+07:00,21.9,26.5,21.4,25.5,219443044,0.0,2025-08-01
2025-09-01 00:00:00+07:00,25.5,26.5,23.8,25.75,347107566,0.0,2025-09-01
2025-10-01 00:00:00+07:00,25.75,28.0,24.5,25.0,176702930,124053610.0,2025-10-01
